# t Temp Pres Epot Etot
20.300000 2.015450 15.215602 -1294.899548 -520.966867
20.350000 2.011531 16.545244 -1224.062957 -451.634894
20.400000 2.037793 15.241495 -1298.625927 -516.113343
20.450000 1.993786 16.081869 -1252.875402 -487.261672
20.500000 1.983799 15.672942 -1275.723119 -513.944465
20.550000 1.993146 15.668662 -1272.369748 -507.001700
20.600000 2.010159 15.872670 -1260.492966 -488.591963
20.650000 1.976534 14.967035 -1304.864368 -545.875244
20.700000 2.002624 15.628793 -1268.875509 -499.868073
20.750000 1.988809 15.374528 -1282.744591 -519.041758
20.800000 2.004898 15.700805 -1269.069841 -499.189025
20.850000 1.987608 15.219976 -1293.096745 -529.855098
20.900000 2.006908 15.811166 -1268.654439 -498.001931
20.950000 1.998672 16.817598 -1210.069090 -442.578943
21.000000 2.026818 15.767634 -1265.314538 -487.016505
21.050000 1.979602 14.479830 -1327.357564 -567.190343
21.100000 1.969510 14.409834 -1332.885837 -576.594042
21.150000 2.036122 15.334048 -1294.330731 -512.459714
21.200000 1.997925 14.402492 -1340.818051 -573.614750
21.250000 1.984374 15.190976 -1297.877518 -535.877858
21.300000 2.014609 16.402698 -1230.769818 -457.159862
21.350000 1.972298 15.060467 -1294.061729 -536.699111
21.400000 2.009455 15.400343 -1283.481666 -511.851069
21.450000 2.007725 13.884718 -1363.442718 -592.476235
21.500000 1.980409 15.387145 -1283.131270 -522.654045
21.550000 1.979393 15.053221 -1293.512605 -533.425578
21.600000 2.009261 14.407432 -1329.068021 -557.511669
21.650000 1.982223 14.483979 -1329.893540 -568.719996
21.700000 1.987732 14.255852 -1340.195493 -576.906571
21.750000 1.989739 16.304223 -1230.654850 -466.594950
21.800000 2.021785 15.774999 -1266.717235 -490.351674
21.850000 1.969403 15.250866 -1292.369869 -536.119106
21.900000 1.982932 16.705204 -1216.806550 -455.360489
21.950000 2.012237 16.467310 -1229.769136 -457.070317
22.000000 2.014753 14.839582 -1311.994784 -538.329492
22.050000 2.015462 15.176458 -1290.577213 -516.639813
22.100000 2.011411 14.509987 -1331.469044 -559.087041
22.150000 1.957814 15.223758 -1298.070801 -546.270390
22.200000 2.037857 14.986324 -1309.506231 -526.969214
22.250000 1.978709 15.159250 -1296.088772 -536.264410
22.300000 2.000489 15.224174 -1293.077037 -524.889220
22.350000 1.993081 13.999305 -1352.718700 -587.375491
22.400000 1.997187 14.963296 -1302.709172 -535.789215
22.450000 2.024832 15.457279 -1282.191659 -504.656299
22.500000 1.998273 8.442815 -1323.891564 -556.554763
22.550000 1.997722 8.318741 -1339.871131 -572.745974
22.600000 2.016583 9.245010 -1285.633726 -511.265958
22.650000 1.967529 9.340512 -1272.106043 -516.574884
22.700000 1.990597 9.333947 -1271.797651 -507.408456
22.750000 1.993092 8.553730 -1319.640611 -554.293196
22.800000 1.988745 9.015775 -1291.501498 -527.823439
22.850000 1.997551 9.947391 -1229.930248 -462.870619
22.900000 2.023686 9.074785 -1283.842013 -506.746707
22.950000 2.016331 8.381755 -1326.697268 -552.425984
23.000000 1.984345 8.951960 -1300.922807 -538.934194
23.050000 1.982712 9.355907 -1282.230142 -520.868629
23.100000 1.978773 9.173642 -1286.579936 -526.731201
23.150000 2.018691 8.410463 -1329.949792 -554.772602
23.200000 1.965609 9.003121 -1290.701220 -535.907377
23.250000 2.015045 9.149631 -1286.833477 -513.056352
23.300000 1.985437 10.159671 -1231.805005 -469.397230
23.350000 2.014394 9.415162 -1276.304409 -502.776943
23.400000 1.982800 9.568787 -1266.813596 -505.418293
23.450000 2.003540 9.390633 -1282.981293 -513.621893
23.500000 1.988200 9.863247 -1252.217568 -488.748614
23.550000 2.002080 8.663426 -1322.669448 -553.870803
23.600000 1.997271 8.771429 -1305.388365 -538.436202
23.650000 1.969151 8.997302 -1291.025195 -534.871199
23.700000 2.024910 9.078430 -1289.617058 -512.051440
23.750000 2.007031 8.639102 -1316.891327 -546.191413
23.800000 2.003703 8.844271 -1299.999399 -530.577366
23.850000 1.977925 8.672397 -1309.960534 -550.437412
23.900000 1.980991 8.978783 -1296.134382 -535.433977
23.950000 1.983667 9.271620 -1278.328640 -516.600460
24.000000 2.005735 9.614084 -1255.939522 -485.737183
24.050000 1.990086 8.838965 -1300.188235 -535.995340
24.100000 1.985782 9.530647 -1268.009154 -505.468761
24.150000 2.032234 10.779728 -1202.540162 -422.162432
24.200000 2.008303 9.851859 -1248.558024 -477.369734
24.250000 2.017186 9.833742 -1248.037990 -473.438719
24.300000 2.022095 9.765915 -1251.726545 -475.242207
24.350000 1.967271 9.135209 -1287.066836 -531.634692
24.400000 2.008580 10.138901 -1232.520994 -461.226329
24.450000 2.018148 9.763730 -1251.633854 -476.664889
24.500000 1.999110 9.020108 -1297.914118 -530.256039
24.550000 2.001719 8.805764 -1310.701133 -542.041035
24.600000 1.975330 9.400199 -1278.196041 -519.669392
24.650000 1.979904 10.618845 -1206.862027 -446.578786
24.700000 2.015174 9.867740 -1246.869053 -473.042158
24.750000 1.990395 8.820791 -1302.399985 -538.088215
24.800000 2.004038 9.073303 -1288.217155 -518.666395
24.850000 2.004529 7.982202 -1349.910049 -580.170792
24.900000 1.995357 8.679730 -1306.001828 -539.784729
24.950000 1.986655 9.571539 -1261.339081 -498.463578
25.000000 1.971754 9.937692 -1248.699702 -491.546358
25.050000 2.026696 8.780451 -1306.658586 -528.407419
25.100000 1.981827 8.402646 -1320.211877 -559.190232
25.150000 2.006437 8.533754 -1316.860017 -546.388336
25.200000 2.007118 8.907757 -1295.821543 -525.088279
25.250000 2.012780 8.574810 -1320.909575 -548.002214
25.300000 1.993792 8.626955 -1323.070042 -557.454022
25.350000 1.989847 9.797415 -1248.717421 -484.616348
25.400000 1.990472 9.900236 -1237.503991 -473.162919
25.450000 2.001077 9.323802 -1267.823470 -499.410075
25.500000 1.993638 9.733670 -1245.744117 -480.186983
25.550000 1.975098 9.413688 -1270.955922 -512.518224
25.600000 2.005722 9.721970 -1252.658760 -482.461486
25.650000 2.006808 8.822559 -1308.269595 -537.655463
25.700000 1.987785 8.448912 -1324.299146 -560.989745
25.750000 2.009676 8.685784 -1312.471386 -540.755723
25.800000 2.035243 8.489347 -1327.027030 -545.493612
25.850000 1.975000 8.863523 -1303.751309 -545.351457
25.900000 2.006831 9.392463 -1280.242625 -509.619395
25.950000 2.004682 9.259222 -1280.102676 -510.304960
26.000000 1.986723 8.452774 -1325.798328 -562.896773
26.050000 2.010960 9.580105 -1267.183582 -494.975017
26.100000 2.010279 9.272864 -1279.896951 -507.949732
26.150000 2.011958 8.647645 -1316.557564 -543.965768
26.200000 1.988970 9.602604 -1263.906738 -500.142433
26.250000 1.995147 9.750286 -1262.635717 -496.499165
26.300000 2.009942 9.349909 -1275.285049 -503.467190
26.350000 1.999346 8.559605 -1320.473943 -552.725195
26.400000 1.992093 8.268572 -1336.048517 -571.084724
26.450000 2.006982 8.790926 -1302.505961 -531.824700
26.500000 1.971537 9.587582 -1259.119991 -502.049974
26.550000 2.005521 9.476462 -1267.154330 -497.034084
26.600000 2.000652 8.933344 -1296.884816 -528.634416
26.650000 1.993638 8.869641 -1305.049159 -539.492221
26.700000 2.003551 9.417017 -1274.895521 -505.531966
26.750000 2.027385 8.487304 -1321.659550 -543.143845
26.800000 1.961060 8.554149 -1314.492536 -561.445315
26.850000 2.003415 9.963943 -1235.039409 -465.728065
26.900000 2.006494 9.011062 -1292.917941 -522.424222
