# t Temp Pres Epot Etot
19.100000 1.986362 15.487577 -1284.037766 -521.274698
19.150000 1.993613 16.670551 -1217.982360 -452.434888
19.200000 2.057355 15.146884 -1293.804987 -503.780585
19.250000 1.988854 15.090795 -1290.211011 -526.491182
19.300000 2.014721 15.505474 -1272.712581 -499.059690
19.350000 1.987897 14.841022 -1307.202512 -543.850134
19.400000 2.019956 14.182527 -1350.020048 -574.356815
19.450000 2.007730 14.526518 -1333.712619 -562.744356
19.500000 1.995062 14.830799 -1313.433944 -547.330306
19.550000 2.001703 14.699841 -1325.773721 -557.119696
19.600000 2.047418 15.285477 -1289.830585 -503.622136
19.650000 1.973187 14.638590 -1318.895547 -561.191608
19.700000 1.995528 14.622018 -1328.406384 -562.123738
19.750000 1.999132 15.491892 -1284.037402 -516.370583
19.800000 2.030699 14.671476 -1316.948145 -537.159627
19.850000 1.952404 15.670161 -1262.073829 -512.350777
19.900000 1.997233 16.940605 -1207.142046 -440.204576
19.950000 2.009284 14.630588 -1331.182577 -559.617645
20.000000 2.000954 14.787818 -1319.174709 -550.808361
20.050000 1.984692 14.479597 -1332.129177 -570.007296
20.100000 1.986739 16.071188 -1246.214734 -483.306769
20.150000 1.980255 15.115961 -1295.458869 -535.040794
20.200000 2.015253 15.807566 -1260.907927 -487.050667
20.250000 2.005992 14.834460 -1310.555728 -540.254648
20.300000 1.992690 15.616366 -1268.481368 -503.288366
20.350000 2.013582 15.344103 -1283.366504 -510.150974
20.400000 1.987012 17.173777 -1192.791127 -429.778686
20.450000 2.006004 16.115648 -1252.229102 -481.923391
20.500000 2.001158 16.580309 -1223.012349 -454.567656
20.550000 2.035293 16.021302 -1253.437565 -471.885226
20.600000 1.964631 15.720366 -1264.930961 -510.512499
20.650000 2.022071 15.809814 -1258.895738 -482.420317
20.700000 2.033773 15.882384 -1251.234729 -470.265742
20.750000 1.976902 16.014128 -1249.445708 -490.315213
20.800000 2.011408 14.925192 -1314.594345 -542.213600
20.850000 1.992295 15.073592 -1302.065629 -537.024159
20.900000 2.000143 15.726510 -1264.739905 -496.684940
20.950000 2.013439 15.496952 -1273.452676 -500.292195
21.000000 2.029341 14.088964 -1344.986435 -565.719571
21.050000 2.015941 14.615684 -1318.272957 -544.151570
21.100000 1.988484 14.874658 -1308.661965 -545.083939
21.150000 2.014498 14.734071 -1313.651857 -540.084678
21.200000 2.021062 14.308971 -1336.263606 -560.175920
21.250000 1.983272 14.138329 -1338.321180 -576.744676
21.300000 2.009366 15.671412 -1262.752296 -491.155650
21.350000 1.981097 14.643490 -1322.856050 -562.114763
21.400000 2.006560 15.152380 -1296.150068 -525.631058
21.450000 2.008069 13.460164 -1384.617360 -613.518801
21.500000 1.965467 15.702018 -1265.703823 -510.964416
21.550000 1.997477 15.311116 -1289.488343 -522.457126
21.600000 2.018205 14.351438 -1337.899117 -562.908206
21.650000 2.002395 14.830723 -1311.296703 -542.377176
21.700000 1.986379 14.910173 -1305.147925 -542.378498
21.750000 2.014878 14.368564 -1339.347704 -565.634522
21.800000 1.988845 14.493646 -1333.788678 -570.072172
21.850000 2.001031 14.752079 -1316.832656 -548.436772
21.900000 2.011701 14.929351 -1308.108820 -535.615507
21.950000 1.992367 16.183887 -1238.507363 -473.438418
22.000000 2.022793 16.125950 -1243.709309 -466.956820
22.050000 2.006974 15.724622 -1267.266929 -496.588771
22.100000 1.970752 15.516675 -1281.756102 -524.987224
22.150000 2.063906 15.271005 -1298.944296 -506.404541
22.200000 1.969947 14.852093 -1307.736724 -551.277039
22.250000 2.027966 15.648548 -1266.172946 -487.433832
22.300000 1.973163 15.983988 -1252.898675 -495.204215
22.350000 1.992999 15.780268 -1264.790227 -499.478533
22.400000 1.996375 14.670316 -1323.788304 -557.180392
22.450000 2.008024 15.890955 -1267.559324 -496.478029
