# t Temp Pres Epot Etot
32.750000 1.997639 5.145511 -1232.836332 -465.743014
32.800000 1.999174 5.372208 -1217.380528 -449.697731
32.850000 1.996797 5.596614 -1202.873389 -436.103291
32.900000 2.031569 5.486489 -1209.047603 -428.925042
32.950000 1.994719 4.855550 -1250.685956 -484.713874
33.000000 1.993471 5.298842 -1219.104073 -453.611052
33.050000 1.986133 5.691812 -1193.571138 -430.896165
33.100000 2.010749 5.227892 -1222.935962 -450.808266
33.150000 1.999536 5.287286 -1223.642120 -455.820152
33.200000 1.977849 5.239911 -1223.627915 -464.133813
33.250000 2.001207 4.541770 -1270.081511 -501.618194
33.300000 2.006135 5.499273 -1208.149698 -437.793902
33.350000 1.985480 5.351037 -1216.877961 -454.453778
33.400000 2.036582 5.466722 -1212.701999 -430.654529
33.450000 1.994552 5.565273 -1201.034270 -435.126360
33.500000 1.991284 5.395399 -1214.087262 -449.434162
33.550000 1.998829 5.831549 -1193.534936 -425.984612
33.600000 2.018095 5.323291 -1223.804234 -448.855708
33.650000 1.995895 5.584328 -1204.233488 -437.809796
33.700000 1.979675 5.993103 -1173.904744 -413.709655
33.750000 1.973546 5.026587 -1237.130513 -479.288791
33.800000 2.006726 5.027431 -1235.288050 -464.705137
33.850000 1.988354 4.760558 -1252.408703 -488.880604
33.900000 1.998032 4.684102 -1262.290690 -495.046260
33.950000 1.978648 5.479829 -1209.226928 -449.426085
34.000000 2.007403 5.137553 -1235.134636 -464.291737
34.050000 1.995378 5.335552 -1220.561364 -454.336059
34.100000 2.010971 5.402216 -1214.547545 -442.334833
34.150000 2.008658 5.091558 -1228.739858 -457.415009
34.200000 1.993201 4.551885 -1262.092840 -496.703809
34.250000 2.002819 5.084807 -1227.234448 -458.152126
34.300000 1.980841 4.950645 -1234.744885 -474.102049
34.350000 1.963907 5.412364 -1214.764019 -460.623541
34.400000 2.015486 5.121708 -1239.081438 -465.134748
34.450000 1.963330 5.609661 -1207.985037 -454.066410
34.500000 2.010772 6.049250 -1186.208724 -414.072133
34.550000 2.010686 5.516678 -1207.558899 -435.455646
34.600000 1.997206 4.651909 -1261.237361 -494.310075
34.650000 2.008578 5.139329 -1228.542469 -457.248539
34.700000 2.000345 5.824187 -1185.255814 -417.123399
34.750000 2.020680 5.289736 -1217.923062 -441.982032
34.800000 1.998061 5.191203 -1216.492283 -449.236682
34.850000 2.001713 4.431243 -1260.717898 -492.059952
34.900000 1.988797 4.757415 -1236.239315 -472.541318
34.950000 2.010985 4.895505 -1234.443996 -462.225665
35.000000 1.994099 5.041855 -1225.908245 -460.174302
35.050000 2.010107 4.593725 -1245.614825 -473.733644
35.100000 1.997708 4.423059 -1262.441995 -495.322052
35.150000 1.982736 5.963033 -1175.449697 -414.079166
35.200000 2.027924 5.285335 -1215.572479 -436.849831
35.250000 1.996824 4.643274 -1246.820832 -480.040325
35.300000 1.980324 4.609703 -1256.817677 -496.373122
35.350000 1.999639 5.368469 -1210.321674 -442.460241
35.400000 1.982011 6.092869 -1166.820302 -405.728190
35.450000 2.011267 5.252566 -1222.838901 -450.512470
35.500000 1.979853 5.138506 -1226.367584 -466.104006
35.550000 2.008141 5.713955 -1191.523629 -420.397388
35.600000 2.014484 5.793573 -1186.653389 -413.091431
35.650000 2.016144 4.922902 -1240.718528 -466.519098
35.700000 1.971653 5.685853 -1187.895762 -430.781113
35.750000 2.018248 4.878355 -1241.777296 -466.770126
35.800000 2.013655 4.910406 -1241.738712 -468.495315
35.850000 1.987261 5.422086 -1214.279944 -451.171559
35.900000 2.020123 5.266887 -1224.899017 -449.171690
35.950000 2.009641 4.937525 -1242.901941 -471.199691
36.000000 1.985464 5.581057 -1199.531353 -437.113331
36.050000 1.997478 5.957577 -1170.488998 -403.457491
36.100000 1.994996 5.718218 -1192.043805 -425.965370
36.150000 2.002543 5.708008 -1197.571821 -428.595246
36.200000 2.020890 5.590101 -1203.280118 -427.258228
36.250000 1.988119 5.654682 -1194.646232 -431.208616
36.300000 2.009043 5.123933 -1227.224358 -455.752009
36.350000 1.998746 4.908308 -1244.459329 -476.941027
36.400000 1.999873 5.204287 -1226.568996 -458.617660
36.450000 2.011741 4.990597 -1234.028591 -461.519960
36.500000 1.970992 4.931787 -1232.903420 -476.042318
36.550000 1.996477 4.509843 -1257.508073 -490.860728
36.600000 2.006471 5.535836 -1197.307555 -426.822731
36.650000 1.989994 5.598966 -1202.270960 -438.113372
36.700000 2.000974 5.112434 -1239.696698 -471.322530
36.750000 1.998629 5.187201 -1233.346013 -465.872288
36.800000 1.993262 5.432624 -1213.184083 -447.771576
36.850000 2.006742 4.852983 -1241.255299 -470.666320
36.900000 1.995562 4.867324 -1235.500205 -469.204587
36.950000 2.008422 4.755274 -1245.431715 -474.197613
37.000000 1.986589 4.923005 -1238.508317 -475.657996
37.050000 1.993242 5.076126 -1237.461708 -472.056799
37.100000 2.013293 5.057059 -1236.247616 -463.143180
37.150000 2.002214 4.883985 -1243.495046 -474.644689
37.200000 2.001191 5.605973 -1199.314944 -430.857445
37.250000 1.986219 5.746677 -1192.004618 -429.296343
37.300000 2.017548 5.562851 -1201.219392 -426.481134
37.350000 2.006529 4.786086 -1243.536270 -473.028978
37.400000 1.981062 5.440068 -1198.460298 -437.732331
37.450000 2.006198 5.198749 -1217.748580 -447.368615
37.500000 2.004614 2.779769 -1110.130701 -340.358870
37.550000 1.984368 3.151851 -1090.239983 -328.242821
37.600000 1.984143 3.482209 -1068.567221 -306.656250
37.650000 1.999195 2.799900 -1108.631910 -340.941100
37.700000 1.998158 2.550541 -1124.116870 -356.824136
37.750000 2.015057 2.866939 -1104.703475 -330.921531
37.800000 1.970784 2.934960 -1105.238644 -348.457464
37.850000 2.004965 3.590332 -1065.806816 -295.900423
37.900000 2.012866 3.191218 -1093.615434 -320.675070
37.950000 2.004701 2.890900 -1107.643032 -337.837963
38.000000 2.003746 2.547523 -1132.582202 -363.143631
38.050000 1.996877 3.269034 -1079.811138 -313.010230
38.100000 2.002022 2.860688 -1109.170772 -340.394273
38.150000 2.012171 2.694201 -1123.488211 -350.814668
38.200000 2.001685 2.920627 -1107.419593 -338.772618
38.250000 2.004920 2.525729 -1136.982183 -367.093090
38.300000 2.003863 2.944338 -1105.370468 -335.887228
38.350000 2.010138 3.267025 -1080.608520 -308.715349
38.400000 2.013133 3.049944 -1093.835269 -320.792006
38.450000 2.001142 2.902365 -1101.873387 -333.435035
38.500000 2.006880 2.444812 -1136.212297 -365.570480
38.550000 1.988380 2.897252 -1106.908037 -343.370303
38.600000 2.004655 3.042145 -1099.479101 -329.691762
38.650000 1.986439 3.069319 -1092.411217 -329.618681
38.700000 2.001464 2.780810 -1112.724425 -344.162223
38.750000 2.000198 2.568176 -1127.752684 -359.676589
38.800000 1.993687 2.399047 -1144.272280 -378.696535
38.850000 2.001325 2.674666 -1125.229099 -356.720408
38.900000 1.999079 2.974145 -1102.321923 -334.675739
38.950000 1.974762 3.227031 -1088.071001 -329.762301
39.000000 1.986517 3.415959 -1076.198369 -313.375999
39.050000 2.007990 3.544261 -1066.259140 -295.190794
39.100000 2.008722 3.796789 -1045.168441 -273.819359
39.150000 2.007924 3.287764 -1076.435889 -305.393222
39.200000 2.005792 2.624105 -1115.677169 -345.453123
39.250000 2.001434 2.935896 -1092.205779 -323.655237
39.300000 1.993520 3.109306 -1089.383855 -323.872056
39.350000 2.011687 3.601865 -1063.412936 -290.925185
39.400000 2.024813 3.303645 -1090.480921 -312.952655
39.450000 1.977652 3.171211 -1100.467654 -341.049249
39.500000 2.000910 3.323604 -1088.457737 -320.108367
39.550000 2.003485 2.648117 -1133.954096 -364.615954
39.600000 1.992700 2.696098 -1127.317341 -362.120558
39.650000 2.014088 3.069070 -1098.239604 -324.829674
39.700000 2.004603 3.003279 -1104.156310 -334.388830
39.750000 2.003690 3.157425 -1093.664369 -324.247460
39.800000 1.996414 3.148355 -1091.008481 -324.385372
39.850000 2.009414 2.759959 -1115.619035 -344.004215
39.900000 2.004374 3.001724 -1094.740576 -325.061090
39.950000 1.977400 3.290868 -1080.193397 -320.871790
40.000000 2.022025 3.455465 -1067.220968 -290.763200
40.050000 1.976522 2.754296 -1105.022168 -346.037845
40.100000 2.008335 2.416416 -1127.624171 -356.423510
40.150000 1.983613 2.574627 -1115.430847 -353.723325
40.200000 2.019289 2.626599 -1114.063218 -338.656351
40.250000 1.985815 2.856646 -1101.046384 -338.493314
40.300000 1.998133 3.117971 -1087.548969 -320.265897
40.350000 2.019968 2.890246 -1105.760420 -330.092593
40.400000 1.988049 2.837344 -1114.183385 -350.772646
40.450000 2.009126 3.178874 -1093.862553 -322.358291
40.500000 1.995236 2.640123 -1126.649505 -360.479072
40.550000 1.990221 3.016638 -1097.110413 -332.865672
40.600000 1.996039 2.863773 -1112.605574 -346.126749
40.650000 2.012278 2.814425 -1119.834154 -347.119471
40.700000 1.983661 3.358684 -1077.986005 -316.260367
40.750000 2.006708 3.327839 -1083.098032 -312.522034
40.800000 2.026449 3.503375 -1074.619957 -296.463546
40.850000 1.984726 3.293863 -1094.999109 -332.864342
40.900000 1.995279 3.863416 -1059.587595 -293.400272
40.950000 2.010702 3.677071 -1071.965057 -299.855392
41.000000 1.994036 3.402911 -1080.130967 -314.421220
41.050000 2.012274 3.195775 -1086.865883 -314.152601
41.100000 2.006039 2.409413 -1136.532519 -366.213354
41.150000 1.996249 2.329362 -1138.180317 -371.620790
41.200000 1.986221 2.701565 -1116.402967 -353.694205
41.250000 2.013148 2.474608 -1133.795955 -360.747167
41.300000 2.006845 2.597083 -1126.851709 -356.223182
41.350000 1.993978 2.690170 -1128.419697 -362.732222
41.400000 2.010222 3.087289 -1103.424860 -331.499585
41.450000 1.991556 2.841011 -1117.892816 -353.135325
41.500000 1.980123 3.213375 -1090.058916 -329.691623
41.550000 2.002440 2.814191 -1123.772779 -354.835896
41.600000 2.001018 3.083356 -1103.001496 -334.610587
41.650000 2.023957 3.409057 -1078.912277 -301.712711
41.700000 1.982212 3.030774 -1107.875705 -346.706413
41.750000 2.011249 3.275516 -1086.806238 -314.486549
41.800000 1.988675 2.706333 -1124.305039 -360.653758
41.850000 2.000385 2.885075 -1112.917925 -344.770245
41.900000 1.987064 3.237829 -1083.041583 -320.008903
41.950000 2.020098 3.236031 -1085.945552 -310.227950
42.000000 2.006884 3.297941 -1086.040113 -315.396591
42.050000 2.015890 3.469540 -1075.528276 -301.426475
42.100000 2.014330 2.692697 -1128.284812 -354.781997
42.150000 1.988515 2.640173 -1126.351055 -362.761352
42.200000 2.001960 2.923480 -1107.433274 -338.680520
