# t Temp Pres Epot Etot
31.700000 2.000524 4.895711 -1240.781306 -472.579904
31.750000 2.015277 5.399368 -1211.676498 -437.810030
31.800000 1.990155 5.132009 -1230.541467 -466.322098
31.850000 1.994979 4.989284 -1233.426497 -467.354618
31.900000 1.993939 5.540486 -1198.535407 -432.862652
31.950000 2.005835 5.183034 -1223.115577 -452.874976
32.000000 1.999369 4.853136 -1244.234508 -476.476863
32.050000 1.989213 4.758102 -1251.357107 -487.499163
32.100000 2.007145 5.269675 -1217.331503 -446.587865
32.150000 2.007221 4.764478 -1251.718549 -480.945876
32.200000 1.985472 5.007851 -1233.727395 -471.306163
32.250000 2.000998 5.521548 -1200.425610 -432.042506
32.300000 2.026642 4.784488 -1246.497993 -468.267377
32.350000 1.955212 5.842734 -1171.279110 -420.477513
32.400000 2.000442 4.523440 -1267.626679 -499.456962
32.450000 1.998489 5.075004 -1234.632513 -467.212585
32.500000 2.021653 5.875237 -1183.183645 -406.868964
32.550000 2.013474 4.986445 -1236.013615 -462.839594
32.600000 1.980052 5.759853 -1191.901455 -431.561633
32.650000 2.011648 5.317528 -1220.227323 -447.754407
32.700000 2.003415 5.491651 -1199.139087 -429.827720
32.750000 2.001893 4.751269 -1246.223017 -477.496083
32.800000 2.007205 5.604896 -1194.356353 -423.589733
32.850000 2.010569 4.762952 -1245.909132 -473.850508
32.900000 1.985041 4.327902 -1268.034004 -505.778360
32.950000 1.992735 5.500315 -1190.484282 -425.274214
33.000000 2.008693 5.490228 -1198.603971 -427.265985
33.050000 2.002009 5.146202 -1223.812549 -455.041054
33.100000 1.974676 5.594457 -1203.916563 -445.640901
33.150000 2.010185 6.081148 -1176.145858 -404.234917
33.200000 2.008838 5.199201 -1223.614807 -452.221148
33.250000 2.001304 5.218638 -1219.881670 -451.380880
33.300000 1.999067 5.146614 -1229.265699 -461.623881
33.350000 1.982918 5.947135 -1180.812856 -419.372310
33.400000 1.988500 5.181054 -1226.954122 -463.370115
33.450000 1.994134 5.065960 -1234.204041 -468.456541
33.500000 2.005486 5.566033 -1205.099506 -434.992711
33.550000 1.989902 5.512914 -1204.131159 -440.008913
33.600000 2.000915 5.276088 -1215.815178 -447.463891
33.650000 1.980076 5.255727 -1217.292626 -456.943471
33.700000 1.993917 5.514936 -1201.325251 -435.660960
33.750000 1.999655 5.868910 -1173.755438 -405.887808
33.800000 2.007811 4.707395 -1250.775223 -479.775720
33.850000 1.996821 5.598628 -1192.871889 -426.092567
33.900000 2.016861 5.310072 -1210.954713 -436.480022
33.950000 1.988298 4.804806 -1242.932428 -479.426021
34.000000 1.980991 5.642507 -1197.937396 -437.237038
34.050000 2.030021 5.310213 -1218.834850 -439.306670
34.100000 1.976107 5.133612 -1225.466818 -466.641877
34.150000 1.990120 6.091416 -1161.313161 -397.107265
34.200000 2.003495 5.746243 -1189.334222 -419.992033
34.250000 1.983050 5.585218 -1195.571450 -434.080111
34.300000 2.000464 5.842692 -1180.123252 -411.944948
34.350000 2.002957 5.127843 -1235.546826 -466.411377
34.400000 2.005619 5.440652 -1221.052459 -450.894822
34.450000 1.999051 6.057018 -1179.273575 -411.638160
34.500000 1.992546 5.247602 -1228.884979 -463.747245
34.550000 2.000329 5.937255 -1186.785364 -418.659023
34.600000 2.009683 5.360659 -1219.280539 -447.562085
34.650000 2.008199 4.802158 -1248.168376 -477.019953
34.700000 1.992975 4.653089 -1259.898629 -494.596357
34.750000 1.975926 5.497855 -1198.983946 -440.228393
34.800000 1.983954 5.280628 -1211.266618 -449.428336
34.850000 2.003732 5.502456 -1199.149091 -429.715924
34.900000 2.029724 4.997435 -1227.379908 -447.965755
34.950000 1.988268 5.078027 -1213.309199 -449.814281
35.000000 1.994472 4.561314 -1254.298400 -488.421341
35.050000 1.973907 5.644777 -1190.011990 -432.031882
35.100000 1.996170 5.889475 -1181.513007 -414.983876
35.150000 2.004473 5.033651 -1231.899653 -462.182045
35.200000 1.988035 5.436206 -1205.716665 -442.311291
35.250000 1.996317 5.197160 -1228.575766 -461.990058
35.300000 2.002929 5.895958 -1182.515013 -413.390307
35.350000 1.986175 5.087514 -1232.417711 -469.726327
35.400000 1.988786 5.818545 -1192.040938 -428.347200
35.450000 1.990938 5.550443 -1206.471961 -441.951627
35.500000 2.000658 5.955760 -1176.674394 -408.421666
35.550000 1.986319 5.668147 -1191.355064 -428.608507
35.600000 2.013366 4.662977 -1252.922674 -479.790285
35.650000 1.970743 4.804306 -1236.821012 -480.055687
