# t Temp Pres Epot Etot
8.450000 2.002753 18.381316 -1488.984971 -719.927752
8.500000 2.006165 17.851395 -1514.379832 -744.012409
8.550000 1.996362 16.719944 -1569.274610 -802.671423
8.600000 1.967761 18.206904 -1495.302728 -739.682649
8.650000 2.007573 16.655561 -1571.585453 -800.677400
8.700000 1.995331 17.199165 -1542.424928 -776.217655
8.750000 1.989815 17.596660 -1526.191975 -762.102896
8.800000 1.977925 19.361837 -1442.592207 -683.069053
8.850000 2.003399 18.361823 -1494.577174 -725.271884
8.900000 2.015426 18.634992 -1479.770606 -705.846916
8.950000 1.999415 18.453510 -1483.149350 -715.373892
9.000000 2.020813 17.035491 -1553.081544 -777.089161
9.050000 2.003915 17.482654 -1531.699844 -762.196651
9.100000 2.016237 18.482701 -1486.907226 -712.672131
9.150000 1.979769 18.080066 -1499.530283 -739.298989
9.200000 2.030853 18.769078 -1471.270424 -691.422746
9.250000 2.003755 18.828897 -1467.285777 -697.843735
9.300000 1.990930 18.473166 -1482.304601 -717.787631
9.350000 2.035660 18.575486 -1477.557291 -695.863789
9.400000 1.974054 18.112553 -1504.336616 -746.299857
9.450000 2.027794 18.521075 -1482.730242 -704.057197
9.500000 2.004362 18.356240 -1487.134269 -717.459178
9.550000 2.017232 17.938362 -1512.522185 -737.904919
9.600000 2.001330 19.665473 -1425.118476 -656.607725
9.650000 2.009879 17.172552 -1543.229144 -771.435440
9.700000 1.962616 17.861500 -1508.817684 -755.173209
9.750000 2.018049 17.921305 -1509.195417 -734.264426
9.800000 2.007770 17.461249 -1530.286377 -759.302564
9.850000 2.008874 17.005689 -1551.711978 -780.304177
9.900000 1.968950 18.628980 -1468.037177 -711.960482
9.950000 1.949520 18.568184 -1474.247835 -725.632139
10.000000 1.992605 17.732712 -1523.439823 -758.279620
10.050000 1.976850 18.380850 -1488.452166 -729.341922
10.100000 2.011134 18.368704 -1485.148591 -712.873210
10.150000 1.993540 16.506228 -1575.183593 -809.664096
10.200000 2.004352 17.105905 -1545.067001 -775.395842
10.250000 2.023577 18.653273 -1474.714551 -697.660907
10.300000 1.996070 18.260594 -1490.505015 -724.014001
10.350000 2.009418 18.613344 -1477.491256 -705.874896
10.400000 2.012552 17.933995 -1511.818994 -738.998927
10.450000 2.002172 17.305689 -1536.674567 -767.840671
10.500000 1.993485 17.987663 -1501.613284 -736.115088
10.550000 2.030940 16.795871 -1568.320994 -788.440131
10.600000 2.008795 17.335231 -1540.035658 -768.658479
10.650000 1.962139 17.795600 -1514.480835 -761.019320
10.700000 2.006833 18.095799 -1502.384764 -731.760821
10.750000 1.993093 18.970537 -1461.420984 -696.073111
10.800000 2.018511 17.580586 -1529.658253 -754.549929
10.850000 1.981885 18.822148 -1467.686275 -706.642526
10.900000 1.988728 18.380694 -1490.635800 -726.964235
10.950000 2.020246 16.964546 -1557.623514 -781.849184
11.000000 1.993848 15.833261 -1608.897614 -843.260140
11.050000 2.017251 17.334523 -1539.255817 -764.631366
11.100000 1.966140 18.305280 -1492.697036 -737.699201
11.150000 1.991490 18.454840 -1486.481922 -721.749816
11.200000 2.025703 17.266046 -1540.151314 -762.281238
11.250000 2.009041 18.438495 -1486.062789 -714.590894
11.300000 2.007686 17.787981 -1514.103775 -743.152307
11.350000 1.998643 17.200704 -1546.164883 -778.686002
11.400000 1.999427 18.169084 -1496.122695 -728.342883
11.450000 1.996867 18.169613 -1494.447818 -727.650919
11.500000 1.988906 18.165412 -1501.108090 -737.368358
11.550000 1.980116 17.442371 -1529.662776 -769.298408
11.600000 2.019338 17.694062 -1517.925606 -742.499638
11.650000 1.997251 17.719873 -1518.974540 -752.030019
11.700000 1.991509 17.048451 -1553.093427 -788.353897
