# t Temp Pres Epot Etot
43.050000 1.992399 3.519870 -1063.033208 -297.951942
43.100000 2.016007 2.827442 -1112.870431 -338.723930
43.150000 1.984813 2.848108 -1109.590674 -347.422307
43.200000 2.008835 3.027283 -1103.008688 -331.616058
43.250000 2.005189 2.826120 -1116.718143 -346.725504
43.300000 2.027892 2.921123 -1111.164955 -332.454340
43.350000 1.995477 3.188794 -1099.129529 -332.866241
43.400000 1.989813 3.747996 -1065.742029 -301.653981
43.450000 1.993858 3.451948 -1087.130418 -321.489096
43.500000 2.010239 2.745074 -1136.508969 -364.577117
43.550000 2.009952 3.197466 -1099.043006 -327.221455
43.600000 1.991052 3.200206 -1100.694834 -336.130990
43.650000 2.000019 3.496295 -1083.759559 -315.752117
43.700000 1.999577 3.051033 -1117.788949 -349.951403
43.750000 1.994864 3.370711 -1088.382263 -322.354592
43.800000 2.004054 3.297967 -1089.100637 -319.543944
43.850000 2.010474 2.927339 -1112.565385 -340.543317
43.900000 1.977124 3.144135 -1088.603661 -329.387892
43.950000 1.987557 3.083726 -1092.300420 -329.078621
44.000000 1.993988 3.216706 -1086.728449 -321.037234
44.050000 2.005637 3.211802 -1085.526597 -315.361973
44.100000 2.006845 2.030980 -1163.941251 -393.312737
44.150000 1.978396 2.929991 -1095.975855 -336.271961
44.200000 2.004120 2.909787 -1108.607660 -339.025527
44.250000 1.995236 2.893182 -1111.653777 -345.483339
44.300000 2.012729 2.997915 -1106.675974 -333.788210
44.350000 1.992723 3.287485 -1094.780151 -329.574330
44.400000 2.009981 2.912665 -1123.524478 -351.691602
44.450000 2.001921 2.868898 -1116.608870 -347.871179
44.500000 1.999424 3.120059 -1089.842582 -322.063609
44.550000 2.010048 2.396801 -1138.212169 -366.353642
44.600000 2.026056 2.214086 -1144.179814 -366.174315
44.650000 1.992523 2.600558 -1114.227860 -349.099193
44.700000 1.982787 2.715524 -1117.195486 -355.805440
44.750000 2.012553 3.375841 -1072.088311 -299.267832
44.800000 2.018646 2.347045 -1145.769057 -370.609082
44.850000 1.981882 2.795196 -1109.043565 -348.000925
44.900000 2.004391 2.571783 -1133.342979 -363.656795
44.950000 2.000149 3.409887 -1075.631901 -307.574734
45.000000 2.002444 1.488206 -992.083763 -223.145208
45.050000 1.999809 1.708631 -969.569139 -201.642450
45.100000 1.984152 1.859447 -953.694791 -191.780361
45.150000 1.998731 2.004144 -939.497547 -171.984922
45.200000 2.012246 1.772845 -946.469806 -173.767277
45.250000 1.999185 1.288582 -981.008032 -213.321044
45.300000 1.995583 1.424087 -976.426961 -210.123266
45.350000 2.007156 1.902319 -940.837179 -170.089390
45.400000 2.009348 1.310365 -989.414515 -217.825072
45.450000 1.984759 1.352625 -985.434985 -223.287615
45.500000 1.990127 1.699279 -957.648189 -193.439589
45.550000 1.997723 1.860117 -944.607129 -177.481361
45.600000 2.005920 1.964443 -934.969611 -164.696511
45.650000 2.003223 1.804989 -946.673681 -177.436149
45.700000 1.988504 1.683350 -955.237889 -191.652470
45.750000 2.020108 1.844338 -937.113703 -161.392275
45.800000 1.997108 1.284010 -979.619006 -212.729627
45.850000 1.997015 1.702523 -951.390560 -184.536924
45.900000 1.985915 1.936616 -943.192674 -180.601455
45.950000 2.026394 2.367372 -909.859036 -131.723632
46.000000 2.012322 1.509683 -976.397844 -203.666023
46.050000 1.989141 1.367508 -983.760567 -219.930416
46.100000 2.005671 1.344747 -987.366431 -217.188711
46.150000 2.002161 1.721361 -955.958015 -187.128136
46.200000 2.004026 1.222894 -998.157308 -228.611240
46.250000 1.993898 1.284963 -989.221687 -223.564956
46.300000 2.007085 1.281331 -991.981211 -221.260620
46.350000 1.991794 1.516719 -977.779540 -212.930505
46.400000 2.009738 1.620839 -977.313491 -205.574008
46.450000 1.991829 1.479295 -997.724373 -232.861897
46.500000 1.999724 1.937072 -959.987579 -192.093469
46.550000 1.992725 2.093554 -948.719246 -183.512807
46.600000 1.986860 2.207483 -935.684041 -172.729725
46.650000 2.014884 1.641343 -975.128757 -201.413416
46.700000 1.981675 1.619134 -968.780898 -207.817561
46.750000 1.988994 1.592754 -966.886164 -203.112567
46.800000 2.000070 1.533408 -975.064225 -207.037159
46.850000 2.015522 1.620213 -965.886903 -191.926331
46.900000 1.986212 1.495436 -977.645390 -214.940011
46.950000 1.999431 2.189828 -930.416238 -162.634915
47.000000 2.001814 2.374371 -914.856500 -146.160001
47.050000 1.994046 2.146510 -934.647161 -168.933539
47.100000 2.015974 1.945371 -950.449232 -176.315121
47.150000 1.994302 1.992073 -940.290708 -174.478632
47.200000 1.983664 1.856368 -952.901604 -191.174626
47.250000 2.029070 2.421475 -904.284770 -125.122061
47.300000 2.002147 1.709244 -959.096954 -190.272438
47.350000 2.010659 1.843256 -946.579122 -174.486190
47.400000 2.013745 1.220658 -1000.485150 -227.207029
47.450000 1.981473 1.602499 -972.465563 -211.579819
47.500000 1.991390 2.431118 -911.929150 -147.235332
47.550000 2.011597 1.994598 -955.249483 -182.796404
47.600000 1.991754 2.334780 -921.285972 -156.452598
47.650000 2.018040 1.671786 -972.965094 -198.037717
47.700000 1.992839 1.917894 -947.677406 -182.427237
47.750000 1.992738 2.091197 -937.653582 -172.442221
47.800000 1.997739 2.140696 -935.204560 -168.072942
47.850000 2.018481 1.636116 -973.141696 -198.045068
47.900000 1.993865 1.819568 -960.138539 -194.494563
47.950000 1.989294 2.357379 -920.741772 -156.853013
48.000000 2.000906 2.054859 -939.435964 -171.088240
48.050000 2.017603 1.694143 -960.576958 -185.817314
48.100000 1.982844 1.564432 -967.399253 -205.987154
48.150000 2.015422 1.719763 -959.752696 -185.830658
48.200000 2.017392 1.619044 -967.175680 -192.497321
48.250000 2.004156 1.459724 -983.322757 -213.726993
48.300000 1.994296 1.693856 -972.463320 -206.653626
48.350000 1.993988 2.209037 -934.093720 -168.402379
48.400000 2.003660 2.345820 -917.539461 -148.133933
48.450000 2.003056 1.803442 -952.699966 -183.526475
48.500000 2.005406 1.532624 -973.502084 -203.426006
48.550000 1.996721 1.665236 -965.024236 -198.283243
48.600000 2.000085 1.389900 -996.596565 -228.563751
48.650000 1.989952 1.997261 -948.795289 -184.653631
48.700000 2.013608 1.607535 -983.909242 -210.683747
48.750000 1.993220 1.909842 -953.510278 -188.113774
48.800000 1.996612 2.008074 -940.053547 -173.354425
48.850000 2.005875 1.689406 -971.342040 -201.086073
48.900000 1.993391 2.322064 -927.809045 -162.346810
48.950000 2.004764 2.152128 -947.901393 -178.072034
49.000000 1.990050 2.105322 -954.336403 -190.157313
49.050000 2.013074 2.632239 -915.133511 -142.113171
49.100000 2.017984 2.088338 -957.677913 -182.772013
49.150000 2.008351 1.933896 -963.363322 -192.156376
49.200000 1.995238 2.106732 -938.326836 -172.155483
49.250000 1.988415 1.776109 -963.294580 -199.743325
49.300000 2.019180 1.771498 -963.242881 -187.877926
49.350000 1.976833 1.865584 -953.474405 -194.370419
49.400000 2.006647 1.895114 -955.308126 -184.755561
49.450000 1.999582 1.911373 -949.600160 -181.760720
49.500000 1.997778 1.614685 -970.777077 -203.630320
49.550000 1.987020 1.940947 -939.344830 -176.329275
49.600000 2.015817 1.504257 -977.398204 -203.324566
49.650000 1.983421 1.477916 -976.147998 -214.514251
49.700000 2.009318 1.834588 -947.957840 -176.379734
49.750000 1.987369 1.745203 -956.176118 -193.026441
49.800000 2.002042 1.584992 -971.165716 -202.381604
49.850000 1.979879 1.869713 -952.231288 -191.957653
49.900000 2.001168 1.566324 -977.953756 -209.505263
49.950000 1.992188 1.362573 -994.880042 -229.879840
50.000000 2.000670 1.675117 -973.169310 -204.911875
50.050000 2.000799 2.159770 -934.567412 -166.260707
50.100000 2.000703 1.740351 -969.237058 -200.966997
50.150000 2.000661 1.698759 -974.308087 -206.054094
50.200000 1.986189 1.978726 -950.801886 -188.105305
50.250000 2.005175 2.047720 -944.619372 -174.632181
50.300000 2.005402 1.888827 -954.397859 -184.323594
50.350000 1.989664 1.624037 -970.885924 -206.854837
50.400000 2.015490 1.903086 -939.158816 -165.210703
50.450000 2.004542 1.356952 -980.835092 -211.090906
50.500000 1.979521 1.514349 -971.425053 -211.288966
50.550000 2.003276 1.690357 -966.270005 -197.011836
50.600000 1.975809 2.074528 -938.405855 -179.695227
50.650000 1.997518 2.307255 -923.762859 -156.715901
50.700000 2.007611 2.223821 -926.298972 -155.376229
50.750000 1.985763 1.692022 -967.069458 -204.536447
50.800000 1.995414 2.466395 -899.806123 -133.567242
50.850000 2.019522 1.879580 -951.029348 -175.533004
50.900000 2.006703 1.290577 -991.446452 -220.872541
50.950000 1.988069 1.172531 -997.196592 -233.778132
51.000000 1.994020 1.663393 -962.013457 -196.309639
51.050000 2.000615 2.063655 -934.757113 -166.520881
51.100000 2.003909 2.383690 -908.287948 -138.786719
51.150000 1.997028 1.826457 -952.506920 -185.648264
51.200000 2.012009 1.809956 -950.115042 -177.503410
51.250000 1.998574 1.608976 -968.929205 -201.476700
51.300000 2.006484 1.846749 -951.158352 -180.668488
51.350000 2.006151 1.539056 -974.490835 -204.128766
51.400000 1.997306 1.527982 -972.617002 -205.651389
51.450000 1.988358 1.631987 -961.148650 -197.619200
51.500000 2.006316 1.133455 -1005.446832 -235.021462
51.550000 2.002059 1.428857 -982.069196 -213.278436
51.600000 1.989153 1.559244 -973.267091 -209.432234
51.650000 2.004553 1.475359 -976.295653 -206.547416
51.700000 2.012523 1.240404 -995.896244 -223.087318
51.750000 1.988579 1.831855 -951.117140 -187.502848
51.800000 2.007606 2.139958 -936.432269 -165.511610
51.850000 2.008008 2.343688 -921.256349 -150.181394
51.900000 1.984830 2.000226 -952.498032 -190.323325
51.950000 1.999239 2.499059 -912.288855 -144.580979
52.000000 2.014945 1.464995 -994.251954 -220.513140
52.050000 1.999082 1.629325 -969.291481 -201.643852
52.100000 2.001387 1.568251 -970.901276 -202.368734
52.150000 1.988203 1.411618 -983.053608 -219.583721
52.200000 1.993465 2.067113 -926.060942 -160.570365
52.250000 2.025859 1.419437 -979.946357 -202.016684
52.300000 1.994960 1.731223 -946.567424 -180.502607
52.350000 1.990789 1.509932 -964.345392 -199.882291
52.400000 1.998126 1.317108 -981.026394 -213.746067
52.450000 2.003359 1.623933 -959.575197 -190.285157
52.500000 2.011004 1.065674 -797.046549 -24.820872
52.550000 1.995107 1.008165 -796.221330 -30.100285
52.600000 2.009030 0.907737 -801.021291 -29.553897
52.650000 1.989933 0.827391 -802.514671 -38.380453
52.700000 1.997833 1.013304 -789.649954 -22.481922
52.750000 2.001200 1.028113 -795.493762 -27.033014
52.800000 2.000779 1.054990 -794.699717 -26.400615
52.850000 1.999042 1.082553 -792.564386 -24.932091
52.900000 1.996427 1.067817 -795.859691 -29.231643
52.950000 2.007623 0.867125 -817.391082 -46.463990
53.000000 1.999958 0.931886 -808.638232 -40.654491
53.050000 1.991184 1.083876 -796.700101 -32.085346
53.100000 2.009562 1.244809 -786.291023 -14.619347
53.150000 2.005286 1.072937 -807.775350 -37.745399
53.200000 1.978617 1.399708 -777.477601 -17.688793
53.250000 2.000173 1.073517 -810.086707 -42.020108
53.300000 2.005084 0.947813 -816.898507 -46.946207
53.350000 1.993481 0.850338 -820.660041 -55.163192
53.400000 2.007287 0.910955 -805.642330 -34.844282
53.450000 1.993003 0.902709 -800.167769 -34.854776
53.500000 1.999438 0.666577 -826.007516 -58.223483
53.550000 1.994111 0.938658 -801.575108 -35.836451
53.600000 2.006453 0.925979 -813.210509 -42.732462
53.650000 1.990448 0.994520 -822.263772 -57.931836
53.700000 2.004077 1.552564 -775.788916 -6.223453
53.750000 2.008779 1.105229 -816.203802 -44.832537
53.800000 1.989209 0.984564 -820.021548 -56.165377
53.850000 2.004076 0.901756 -824.675525 -55.110220
53.900000 1.994801 0.936415 -822.291913 -56.288391
53.950000 2.009462 1.016599 -815.554976 -43.921394
54.000000 1.992525 1.024549 -817.270035 -52.140450
54.050000 1.971169 1.541079 -771.832214 -14.903167
54.100000 2.009719 1.296000 -799.703694 -27.971730
54.150000 1.998208 1.123968 -808.334360 -41.022544
54.200000 1.997086 1.099977 -807.744467 -40.863622
54.250000 1.983926 1.306216 -794.028723 -32.201253
54.300000 2.000125 1.458281 -784.456747 -16.408764
54.350000 2.010071 1.081742 -815.590117 -43.722718
54.400000 1.996954 0.838646 -832.842362 -66.012014
54.450000 1.990705 1.069541 -806.376541 -41.945689
54.500000 2.005950 1.158972 -798.291693 -28.007084
54.550000 2.014270 1.127520 -804.945554 -31.465702
54.600000 1.993226 1.382642 -784.135773 -18.736929
54.650000 2.001700 1.208585 -800.275430 -31.622579
54.700000 2.008207 0.821501 -826.027968 -54.876392
54.750000 1.988850 0.855471 -815.306253 -51.587998
54.800000 1.995853 1.100059 -799.948377 -33.540874
54.850000 1.997450 1.085900 -806.794643 -39.773972
54.900000 1.987793 1.007097 -811.331969 -48.019482
54.950000 1.991266 1.049676 -806.350458 -41.704414
55.000000 2.001684 0.937085 -813.552390 -44.905773
55.050000 1.982790 1.467478 -754.335038 7.056380
55.100000 2.004011 1.445849 -755.953165 13.586943
55.150000 1.996007 0.917451 -809.548856 -43.082138
55.200000 2.008017 1.095561 -788.395444 -17.317081
