# t Temp Pres Epot Etot
11.750000 1.983286 17.243869 -1539.078862 -777.496967
11.800000 2.008245 17.291414 -1539.257655 -768.091465
11.850000 2.024492 18.117451 -1498.137683 -720.732791
11.900000 1.991091 16.666951 -1571.659840 -807.080996
11.950000 1.988465 18.466988 -1485.562998 -721.992396
12.000000 2.005145 19.335263 -1442.689824 -672.714027
12.050000 2.011473 17.681902 -1522.005902 -749.600365
12.100000 1.990622 16.486917 -1576.652041 -812.253008
12.150000 1.984932 18.084897 -1505.834989 -743.620973
12.200000 2.041931 17.731864 -1518.598977 -734.497552
12.250000 1.991905 17.555517 -1525.734364 -760.843035
12.300000 1.989198 18.459539 -1480.066233 -716.214214
12.350000 2.012077 18.263305 -1493.494993 -720.857260
12.400000 2.008384 17.156222 -1546.464272 -775.244775
12.450000 2.019695 16.483696 -1581.555429 -805.992682
12.500000 2.022319 17.688512 -1518.146260 -741.575580
12.550000 1.978677 17.522435 -1523.297906 -763.486067
12.600000 1.998553 17.575516 -1527.570379 -760.125958
12.650000 2.008591 18.732577 -1468.776642 -697.477783
12.700000 2.022497 17.429813 -1535.244737 -758.605767
12.750000 1.998069 17.420672 -1535.282420 -768.024099
12.800000 2.008747 17.075155 -1552.581589 -781.222644
12.850000 1.977752 18.636634 -1476.397617 -716.940808
12.900000 2.002074 18.149414 -1496.784942 -727.988516
12.950000 2.012907 16.726846 -1564.446735 -791.490448
13.000000 1.983071 17.491357 -1529.094511 -767.595234
13.050000 1.992056 15.949610 -1602.880224 -837.930897
13.100000 1.991086 17.080508 -1546.618231 -782.041087
13.150000 2.005339 18.358362 -1487.773770 -717.723664
13.200000 1.982696 18.228562 -1495.243815 -733.888715
13.250000 2.021531 17.017879 -1556.834010 -780.566088
13.300000 1.996645 19.384971 -1439.042957 -672.331093
13.350000 2.015400 18.215049 -1497.329854 -723.416193
13.400000 1.973486 16.706703 -1563.203610 -805.385067
13.450000 2.019791 16.715367 -1564.983362 -789.383764
13.500000 1.982759 15.930645 -1600.629118 -839.249536
13.550000 1.995717 18.910593 -1460.012616 -693.657381
13.600000 1.986055 17.942270 -1508.656050 -746.010955
13.650000 2.000715 17.580418 -1524.769527 -756.494799
13.700000 1.986946 17.502425 -1530.146540 -767.159438
13.750000 2.015838 17.716394 -1521.902809 -747.821134
13.800000 2.043992 16.586323 -1574.099272 -789.206521
13.850000 1.965312 18.144637 -1492.003757 -737.324016
13.900000 2.004422 17.920193 -1509.573532 -739.875665
13.950000 2.045578 16.938560 -1557.013577 -771.511803
14.000000 1.987569 17.704722 -1517.753611 -754.527006
14.050000 1.994537 17.337068 -1535.740138 -769.837942
14.100000 2.005560 17.176088 -1543.732536 -773.597418
14.150000 1.995818 18.231516 -1494.348232 -727.954255
14.200000 1.999199 16.629659 -1570.641842 -802.949243
14.250000 1.971542 18.510049 -1480.031409 -722.959449
14.300000 1.986319 17.904601 -1511.728573 -748.982055
14.350000 2.024486 17.619119 -1528.167556 -750.765016
14.400000 1.999665 17.996224 -1506.626702 -738.755359
14.450000 2.015388 16.101609 -1594.029023 -820.120052
14.500000 1.974429 15.998192 -1601.319130 -843.138314
14.550000 1.985962 17.275666 -1542.221365 -779.611868
14.600000 1.977893 20.759717 -1376.944940 -617.433862
14.650000 2.050525 18.783677 -1473.461033 -686.059316
14.700000 1.990122 17.528946 -1526.160819 -761.954155
14.750000 1.982660 17.464541 -1529.815020 -768.473702
14.800000 1.996449 17.134812 -1547.866720 -781.230413
14.850000 1.971324 17.736323 -1516.881293 -759.892992
14.900000 2.003565 17.682513 -1523.931090 -754.561976
14.950000 1.983994 18.095159 -1503.574437 -741.720831
15.000000 1.987925 15.098803 -1297.808211 -534.444952
15.050000 2.031940 14.033853 -1358.814310 -578.549251
15.100000 1.986295 14.009332 -1354.453922 -591.716803
15.150000 1.990428 14.770155 -1315.864835 -551.540550
15.200000 1.998024 14.944240 -1309.345562 -542.104371
15.250000 1.993398 14.979603 -1300.621542 -535.156671
15.300000 1.975692 14.252858 -1341.958894 -583.293169
15.350000 1.974671 14.997131 -1304.898840 -546.625204
15.400000 2.015675 15.081823 -1301.015492 -526.996376
15.450000 2.008598 14.814513 -1308.663422 -537.361666
15.500000 2.002355 14.728298 -1315.220965 -546.316702
15.550000 2.044970 14.681270 -1315.072587 -529.804256
15.600000 1.956950 14.623479 -1318.146633 -566.677858
15.650000 1.997366 14.614631 -1322.226617 -555.238168
15.700000 2.008522 14.013441 -1359.184178 -587.911827
15.750000 1.990882 14.410570 -1341.093153 -576.594313
15.800000 1.985089 15.356353 -1291.020562 -528.746284
15.850000 2.033553 13.961411 -1361.376002 -580.491575
15.900000 1.998174 14.657706 -1320.903321 -553.604438
15.950000 2.000171 13.951802 -1350.755330 -582.689675
16.000000 1.979180 14.825990 -1304.594428 -544.589234
16.050000 2.013617 13.921642 -1357.894957 -584.666184
16.100000 1.973905 14.722470 -1312.013953 -554.034503
16.150000 1.997177 14.987376 -1300.937018 -534.021005
16.200000 1.993144 14.895732 -1307.549551 -542.182439
16.250000 2.000752 15.488444 -1281.618926 -513.330336
16.300000 2.028559 16.216565 -1247.951700 -468.984944
16.350000 2.032024 15.005382 -1310.443892 -530.146825
16.400000 1.987736 13.927986 -1361.455332 -598.164671
16.450000 1.971215 15.935927 -1258.418180 -501.471458
16.500000 1.996037 16.289763 -1244.124534 -477.646143
16.550000 2.003976 16.778147 -1221.547679 -452.020781
16.600000 2.027694 15.803594 -1272.034554 -493.400134
16.650000 1.964126 16.266046 -1238.792640 -484.568167
16.700000 2.036493 16.008550 -1252.409294 -470.395859
16.750000 1.998638 15.748085 -1264.673944 -497.197119
16.800000 1.989522 16.165033 -1244.309938 -480.333672
16.850000 2.002320 16.412782 -1238.883116 -469.992311
16.900000 1.997024 15.933949 -1256.476492 -489.619331
16.950000 2.004360 15.095600 -1302.421786 -532.747495
17.000000 1.988683 14.436134 -1340.493035 -576.838889
17.050000 1.997594 14.960607 -1303.962156 -536.885966
17.100000 1.977641 15.268546 -1287.874310 -528.460049
17.150000 1.979708 15.762071 -1265.815034 -505.607124
17.200000 2.030416 15.107858 -1298.699213 -519.019389
17.250000 1.975722 15.242261 -1292.210061 -533.532817
17.300000 2.008489 15.918220 -1260.971510 -489.711557
17.350000 2.005599 15.216240 -1293.505608 -523.355781
17.400000 1.993636 14.977358 -1302.233123 -536.676892
17.450000 1.991109 14.747872 -1312.744611 -548.158737
17.500000 1.973165 15.338443 -1288.702372 -531.007095
17.550000 1.998902 15.273744 -1292.720760 -525.142401
17.600000 2.014770 15.310532 -1290.368481 -516.696653
17.650000 1.994232 16.200956 -1243.529513 -477.744508
17.700000 2.012615 15.787678 -1262.167287 -489.322963
17.750000 1.991254 15.891555 -1262.619854 -497.978470
17.800000 2.006736 15.800913 -1269.599897 -499.013328
17.850000 2.000066 15.679402 -1269.533528 -501.508160
17.900000 2.008790 16.596762 -1221.065829 -449.690280
17.950000 1.971049 16.048333 -1248.053233 -491.170466
