# t Temp Pres Epot Etot
6.400000 1.960783 28.305407 -1427.270077 -674.329580
6.450000 2.026671 29.115822 -1391.802953 -613.561434
6.500000 2.002476 29.991287 -1356.749264 -587.798598
6.550000 2.053904 28.688134 -1415.356220 -626.656900
6.600000 1.996627 27.982588 -1444.067019 -677.362107
6.650000 2.000895 28.656408 -1414.724800 -646.381275
6.700000 2.007600 27.205228 -1478.561093 -707.642501
6.750000 1.964349 29.365482 -1382.248187 -627.937993
6.800000 1.988039 28.884195 -1403.239977 -639.833064
6.850000 2.009110 28.768631 -1410.826352 -639.328213
6.900000 2.014744 27.915077 -1453.554411 -679.892638
6.950000 1.983689 28.922856 -1401.313586 -639.576976
7.000000 2.027253 28.210039 -1434.164609 -655.699472
7.050000 1.979041 29.963396 -1353.951916 -594.000078
7.100000 2.028934 28.809459 -1408.652421 -629.541664
7.150000 2.007229 27.939079 -1445.779634 -675.003552
7.200000 1.973386 28.643713 -1412.216611 -654.436209
7.250000 2.002101 30.141299 -1348.146323 -579.339379
7.300000 2.025000 30.002976 -1354.729423 -577.129421
7.350000 2.040844 27.864302 -1451.412401 -667.728313
7.400000 1.977136 27.532379 -1462.902830 -703.682580
7.450000 2.016659 28.715321 -1412.277775 -637.880651
7.500000 1.997363 17.788801 -1517.398826 -750.411617
7.550000 2.029338 19.367344 -1439.369486 -660.103748
7.600000 2.048206 17.935692 -1513.607078 -727.096057
7.650000 1.973621 17.266865 -1539.746704 -781.876187
7.700000 2.010618 17.045362 -1554.045994 -781.968506
7.750000 1.961030 17.372882 -1532.761936 -779.726403
7.800000 2.028429 18.248781 -1493.330952 -714.414396
7.850000 1.999267 18.148782 -1498.410358 -730.691970
7.900000 2.001688 17.505268 -1532.608054 -763.959834
7.950000 1.998070 17.072063 -1552.432474 -785.173668
8.000000 1.990725 16.982791 -1553.022987 -788.584422
8.050000 2.009637 18.627120 -1481.684831 -709.984262
8.100000 2.022270 19.437618 -1438.903946 -662.352442
8.150000 2.001982 17.583294 -1524.902505 -756.141398
8.200000 2.005225 18.394316 -1484.631882 -714.625295
8.250000 2.028365 16.302449 -1582.391702 -803.499725
8.300000 1.985310 15.990921 -1598.611192 -836.252278
8.350000 2.010759 16.394138 -1580.585246 -808.453971
8.400000 1.979486 18.460241 -1479.827551 -719.705070
8.450000 2.017879 17.742496 -1518.810013 -743.944311
8.500000 1.978785 18.467180 -1482.076956 -722.223683
8.550000 2.035753 18.362537 -1488.323196 -706.594172
8.600000 1.988942 16.570829 -1572.647189 -808.893387
8.650000 2.009884 18.093474 -1501.083418 -729.287939
8.700000 2.016723 16.819414 -1565.256935 -790.835136
8.750000 1.997248 16.729736 -1567.439643 -800.496221
8.800000 1.982366 17.407893 -1532.762144 -771.533514
8.850000 2.003499 18.544462 -1479.734819 -710.391158
8.900000 1.992606 18.475260 -1482.416301 -717.255749
8.950000 2.015955 18.432948 -1485.048903 -710.922328
9.000000 1.982751 17.955463 -1509.069000 -747.692432
9.050000 2.005444 17.426205 -1538.110172 -768.019607
9.100000 1.999150 17.562019 -1525.706924 -758.033313
9.150000 1.978685 18.576369 -1480.830013 -721.015032
9.200000 2.001291 18.270938 -1499.734314 -731.238624
9.250000 2.028874 17.275737 -1542.497435 -763.409946
9.300000 2.016966 17.289388 -1544.283782 -769.768886
9.350000 1.977403 18.626896 -1476.352359 -717.029767
9.400000 2.027127 18.124111 -1499.269833 -720.852964
9.450000 2.013019 16.100958 -1595.289080 -822.289863
9.500000 1.990254 16.985348 -1554.648980 -790.391518
9.550000 2.003657 17.387928 -1537.715854 -768.311617
9.600000 1.983859 18.196482 -1496.435550 -734.633758
9.650000 1.985088 17.482311 -1530.378695 -768.105031
9.700000 1.973090 18.480948 -1486.349351 -728.682752
9.750000 2.002675 18.275428 -1492.077239 -723.049867
9.800000 2.012672 16.275030 -1587.434354 -814.568259
9.850000 2.006725 16.719946 -1565.977503 -795.394987
9.900000 1.956073 18.332990 -1487.933620 -736.801603
9.950000 2.030641 17.071936 -1551.942303 -772.176191
10.000000 1.976040 17.764020 -1515.658686 -756.859217
10.050000 2.017601 17.722166 -1518.023838 -743.265197
10.100000 1.985274 17.362193 -1537.937816 -775.592549
10.150000 2.032094 17.492576 -1535.542066 -755.217802
10.200000 1.982538 17.426880 -1534.220303 -772.925760
10.250000 2.008473 17.919890 -1509.253001 -737.999391
10.300000 1.989447 17.434691 -1531.791137 -767.843404
10.350000 2.019170 16.699469 -1573.404423 -798.042972
10.400000 2.000130 17.229178 -1542.800322 -774.750433
10.450000 2.008512 16.707879 -1567.767234 -796.498463
10.500000 1.989022 17.721544 -1517.059578 -753.275110
10.550000 2.014609 17.540564 -1532.058663 -758.448975
10.600000 1.994108 18.304953 -1489.815530 -724.078062
10.650000 2.009053 17.594388 -1524.638640 -753.162308
10.700000 1.996332 19.170657 -1450.898683 -684.307172
10.750000 2.021986 16.892103 -1563.012144 -786.569692
10.800000 2.027395 17.154967 -1545.449540 -766.929902
10.850000 1.962403 17.206530 -1540.669021 -787.106207
10.900000 1.982548 18.105204 -1498.423517 -737.125241
10.950000 2.042236 16.504917 -1578.691529 -794.472832
11.000000 2.009979 17.065904 -1549.650111 -777.818343
11.050000 1.966711 16.023578 -1598.492808 -843.275772
11.100000 1.985145 18.684178 -1472.669729 -710.374171
11.150000 2.008526 16.961426 -1554.310705 -783.036724
11.200000 1.971808 18.635385 -1476.656020 -719.481775
11.250000 2.020871 18.604142 -1480.884286 -704.869864
11.300000 2.013925 17.710244 -1520.984153 -747.637095
11.350000 2.003526 16.430388 -1580.185968 -810.832141
11.400000 1.987066 17.616445 -1522.705431 -759.671982
11.450000 1.997567 17.052209 -1553.171854 -786.106111
11.500000 2.033747 19.070409 -1457.911059 -676.952376
11.550000 2.026554 18.287656 -1490.667103 -712.470258
11.600000 1.994985 17.027065 -1553.638246 -787.563959
11.650000 2.005744 18.475429 -1484.371327 -714.165526
11.700000 1.996607 17.055666 -1550.923160 -784.225915
