# t Temp Pres Epot Etot
47.350000 1.981239 1.603756 -960.897812 -200.101985
47.400000 1.988772 1.810764 -956.422272 -192.733655
47.450000 2.020131 1.870615 -958.958206 -183.228072
47.500000 2.004956 1.794310 -966.446050 -196.542878
47.550000 2.018164 1.546468 -984.528937 -209.553952
47.600000 1.988378 1.350407 -990.219834 -226.682509
47.650000 1.989165 1.500366 -977.836680 -213.997314
47.700000 1.991124 2.045028 -940.417633 -175.825902
47.750000 2.004044 2.253745 -927.043614 -157.490826
47.800000 2.006777 1.827888 -960.248027 -189.645836
47.850000 1.993033 1.560100 -978.809124 -213.484620
47.900000 2.007828 1.857258 -955.365187 -184.359091
47.950000 1.993861 1.921061 -954.864151 -189.221459
48.000000 2.001954 2.221447 -928.082842 -159.332326
48.050000 1.989602 2.185443 -921.257269 -157.250154
48.100000 1.996740 1.725384 -952.240540 -185.492281
48.150000 2.001336 1.219448 -994.322161 -225.809099
48.200000 2.007430 1.547837 -965.245725 -194.392572
48.250000 1.996779 1.661381 -955.812310 -189.049137
48.300000 2.026167 1.521222 -971.200837 -193.152652
48.350000 1.992413 1.627180 -966.070075 -200.983325
48.400000 2.008797 1.405484 -989.405053 -218.026877
48.450000 2.003365 1.697521 -966.190035 -196.897845
48.500000 2.009404 1.691315 -965.604910 -193.993624
48.550000 2.000768 1.714447 -960.083226 -191.788448
48.600000 1.987598 1.868997 -944.875969 -181.638505
48.650000 2.011788 1.442570 -977.315164 -204.788505
48.700000 1.989017 1.400758 -980.813786 -217.031133
48.750000 2.002146 1.678584 -966.062499 -197.238252
48.800000 2.012931 1.849777 -953.966429 -181.000992
48.850000 1.994022 1.646847 -974.804850 -209.100438
48.900000 1.994546 2.138459 -936.683460 -170.777826
48.950000 2.005132 2.099653 -940.605159 -170.634514
49.000000 2.000357 2.021591 -948.926635 -180.789657
49.050000 1.998143 2.432816 -913.826701 -146.539743
49.100000 1.999215 1.988334 -949.355327 -181.656633
49.150000 1.999250 1.824080 -959.478701 -191.766517
49.200000 1.993154 1.702675 -962.189411 -196.818199
49.250000 2.017985 1.623823 -959.935121 -185.029027
49.300000 1.961780 1.773435 -943.750372 -190.426992
49.350000 1.985681 2.136674 -918.202789 -155.701336
49.400000 2.027252 2.179989 -921.617654 -143.153073
49.450000 1.995834 1.846560 -950.784734 -184.384372
49.500000 2.008380 1.620832 -972.161829 -200.943793
49.550000 1.984330 1.373791 -990.084938 -228.102156
49.600000 1.990588 2.321219 -905.929583 -141.543937
49.650000 2.018460 1.322467 -984.543292 -209.454614
49.700000 1.995976 1.319204 -984.134123 -217.679240
49.750000 2.007188 1.735519 -957.446637 -186.686351
49.800000 2.001962 1.925676 -943.271651 -174.518214
49.850000 1.997184 1.908162 -948.995707 -182.076909
49.900000 1.998768 1.930450 -953.225961 -185.699168
49.950000 2.010569 1.751429 -967.738391 -195.679983
50.000000 1.986817 1.916031 -950.424860 -187.487188
50.050000 2.009383 1.622226 -977.761483 -206.158327
50.100000 1.996020 1.979186 -949.510588 -183.038732
50.150000 1.998676 2.211795 -935.030693 -167.539077
50.200000 2.007395 2.051921 -951.133788 -180.293928
50.250000 2.008664 1.760668 -972.337617 -201.010582
50.300000 2.000623 1.985639 -955.054220 -186.814800
50.350000 2.007285 2.041442 -952.490547 -181.693168
50.400000 1.998714 1.839380 -966.916733 -199.410423
50.450000 1.993064 1.920325 -958.741351 -193.404896
50.500000 1.996035 1.923167 -955.634590 -189.157132
50.550000 2.009869 1.742317 -967.040657 -195.250972
50.600000 1.997588 1.841302 -954.687077 -187.613097
50.650000 2.005131 1.659841 -968.145409 -198.175036
50.700000 1.999391 1.420424 -991.125875 -223.359575
50.750000 1.984089 1.557778 -978.927808 -217.037779
50.800000 1.999769 1.258432 -1004.410010 -236.498843
50.850000 1.992308 1.984442 -942.566103 -177.519829
50.900000 2.008434 1.519946 -982.429852 -211.191273
50.950000 1.990157 1.676069 -973.441566 -209.221146
51.000000 1.987282 2.325860 -925.870933 -162.754830
51.050000 2.022280 1.659343 -980.066891 -203.511180
51.100000 2.004093 1.583528 -981.212942 -211.641391
51.150000 1.994967 1.588503 -985.131259 -219.063914
51.200000 2.001747 1.834984 -967.727762 -199.056863
51.250000 2.010127 1.591003 -988.044609 -216.155772
51.300000 1.995833 1.756527 -972.722422 -206.322409
51.350000 1.979967 1.688430 -979.681562 -219.374063
51.400000 2.016250 2.066958 -945.235681 -170.995630
