# t Temp Pres Epot Etot
30.400000 2.005342 4.597700 -1254.615227 -484.563711
30.450000 1.997057 4.802797 -1246.636745 -479.767035
30.500000 1.991412 5.514027 -1204.267563 -439.565440
30.550000 2.007697 5.213568 -1223.341335 -452.385797
30.600000 1.997772 4.809607 -1244.993779 -477.849509
30.650000 2.009387 4.607477 -1260.913182 -489.308754
30.700000 1.973519 5.617520 -1206.338467 -448.507361
30.750000 2.024329 5.961519 -1189.858471 -412.515976
30.800000 1.996426 5.786088 -1189.858465 -423.230913
30.850000 2.017914 5.470492 -1204.873907 -429.995015
30.900000 2.009937 4.449960 -1263.327480 -491.511716
30.950000 1.980738 4.839156 -1238.811018 -478.207776
31.000000 1.976135 4.807656 -1245.831857 -486.996087
31.050000 1.996016 5.183459 -1221.222107 -454.751905
31.100000 2.007392 5.120453 -1225.137481 -454.299114
31.150000 1.999655 5.458683 -1202.839717 -434.972214
31.200000 2.013931 4.803565 -1245.305422 -471.956065
31.250000 1.996325 5.017085 -1226.548406 -459.959508
31.300000 1.988920 4.685922 -1252.033147 -488.287890
31.350000 2.004230 5.074150 -1225.356506 -455.732327
31.400000 1.996448 5.069489 -1223.317579 -456.681438
31.450000 2.005602 4.584817 -1262.299549 -492.148264
31.500000 2.003178 5.104165 -1231.944454 -462.724249
31.550000 1.972320 5.323836 -1218.079247 -460.708247
31.600000 2.025627 5.351174 -1217.367082 -439.526437
31.650000 1.994834 4.903771 -1234.327611 -468.311266
31.700000 1.982903 4.515913 -1247.681760 -486.246860
31.750000 1.994661 4.205001 -1272.482805 -506.532807
31.800000 1.988932 4.648556 -1244.976896 -481.227142
31.850000 2.001356 4.903852 -1235.896712 -467.376113
31.900000 2.000409 5.474278 -1203.484511 -435.327289
31.950000 1.991102 4.906102 -1233.484908 -468.901877
32.000000 1.995711 4.803547 -1238.451737 -472.098732
32.050000 2.002264 5.029621 -1218.343399 -449.474155
32.100000 1.998642 4.969449 -1228.534543 -461.056111
32.150000 2.006557 5.687691 -1188.971737 -418.454036
32.200000 2.009543 4.911668 -1237.030139 -465.365446
32.250000 2.021239 5.055002 -1229.386472 -453.230841
32.300000 1.979473 5.751484 -1188.979206 -428.861560
32.350000 2.010127 4.835054 -1253.999945 -482.111114
32.400000 1.992464 5.081255 -1234.650475 -469.544279
32.450000 1.993956 5.106002 -1232.012296 -466.333060
32.500000 2.011343 5.432766 -1214.358461 -442.002569
32.550000 1.993538 5.395961 -1215.480907 -449.962381
32.600000 1.996374 5.606153 -1202.679757 -436.072271
32.650000 2.003728 5.637794 -1197.788663 -428.357125
32.700000 2.004166 5.258728 -1220.781516 -451.181733
32.750000 1.995151 5.322038 -1217.831892 -451.693754
32.800000 1.987837 5.176478 -1222.615776 -459.286273
32.850000 1.994547 5.899828 -1169.686621 -403.780606
32.900000 1.978472 5.664262 -1198.197181 -438.464028
32.950000 2.026386 5.433504 -1218.361445 -440.229403
33.000000 1.990716 5.533998 -1198.160795 -433.725777
33.050000 1.984966 5.981538 -1175.000740 -412.773919
33.100000 1.998163 4.935462 -1245.931060 -478.636601
33.150000 1.995803 5.066584 -1233.061819 -466.673379
33.200000 2.013790 5.033155 -1228.251913 -454.956379
33.250000 1.997261 5.089780 -1224.868668 -457.920386
33.300000 1.988714 4.865260 -1236.906872 -473.240887
33.350000 1.997398 4.524986 -1259.050056 -492.049163
