# t Temp Pres Epot Etot
10.850000 2.014676 18.201144 -1497.163425 -723.527678
10.900000 1.993908 16.996390 -1550.093835 -784.432990
10.950000 2.013168 17.401229 -1536.216021 -763.159547
11.000000 1.991450 17.542449 -1527.535397 -762.818774
11.050000 2.015343 18.700057 -1474.977286 -701.085461
11.100000 2.011554 17.093267 -1550.394818 -777.957901
11.150000 2.005913 17.896454 -1508.654025 -738.383480
11.200000 1.959723 17.832535 -1513.403361 -760.869916
11.250000 2.008564 19.838063 -1421.505869 -650.217376
11.300000 1.995813 17.342066 -1533.440383 -767.048050
11.350000 1.975244 18.046557 -1501.352272 -742.858390
11.400000 2.026361 18.636381 -1478.247455 -700.124926
11.450000 1.991658 18.668086 -1476.321708 -711.524871
11.500000 2.018131 17.199850 -1544.174919 -769.212522
11.550000 2.006211 17.185479 -1548.233095 -777.848232
11.600000 1.984536 16.536713 -1572.955674 -810.893782
11.650000 2.001507 16.574773 -1571.476455 -802.897632
11.700000 1.981476 17.632535 -1521.528250 -760.641404
11.750000 1.983985 17.481549 -1532.537385 -770.687016
11.800000 2.012925 17.960543 -1506.988366 -734.025181
11.850000 1.993189 17.401353 -1534.622718 -769.238121
11.900000 1.980612 18.318514 -1491.663445 -731.108585
11.950000 2.027587 16.826829 -1567.788738 -789.195301
12.000000 1.989221 18.179369 -1498.454063 -734.593268
12.050000 2.013325 17.766732 -1520.450454 -747.333633
12.100000 2.016365 16.969328 -1556.488818 -782.204757
12.150000 2.000118 18.008874 -1505.696649 -737.651432
12.200000 1.982159 18.952168 -1457.821603 -696.672457
12.250000 2.016615 17.215152 -1542.689410 -768.309235
12.300000 2.008116 17.571026 -1528.049376 -756.932928
12.350000 2.019284 16.831721 -1562.042286 -786.637403
12.400000 1.960088 17.960840 -1503.398645 -750.724818
12.450000 2.004800 16.987905 -1553.264431 -783.421371
12.500000 2.000157 17.236978 -1539.818469 -771.758330
12.550000 1.972149 18.102679 -1497.999717 -740.694410
12.600000 2.012280 16.876123 -1562.362186 -789.646773
12.650000 1.984734 18.674383 -1466.710217 -704.572465
12.700000 2.032194 17.749445 -1519.094169 -738.731668
12.750000 1.994588 17.087118 -1546.612685 -780.690718
12.800000 1.990150 16.575464 -1571.568053 -807.350551
12.850000 1.998785 16.841356 -1560.206845 -792.673509
12.900000 1.963459 17.902388 -1510.557701 -756.589333
12.950000 2.042010 19.400439 -1440.667712 -656.535890
13.000000 1.978132 18.986007 -1457.893174 -698.290337
13.050000 2.024483 18.348787 -1491.060805 -713.659457
13.100000 2.000211 17.890031 -1513.186648 -745.105514
13.150000 2.020902 16.682869 -1572.934168 -796.907614
13.200000 1.994707 17.252326 -1539.650898 -773.683237
13.250000 1.991712 17.580652 -1523.943052 -759.125790
13.300000 2.009678 18.009689 -1505.803949 -734.087594
13.350000 2.005279 17.927111 -1509.644845 -739.617552
13.400000 2.010312 16.959697 -1553.627116 -781.667330
13.450000 2.001624 17.665610 -1519.439493 -750.816019
13.500000 2.013705 17.457034 -1529.143465 -755.880692
13.550000 2.018576 17.076013 -1549.797975 -774.664890
13.600000 1.994430 17.843866 -1514.003803 -748.142509
13.650000 2.005161 18.695140 -1480.881439 -710.899606
13.700000 2.011493 17.974881 -1507.714766 -735.301483
13.750000 1.992817 18.015492 -1503.889095 -738.647179
13.800000 2.015652 17.600454 -1524.127160 -750.116809
13.850000 2.038071 16.756959 -1563.567939 -780.948840
13.900000 1.984862 15.802402 -1607.876141 -845.689090
13.950000 1.986849 17.311858 -1538.413514 -775.463402
14.000000 1.997167 18.648915 -1476.704019 -709.791867
14.050000 1.998871 18.693300 -1471.536619 -703.969984
14.100000 2.014458 17.045251 -1552.271954 -778.720054
14.150000 1.990659 16.886926 -1562.514323 -798.101192
14.200000 1.999710 17.278756 -1542.847716 -774.958987
14.250000 2.017439 18.161315 -1501.592811 -726.896105
14.300000 2.022051 17.335950 -1536.637995 -760.170599
14.350000 2.018252 17.627528 -1522.638988 -747.630398
14.400000 2.003414 16.250476 -1592.479924 -823.168880
14.450000 1.997258 17.027269 -1554.267833 -787.320948
14.500000 1.988178 18.357879 -1487.849095 -724.388676
14.550000 2.020594 17.938333 -1508.617827 -732.709714
14.600000 2.019524 17.601989 -1525.737093 -750.239781
14.650000 1.978874 18.149813 -1498.259834 -738.372270
14.700000 2.000702 18.830675 -1466.507749 -698.238141
14.750000 1.999851 17.747789 -1519.584474 -751.641530
14.800000 1.989424 17.012287 -1550.920274 -786.981559
14.850000 1.997860 18.926947 -1461.338631 -694.160206
14.900000 2.000903 17.550367 -1525.935716 -757.589070
14.950000 1.985477 17.664904 -1522.925986 -760.502683
15.000000 1.989695 12.727063 -1417.495081 -653.452149
15.050000 1.998843 12.416223 -1436.135310 -668.579514
15.100000 2.016320 13.424121 -1381.978067 -607.711025
15.150000 2.007824 12.973485 -1404.053852 -633.049620
15.200000 2.008861 13.983200 -1356.697566 -585.294867
15.250000 1.999278 14.437466 -1332.193099 -564.470299
15.300000 2.016895 14.199857 -1340.064358 -565.576719
15.350000 2.001736 14.249585 -1334.638994 -565.972279
15.400000 1.985653 13.966461 -1348.266780 -585.776189
15.450000 2.000360 13.767279 -1360.573108 -592.434747
15.500000 2.016881 13.367417 -1384.860693 -610.378496
15.550000 2.005590 13.396525 -1377.589257 -607.442695
15.600000 1.979585 13.977106 -1349.654522 -589.493977
15.650000 2.001350 14.023683 -1349.521153 -581.002730
15.700000 1.968736 13.991640 -1352.286912 -596.292212
15.750000 2.021151 16.314563 -1235.664539 -459.542599
15.800000 1.993418 14.295782 -1342.565430 -577.092807
15.850000 2.025735 14.101879 -1354.102679 -576.220382
15.900000 1.975115 15.562105 -1274.949694 -516.505471
15.950000 2.010246 14.903744 -1310.366902 -538.432432
16.000000 2.002044 15.408310 -1278.761309 -509.976560
16.050000 2.008447 14.763350 -1319.581603 -548.338147
16.100000 2.008132 14.876836 -1306.773328 -535.650665
16.150000 1.989475 14.954852 -1299.899928 -535.941707
16.200000 1.973007 14.767367 -1310.624376 -552.989717
16.250000 1.995295 14.904431 -1306.327703 -540.134527
16.300000 1.987627 15.116933 -1296.371060 -533.122334
16.350000 2.008843 15.631859 -1271.328540 -499.932825
16.400000 1.999154 13.784589 -1364.200248 -596.524943
16.450000 1.987530 15.049332 -1302.534516 -539.322980
16.500000 2.006218 15.615505 -1275.406320 -505.018724
16.550000 1.995711 15.692737 -1265.919516 -499.566579
16.600000 2.044670 15.661531 -1266.065643 -480.912542
16.650000 2.013365 15.239503 -1287.627758 -514.495732
16.700000 1.976377 14.855639 -1304.411789 -545.483153
16.750000 2.024205 14.971991 -1302.996201 -525.701484
16.800000 1.989406 14.946325 -1302.498218 -538.566241
16.850000 2.003685 15.611583 -1270.942875 -501.527899
16.900000 2.012593 15.355672 -1287.955862 -515.120000
16.950000 2.012830 13.966512 -1357.531575 -584.604776
17.000000 2.001587 14.692055 -1318.015644 -549.406216
17.050000 2.009735 14.536387 -1326.417044 -554.678870
17.100000 1.980468 15.672818 -1275.480792 -514.980979
17.150000 2.035204 17.237324 -1189.734375 -408.216165
17.200000 1.999100 15.790872 -1264.276455 -496.622059
17.250000 2.043808 15.605414 -1272.472553 -487.650332
17.300000 1.992525 14.587368 -1326.188927 -561.059490
17.350000 1.996536 15.399127 -1287.585618 -520.915936
17.400000 1.980728 15.401481 -1287.819472 -527.219874
17.450000 1.982448 14.843147 -1307.427287 -546.167357
17.500000 1.997472 14.642186 -1321.575048 -554.545964
17.550000 2.002732 15.799956 -1260.676237 -491.627120
17.600000 2.033179 15.301314 -1287.000729 -506.260149
17.650000 1.993365 15.048310 -1295.672022 -530.220027
17.700000 2.025645 14.840706 -1310.802181 -532.954453
17.750000 2.003924 15.213861 -1291.425064 -521.918307
17.800000 2.016788 15.467600 -1277.321571 -502.874912
17.850000 1.975504 15.017951 -1305.702136 -547.108659
17.900000 1.992176 16.067878 -1248.638020 -483.642395
17.950000 2.030491 15.332407 -1284.483334 -504.774838
18.000000 1.990832 14.256231 -1340.285832 -575.806370
18.050000 1.998859 15.477735 -1276.193033 -508.631055
18.100000 1.990628 15.177917 -1296.025143 -531.624011
18.150000 2.008105 15.948214 -1257.166231 -486.053817
18.200000 2.013039 16.258209 -1248.108217 -475.101075
18.250000 1.985960 15.817889 -1268.362757 -505.753932
18.300000 2.010395 15.997323 -1255.345973 -483.354372
18.350000 1.991220 15.810998 -1262.974897 -498.346244
18.400000 1.993422 15.706983 -1265.137860 -499.663913
18.450000 2.034831 14.351133 -1339.369021 -557.993984
18.500000 1.998137 15.046967 -1300.636514 -533.351900
18.550000 1.994820 13.534155 -1375.165533 -609.154483
18.600000 2.008092 14.279809 -1336.985509 -565.878171
18.650000 1.991320 15.921111 -1251.234571 -486.567738
18.700000 2.001443 16.029025 -1256.208319 -487.654395
18.750000 2.032552 15.271875 -1297.378118 -516.878061
18.800000 2.003294 14.336734 -1338.700426 -569.435605
18.850000 1.958158 15.205434 -1286.650916 -534.718305
18.900000 1.978927 15.575687 -1272.042088 -512.133968
18.950000 2.029798 14.900228 -1312.604688 -533.162382
19.000000 2.009270 14.214370 -1341.110955 -569.551386
19.050000 1.967679 14.639754 -1315.412381 -559.823808
19.100000 2.010325 14.630066 -1321.655751 -549.691013
19.150000 2.044551 15.395691 -1279.536506 -494.429000
19.200000 2.014670 14.037045 -1348.346737 -574.713295
19.250000 1.954392 14.334597 -1337.477206 -586.990608
19.300000 2.030831 14.918126 -1307.491209 -527.652144
19.350000 2.007649 14.680895 -1313.254417 -542.317106
19.400000 1.963832 15.094237 -1292.216456 -538.105130
19.450000 1.979029 15.352343 -1286.256057 -526.308879
19.500000 2.016827 14.880125 -1318.160086 -543.698534
19.550000 1.984584 14.573269 -1325.590548 -563.510420
19.600000 2.009746 14.895061 -1307.766446 -536.024002
19.650000 1.994709 14.385657 -1335.753417 -569.785326
19.700000 2.012279 15.755722 -1273.636855 -500.921858
