# t Temp Pres Epot Etot
7.400000 2.003534 28.102763 -1439.690527 -670.333635
7.450000 1.987560 29.153365 -1391.862684 -628.639521
7.500000 1.984927 17.454017 -1529.244726 -767.032636
7.550000 2.009148 18.749810 -1469.974664 -698.461755
7.600000 2.003782 16.307350 -1586.573419 -817.120947
7.650000 2.004460 17.106618 -1548.063265 -778.350493
7.700000 1.985014 17.386590 -1532.325299 -770.080033
7.750000 1.970766 18.053833 -1503.557204 -746.782951
7.800000 2.013307 18.130652 -1499.457478 -726.347412
7.850000 2.004660 18.092849 -1503.186405 -733.397056
7.900000 1.990467 17.321153 -1538.981085 -774.641657
7.950000 1.973353 17.776186 -1512.520227 -754.752718
8.000000 2.021260 19.023592 -1459.678456 -683.514633
8.050000 1.987733 16.901546 -1559.357689 -796.068164
8.100000 1.997330 17.153681 -1548.435701 -781.460965
8.150000 2.012320 17.572746 -1532.573377 -759.842422
8.200000 2.030848 19.066378 -1455.180036 -675.334360
8.250000 1.973213 18.786569 -1468.273807 -710.559936
8.300000 2.023278 17.839379 -1514.146641 -737.208012
8.350000 2.017959 17.393727 -1532.333147 -757.437074
8.400000 1.986813 17.360597 -1533.640939 -770.704649
8.450000 1.977246 18.304849 -1493.463563 -734.201117
8.500000 2.013943 18.320308 -1494.492101 -721.137952
8.550000 1.962850 18.457797 -1480.239764 -726.505337
8.600000 2.001831 18.057287 -1503.006908 -734.303651
8.650000 2.023469 18.638387 -1476.096085 -699.084157
8.700000 1.979326 17.976972 -1506.360037 -746.298696
8.750000 1.998786 18.277227 -1497.937048 -730.403345
8.800000 1.988202 18.723254 -1472.465110 -708.995660
8.850000 2.003941 18.198234 -1496.995514 -727.482286
8.900000 2.033478 17.468272 -1530.046498 -749.191027
8.950000 1.977524 16.680095 -1563.479464 -804.110369
9.000000 1.997402 17.411495 -1531.778679 -764.776412
9.050000 1.986693 17.614343 -1521.303059 -758.413060
9.100000 2.000242 17.910830 -1505.547039 -737.454258
9.150000 2.011069 18.427346 -1485.182368 -712.932005
9.200000 1.978838 18.074466 -1502.860851 -742.986961
9.250000 2.018981 18.004419 -1506.529207 -731.240317
9.300000 1.990108 17.646192 -1522.180696 -757.979166
9.350000 2.020652 18.238915 -1496.186348 -720.256054
9.400000 2.005151 18.369745 -1487.714407 -717.736507
9.450000 2.015440 17.847893 -1515.699969 -741.771004
9.500000 1.983968 17.428650 -1532.588936 -770.745146
9.550000 2.004647 16.845461 -1559.550633 -789.766140
9.600000 2.011537 15.576380 -1620.705141 -848.274894
9.650000 1.936204 17.635260 -1519.244892 -775.742543
9.700000 2.009701 18.581918 -1484.804712 -713.079431
9.750000 1.997985 19.091474 -1455.167543 -687.941267
9.800000 1.989209 18.374852 -1487.994654 -724.138330
9.850000 2.011952 17.013029 -1551.452037 -778.862423
9.900000 2.016146 17.680338 -1521.000469 -746.800535
9.950000 1.981774 15.707110 -1611.698049 -850.696752
10.000000 1.972469 17.848323 -1512.157000 -754.728780
10.050000 2.001542 17.792662 -1517.655693 -749.063541
10.100000 2.020968 19.235753 -1449.944874 -673.893254
10.150000 2.009596 16.859892 -1561.123877 -789.439109
10.200000 2.012876 17.477537 -1532.608235 -759.663674
10.250000 2.014024 16.574569 -1575.041004 -801.655623
10.300000 2.019279 18.018593 -1505.229021 -729.826021
10.350000 1.994697 16.801198 -1561.268786 -795.305212
10.400000 1.986768 18.519567 -1482.617709 -719.698764
10.450000 2.011825 19.103900 -1453.858590 -681.317667
10.500000 2.021727 18.134365 -1501.756260 -725.413124
10.550000 2.012561 17.952218 -1509.356580 -736.533147
10.600000 2.002454 16.535620 -1578.081040 -809.138871
10.650000 2.008218 16.939721 -1555.418698 -784.262960
10.700000 2.000454 18.081177 -1502.883879 -734.709563
10.750000 2.022525 16.879718 -1558.593342 -781.943820
10.800000 1.985985 17.538381 -1523.889971 -761.271763
10.850000 2.015688 17.667236 -1523.508143 -749.483982
10.900000 2.020610 17.409602 -1534.066074 -758.151660
10.950000 1.968796 18.456943 -1486.585903 -730.568228
11.000000 2.010863 17.051401 -1550.252795 -778.081544
11.050000 1.982472 16.535241 -1577.563576 -816.294282
11.100000 1.978704 18.343959 -1485.305059 -725.482875
11.150000 1.988124 18.083243 -1501.060242 -737.620547
11.200000 2.003086 18.363097 -1491.034380 -721.849312
11.250000 1.982486 16.634671 -1568.750078 -807.475263
11.300000 2.020561 18.297246 -1488.857239 -712.961965
11.350000 1.983532 17.251200 -1540.206949 -778.530730
11.400000 2.006070 18.519978 -1480.984196 -710.653451
11.450000 2.002632 17.867800 -1511.816919 -742.806126
11.500000 2.010547 16.726630 -1566.388159 -794.338182
11.550000 1.970323 17.263181 -1536.398065 -779.793878
11.600000 1.983509 17.929822 -1508.048544 -746.380989
11.650000 1.972022 17.167775 -1550.772149 -793.515814
11.700000 1.988227 17.177578 -1544.647435 -781.168212
11.750000 1.986754 17.256166 -1541.721558 -778.808045
11.800000 2.002764 18.509811 -1486.329627 -717.268159
11.850000 2.027079 17.000936 -1553.158719 -774.760554
11.900000 2.000831 17.020953 -1550.567876 -782.248583
11.950000 1.975891 17.192812 -1540.272592 -781.530599
12.000000 1.993656 18.690251 -1472.408309 -706.844589
12.050000 1.982447 19.123260 -1450.524170 -689.264425
12.100000 2.009087 16.777347 -1563.523698 -792.034193
12.150000 1.994203 16.437442 -1581.970375 -816.196582
12.200000 2.014883 17.638490 -1524.702243 -750.987106
12.250000 2.009913 18.230006 -1492.915421 -721.109012
12.300000 1.997756 16.865347 -1557.030483 -789.892082
12.350000 1.982598 17.866320 -1512.662940 -751.345152
12.400000 2.023837 18.338345 -1492.471308 -715.317850
12.450000 2.014640 17.284421 -1538.748625 -765.126739
12.500000 1.959050 17.018319 -1551.334528 -799.059268
12.550000 2.022613 18.706300 -1477.280570 -700.597019
12.600000 2.013381 17.967535 -1511.259012 -738.120579
12.650000 2.001315 17.379787 -1532.698261 -764.193333
12.700000 2.014920 16.564125 -1575.801390 -802.072175
12.750000 1.978180 16.613192 -1567.537804 -807.916780
12.800000 1.994829 17.516256 -1531.182688 -765.168425
12.850000 1.972532 17.817883 -1516.675445 -759.223271
12.900000 1.995687 19.177796 -1451.633939 -685.290119
12.950000 2.024635 19.236061 -1448.387396 -670.927400
13.000000 2.005891 18.653989 -1479.081783 -708.819611
13.050000 1.996913 18.082679 -1500.622358 -733.807948
13.100000 2.018979 17.051077 -1550.276884 -774.988786
13.150000 1.987062 16.435805 -1578.587707 -815.555943
13.200000 2.000535 17.444947 -1530.032335 -761.827031
13.250000 1.995140 17.674782 -1523.057602 -756.923904
13.300000 1.979195 18.015013 -1503.206899 -743.195913
13.350000 1.983872 19.628481 -1428.205249 -666.398557
13.400000 2.017341 18.778471 -1469.732099 -695.073285
13.450000 1.977154 19.002181 -1455.574825 -696.347735
13.500000 2.026419 17.927701 -1511.061111 -732.916133
13.550000 2.001175 17.145578 -1548.637115 -780.185840
13.600000 1.999407 17.070214 -1552.426479 -784.654343
13.650000 1.977790 17.864355 -1513.360183 -753.888681
13.700000 1.988085 17.823685 -1514.394410 -750.969906
13.750000 1.988846 19.457672 -1434.070979 -670.354200
13.800000 2.035187 18.259642 -1492.940682 -711.428943
13.850000 2.001674 17.367982 -1529.194508 -760.551654
13.900000 1.996424 16.350333 -1580.211505 -813.584601
13.950000 2.013315 16.742889 -1567.413376 -794.300518
14.000000 1.991487 17.567763 -1525.156175 -760.425340
14.050000 2.006331 18.558996 -1479.063152 -708.631945
14.100000 2.005364 17.777490 -1517.657273 -747.597673
14.150000 2.019068 17.788544 -1519.486129 -744.163947
14.200000 1.973668 16.908164 -1561.617859 -803.729454
14.250000 1.988778 18.069738 -1501.207392 -737.516758
14.300000 2.013441 18.834418 -1464.938218 -691.776687
14.350000 1.971922 17.411663 -1534.096955 -776.879042
14.400000 2.011042 17.580063 -1530.887605 -758.647621
14.450000 1.961796 17.607457 -1522.865441 -769.535711
14.500000 2.018561 18.170619 -1496.643808 -721.516551
14.550000 1.998136 17.941742 -1506.757074 -739.472851
14.600000 2.002518 17.293720 -1541.759632 -772.792545
14.650000 2.022052 16.777946 -1569.343023 -792.874911
14.700000 1.985772 17.018499 -1554.929752 -792.393474
14.750000 2.023500 17.969850 -1509.003383 -731.979407
14.800000 2.001070 15.897922 -1607.271275 -838.860424
14.850000 2.013010 17.196201 -1545.079469 -772.083764
14.900000 1.993569 16.523177 -1574.589950 -809.059315
14.950000 1.976294 18.990125 -1458.631730 -699.734957
15.000000 2.009958 11.678709 -1462.022755 -690.198935
15.050000 1.996603 12.716463 -1416.299237 -649.603809
15.100000 2.039352 11.641649 -1474.238966 -691.127964
15.150000 2.034675 11.612305 -1465.200513 -683.885227
15.200000 1.980717 11.127103 -1486.902698 -726.307523
15.250000 2.017332 10.942924 -1501.915441 -727.259848
15.300000 1.977527 11.333229 -1479.407009 -720.036480
15.350000 1.988245 12.467292 -1423.014015 -659.527984
15.400000 2.007240 10.657997 -1515.406162 -744.625827
15.450000 1.987139 10.929453 -1499.241322 -736.180000
15.500000 2.018359 11.514761 -1474.111272 -699.061249
15.550000 2.027279 10.966255 -1500.296547 -721.821316
15.600000 1.988419 11.272150 -1487.947441 -724.394617
15.650000 2.016392 11.741275 -1461.193438 -686.899080
15.700000 1.993694 11.709793 -1462.013191 -696.434577
15.750000 1.999671 11.221818 -1487.886113 -720.012617
15.800000 1.999793 11.848294 -1453.099777 -685.179420
15.850000 1.998623 12.025833 -1440.851326 -673.380060
15.900000 2.031180 11.686346 -1464.241770 -684.268803
15.950000 1.990323 11.156325 -1484.415409 -720.131365
16.000000 2.021039 10.568382 -1514.685340 -738.606423
16.050000 1.974106 10.906589 -1498.869843 -740.813210
16.100000 2.028382 11.113646 -1494.009466 -715.110914
16.150000 1.994338 10.845164 -1507.770113 -741.944398
16.200000 1.979253 11.132389 -1493.661001 -733.627815
16.250000 1.980073 12.163107 -1435.691513 -675.343393
16.300000 1.998783 11.861772 -1452.855458 -685.322714
16.350000 2.013870 13.163247 -1386.842969 -613.516769
16.400000 2.042726 10.784351 -1509.728758 -725.321976
16.450000 1.994462 10.442906 -1521.568695 -755.695250
16.500000 1.994646 12.106452 -1437.704109 -671.759900
16.550000 1.997174 9.933207 -1556.318968 -789.404123
16.600000 2.006384 10.179387 -1541.085134 -770.633716
16.650000 1.982003 11.184525 -1487.458228 -726.369113
16.700000 1.993723 11.724869 -1458.682729 -693.093153
16.750000 2.014638 11.319568 -1480.339480 -706.718411
