# t Temp Pres Epot Etot
42.600000 2.009582 2.934137 -1100.318252 -328.638704
42.650000 1.984428 2.795569 -1109.428019 -347.407609
42.700000 1.996706 2.861036 -1113.931399 -347.196159
42.750000 2.005607 3.310108 -1086.394661 -316.241439
42.800000 1.999653 3.003022 -1108.588594 -340.721941
42.850000 2.024350 2.938433 -1108.334475 -330.984060
42.900000 2.010563 2.697909 -1119.393603 -347.337453
42.950000 1.991288 2.546480 -1131.120810 -366.466044
43.000000 1.996788 2.683664 -1117.411590 -350.644902
43.050000 2.003354 2.984719 -1103.208302 -333.920270
43.100000 2.011131 2.547517 -1139.429055 -367.154772
43.150000 1.974504 3.471426 -1067.498835 -309.289176
43.200000 2.007241 3.436305 -1077.487598 -306.706994
43.250000 1.981516 3.598116 -1064.871970 -303.969831
43.300000 2.016202 3.195107 -1095.491739 -321.270348
43.350000 1.997884 2.851886 -1121.692964 -354.505468
43.400000 2.005796 3.408707 -1082.107274 -311.881651
43.450000 2.031176 3.117708 -1097.298301 -317.326705
43.500000 1.988955 3.513757 -1071.307226 -307.548490
43.550000 2.011642 3.218048 -1099.238084 -326.767726
43.600000 2.003146 3.272051 -1095.845982 -326.638002
43.650000 1.998066 3.426398 -1086.075453 -318.818230
43.700000 2.000470 3.276615 -1094.988940 -326.808593
43.750000 1.979241 3.409760 -1082.176547 -322.147868
43.800000 2.009446 2.995711 -1115.555908 -343.928495
43.850000 2.002044 3.066795 -1113.754250 -344.969318
43.900000 1.984054 3.113272 -1106.020273 -344.143353
43.950000 1.988696 3.294264 -1094.059994 -330.400853
44.000000 2.023417 3.423012 -1081.105128 -304.113173
44.050000 2.004689 3.089014 -1098.568604 -328.767885
44.100000 1.993634 3.369504 -1077.887711 -312.332171
44.150000 2.006351 3.165069 -1093.031835 -322.592879
44.200000 1.999692 2.677753 -1127.031192 -359.149346
44.250000 2.006489 2.715057 -1118.742025 -348.250331
44.300000 2.005085 2.989617 -1099.101272 -329.148459
44.350000 1.998143 3.053953 -1096.513365 -329.226363
44.400000 1.996355 3.039029 -1101.656723 -335.056290
44.450000 1.996342 3.052576 -1096.443866 -329.848574
44.500000 1.987385 3.201893 -1082.765987 -319.610276
44.550000 2.019935 2.819289 -1107.268380 -331.613274
44.600000 2.006609 2.908631 -1099.159930 -328.622224
44.650000 1.996660 3.257437 -1078.897835 -312.180393
44.700000 2.009230 2.650091 -1126.816711 -355.272358
44.750000 1.997676 3.218155 -1084.079326 -316.971844
44.800000 1.966097 3.657544 -1051.831469 -296.850256
44.850000 2.014929 2.655641 -1122.678663 -348.945961
44.900000 2.011348 2.502794 -1133.275303 -360.917604
44.950000 1.988046 2.978116 -1104.374551 -340.965000
45.000000 2.008132 2.042987 -939.575112 -168.452372
45.050000 1.999606 1.916632 -951.012208 -183.163483
45.100000 1.998004 2.200790 -927.677613 -160.444069
45.150000 2.015564 2.010614 -940.621671 -166.644941
45.200000 2.002735 1.920994 -937.273552 -168.223394
45.250000 2.003034 1.510299 -969.492499 -200.327395
45.300000 1.993077 1.596718 -961.301711 -195.960056
45.350000 2.000272 1.570598 -962.737065 -194.632798
45.400000 2.014325 1.222047 -992.897343 -219.396618
45.450000 1.992396 1.370368 -984.131251 -219.051067
45.500000 2.006940 1.811863 -948.127866 -177.462776
45.550000 1.986767 1.612336 -961.530769 -198.612418
45.600000 2.008780 1.368034 -978.526902 -207.155547
45.650000 2.004937 1.402434 -973.962958 -204.067069
45.700000 1.982442 1.494148 -967.123052 -205.865363
45.750000 1.995634 1.525840 -970.305224 -203.981905
45.800000 2.009710 1.514181 -972.368401 -200.639692
45.850000 1.970962 1.724417 -959.087104 -202.237813
45.900000 2.019312 1.852019 -959.587396 -184.171730
45.950000 1.985484 1.921283 -958.558082 -196.132123
46.000000 1.997347 2.071717 -944.273981 -177.292703
46.050000 1.982935 1.912164 -947.299363 -185.852294
46.100000 2.012940 1.785410 -958.450576 -185.481624
46.150000 2.007932 2.265400 -915.593499 -144.547604
