# t Temp Pres Epot Etot
21.050000 2.027708 15.533714 -1275.057202 -496.417179
21.100000 2.003896 14.862790 -1313.511461 -544.015270
21.150000 2.010219 15.137011 -1303.133480 -531.209329
21.200000 2.002933 15.656029 -1272.877035 -503.750692
21.250000 1.982117 14.693160 -1325.502031 -564.368920
21.300000 1.986833 14.343107 -1339.796970 -576.853099
21.350000 2.011566 14.571997 -1327.683494 -555.242322
21.400000 1.964047 15.169900 -1299.595251 -545.401282
21.450000 1.981984 16.336529 -1236.280311 -475.198436
21.500000 2.013427 15.126948 -1300.110423 -526.954523
21.550000 2.004778 14.060459 -1351.945279 -582.110467
21.600000 1.974647 15.727725 -1264.252365 -505.987740
21.650000 2.012831 14.268889 -1344.270012 -571.342861
21.700000 1.993425 15.772349 -1260.472033 -494.996932
21.750000 1.997978 14.674113 -1321.447898 -554.224325
21.800000 2.006717 15.171545 -1299.854931 -529.275709
21.850000 2.006864 15.507261 -1282.038065 -511.402318
21.900000 2.022054 14.867963 -1312.363504 -535.894699
21.950000 1.974737 15.410643 -1284.282425 -525.983463
22.000000 1.988537 16.596233 -1231.660574 -468.062383
22.050000 2.038857 15.188137 -1307.042023 -524.120911
22.100000 2.000216 15.079255 -1299.193345 -531.110572
22.150000 1.996670 14.884385 -1306.876729 -540.155327
22.200000 2.021144 15.633439 -1277.187831 -501.068515
22.250000 2.024708 15.568656 -1283.492640 -506.004648
22.300000 2.000815 16.025475 -1253.732606 -485.419726
22.350000 1.981314 15.110421 -1298.543048 -537.718425
22.400000 1.990539 15.626367 -1273.510493 -509.143702
22.450000 2.003330 14.856924 -1314.770820 -545.491932
22.500000 2.019946 8.399200 -1326.082960 -550.423574
22.550000 1.969319 9.047515 -1288.501343 -532.282902
22.600000 1.990654 9.092466 -1289.952463 -525.541427
22.650000 1.999496 8.637603 -1319.101201 -551.294732
22.700000 2.002001 9.122404 -1286.508940 -517.740638
22.750000 2.013400 8.739108 -1306.414051 -533.268397
22.800000 1.996780 8.125109 -1342.537666 -575.774263
22.850000 1.999464 8.864516 -1298.363158 -530.568955
22.900000 1.988441 9.472887 -1266.040584 -502.479400
22.950000 2.004210 9.739956 -1253.319461 -483.702836
23.000000 2.019886 8.526908 -1316.701265 -541.065081
23.050000 1.990985 8.200095 -1331.042776 -566.504396
23.100000 1.996873 8.673959 -1313.834209 -547.035046
23.150000 1.967296 9.156608 -1289.724235 -534.282673
23.200000 1.971948 11.011888 -1184.405618 -427.177584
23.250000 2.021903 9.114595 -1297.460249 -521.049623
23.300000 1.995598 8.876506 -1301.753015 -535.443296
23.350000 1.980934 8.662526 -1307.655844 -546.977089
23.400000 2.009940 7.905280 -1354.240053 -582.423155
23.450000 1.985380 8.661052 -1319.338612 -556.952745
23.500000 2.005965 10.029629 -1244.103764 -473.813064
23.550000 1.989774 10.018457 -1237.590774 -473.517677
23.600000 2.009962 9.259296 -1277.256526 -505.431308
23.650000 1.979251 9.065292 -1289.493515 -529.461229
23.700000 2.001608 8.795804 -1303.758863 -535.141379
23.750000 1.994300 9.248517 -1280.994574 -515.183293
23.800000 2.000753 8.841180 -1309.136861 -540.847690
23.850000 2.014072 9.102435 -1295.713867 -522.310405
23.900000 1.997322 8.718568 -1309.642523 -542.670961
23.950000 1.978310 8.718285 -1310.323755 -550.652636
24.000000 2.025099 9.111141 -1286.849086 -509.211122
24.050000 1.984473 8.730289 -1304.593085 -542.555577
24.100000 2.007400 8.751233 -1304.141261 -533.299489
24.150000 1.984896 8.629333 -1314.539181 -552.338948
24.200000 2.017807 8.326292 -1332.176075 -557.338043
24.250000 1.988870 8.264965 -1332.859448 -569.133426
24.300000 1.996002 9.643906 -1254.709668 -488.244856
24.350000 1.992908 9.347167 -1277.595257 -512.318681
24.400000 2.013598 8.873226 -1301.975981 -528.754319
24.450000 1.996505 9.527799 -1265.639219 -498.981112
24.500000 1.994356 9.770974 -1260.258249 -494.425722
24.550000 2.009475 10.507744 -1221.500513 -449.862019
24.600000 2.006488 9.568926 -1269.053930 -498.562612
24.650000 1.981270 9.512881 -1267.619174 -506.811601
24.700000 2.006200 10.016013 -1245.758337 -475.377573
24.750000 1.990622 10.130831 -1233.987592 -469.588648
24.800000 2.014699 9.875503 -1247.129091 -473.484858
24.850000 1.988213 9.048713 -1291.709626 -528.235753
24.900000 2.008603 10.001424 -1236.079486 -464.775975
24.950000 2.014950 9.180066 -1293.074029 -519.333157
25.000000 2.019474 8.610526 -1320.491337 -545.013170
25.050000 1.980684 8.144161 -1338.317278 -577.734727
25.100000 1.999243 8.612870 -1311.460738 -543.751397
25.150000 1.983127 9.198203 -1276.617750 -515.096851
25.200000 2.025543 8.273840 -1330.000319 -552.191663
25.250000 2.001484 8.403666 -1323.484085 -554.914252
25.300000 1.995315 9.181956 -1287.298353 -521.097476
25.350000 2.015977 10.112948 -1241.958690 -467.823443
25.400000 2.008870 9.068679 -1301.789260 -530.383229
25.450000 2.014674 9.119667 -1293.388244 -519.753497
25.500000 2.003140 9.414104 -1272.658334 -503.452603
25.550000 1.960967 8.702138 -1301.809844 -548.798594
25.600000 1.967614 9.646665 -1250.743177 -495.179569
25.650000 2.015978 10.045274 -1231.822991 -457.687456
25.700000 2.013883 9.317151 -1276.629380 -503.298188
25.750000 2.024438 8.486127 -1317.936888 -540.552523
25.800000 1.979100 8.881553 -1290.707911 -530.733364
25.850000 2.010520 9.022701 -1289.653286 -517.613568
25.900000 2.004849 9.268755 -1278.384467 -508.522589
25.950000 2.006230 9.529599 -1263.230208 -492.837753
26.000000 1.996016 9.110495 -1288.040264 -521.570300
26.050000 1.999777 9.699157 -1253.006274 -485.091897
26.100000 2.002954 10.090754 -1234.865772 -465.731443
26.150000 1.997114 9.521079 -1266.418299 -499.526498
26.200000 1.998917 9.119495 -1281.181678 -513.597502
26.250000 1.987027 9.484476 -1258.833257 -495.814907
26.300000 2.019403 8.870611 -1300.027830 -524.577113
