# t Temp Pres Epot Etot
7.950000 1.976366 17.606663 -1523.514948 -764.590343
8.000000 2.041842 17.383215 -1534.863521 -750.796263
8.050000 1.965295 16.932513 -1553.632761 -798.959310
8.100000 2.020964 16.077915 -1600.529368 -824.479379
8.150000 1.979556 17.325032 -1535.207949 -775.058287
8.200000 1.990774 18.592042 -1474.856252 -710.399144
8.250000 2.028702 17.752834 -1516.719814 -737.698422
8.300000 2.000872 16.929022 -1556.487048 -788.152325
8.350000 2.005069 17.202836 -1543.229505 -773.283014
8.400000 1.993981 16.813556 -1561.431142 -795.742611
8.450000 1.995406 17.917832 -1509.295815 -743.059964
8.500000 1.985479 18.373479 -1485.242867 -722.818744
8.550000 1.995423 19.144683 -1450.044709 -683.802118
8.600000 2.010889 18.122179 -1497.695521 -725.513966
8.650000 2.009215 17.959526 -1506.720156 -735.181414
8.700000 2.018408 18.791871 -1466.673124 -691.604540
8.750000 1.980856 18.011945 -1502.710013 -742.061478
8.800000 2.000867 18.669189 -1479.030359 -710.697388
8.850000 1.989923 17.381200 -1532.905453 -768.775155
8.900000 2.023599 16.687113 -1568.758082 -791.696079
8.950000 1.980656 17.028981 -1545.194255 -784.622395
9.000000 1.985868 17.125835 -1545.719215 -783.146091
9.050000 1.986170 17.427726 -1533.989556 -771.300347
9.100000 1.996588 17.988603 -1505.842091 -739.152166
9.150000 2.020370 18.209908 -1497.076363 -721.254209
9.200000 1.993068 18.595697 -1478.462562 -713.124521
9.250000 2.012439 17.441122 -1528.816281 -756.039650
9.300000 1.967531 17.875311 -1510.974904 -755.443056
9.350000 2.035974 17.283547 -1544.536691 -762.722708
9.400000 1.986634 17.448478 -1532.916394 -770.048774
9.450000 1.995074 17.327245 -1532.371774 -766.263183
9.500000 1.965216 17.152807 -1541.583265 -786.940162
9.550000 2.015856 17.600056 -1524.561616 -750.472840
9.600000 2.002043 17.092165 -1547.373398 -778.588776
9.650000 2.022112 17.477952 -1529.457802 -752.966865
9.700000 1.987107 18.494496 -1480.815002 -717.765837
9.750000 2.003582 17.037652 -1552.986346 -783.610899
9.800000 2.022999 19.044671 -1457.646471 -680.814733
9.850000 1.992136 17.552696 -1522.909517 -757.929201
9.900000 2.020423 17.816210 -1517.116891 -741.274371
9.950000 1.980993 16.484964 -1575.540684 -814.839399
10.000000 2.001298 18.306367 -1491.342745 -722.844275
10.050000 2.009374 17.560166 -1528.953255 -757.353768
10.100000 1.993614 18.101252 -1499.649682 -734.101905
10.150000 2.021749 17.609546 -1521.129265 -744.777525
10.200000 2.018960 18.719692 -1470.101241 -694.820528
10.250000 1.970371 17.415641 -1533.798430 -777.175997
10.300000 2.029117 17.854185 -1515.528845 -736.347823
10.350000 2.003307 17.432396 -1533.270980 -764.001116
10.400000 2.017792 16.678656 -1566.663728 -791.831603
10.450000 1.974404 17.553014 -1523.190205 -765.019177
10.500000 2.000072 17.902785 -1510.070101 -742.042447
10.550000 2.004063 17.698122 -1521.186572 -751.626294
10.600000 2.018191 19.527973 -1429.385852 -654.400496
10.650000 2.029252 16.126292 -1598.061921 -818.829149
10.700000 2.022330 17.287344 -1538.759698 -762.184878
