# t Temp Pres Epot Etot
34.400000 1.988319 5.496734 -1205.738634 -442.224110
34.450000 2.007323 5.417337 -1208.459320 -437.647232
34.500000 2.012010 4.573718 -1262.760858 -490.149056
34.550000 2.015517 5.159285 -1228.556848 -454.598406
34.600000 1.977991 5.867560 -1188.739215 -429.190806
34.650000 1.992309 5.521097 -1217.262765 -452.216226
34.700000 2.003888 5.575703 -1210.828983 -441.336019
34.750000 1.992059 5.022824 -1238.293689 -473.342959
34.800000 1.993504 5.847161 -1184.900496 -419.395063
34.850000 2.014515 5.161141 -1233.042017 -459.468322
34.900000 2.004812 5.353511 -1218.884682 -449.036753
34.950000 2.001809 5.414379 -1214.331255 -445.636548
35.000000 1.979208 5.382893 -1209.412949 -449.397123
35.050000 2.024294 5.612030 -1194.750102 -417.421160
35.100000 1.999349 5.052421 -1232.053452 -464.303328
35.150000 1.997254 4.897714 -1240.772681 -473.827315
35.200000 1.967412 5.721059 -1188.491268 -433.005022
35.250000 2.001158 5.368215 -1216.465345 -448.020575
35.300000 2.022121 4.264661 -1276.609854 -500.115242
35.350000 1.986268 4.767910 -1233.863868 -471.137029
35.400000 1.995750 4.504667 -1260.764738 -494.396702
35.450000 1.991215 5.021065 -1236.038019 -471.411590
35.500000 2.000774 5.626676 -1199.729837 -431.432634
35.550000 1.993284 5.218412 -1226.838594 -461.417460
35.600000 2.009843 5.327900 -1216.607047 -444.827162
35.650000 1.995336 5.337588 -1214.690048 -448.481178
35.700000 1.977108 5.665585 -1197.513492 -438.304086
35.750000 1.989094 5.647701 -1204.394762 -440.582627
35.800000 2.014227 5.489748 -1212.494163 -439.030829
35.850000 1.981446 4.998381 -1241.900359 -481.024905
35.900000 1.988903 5.664114 -1196.008031 -432.269377
35.950000 1.986879 6.126385 -1167.908593 -404.947203
36.000000 1.996406 5.750792 -1188.794718 -422.174645
36.050000 2.000820 5.374315 -1213.493237 -445.178178
36.100000 1.967118 5.429220 -1218.694888 -463.321681
36.150000 2.008408 6.383329 -1161.540854 -390.312244
36.200000 2.005266 5.866936 -1195.612629 -425.590534
36.250000 2.012716 5.193726 -1237.780108 -464.897346
36.300000 1.980537 5.008846 -1242.481279 -481.955033
36.350000 1.998634 5.737278 -1193.100257 -425.624715
36.400000 2.025609 5.386668 -1211.550332 -433.716411
36.450000 2.008941 5.029107 -1228.776210 -457.343007
36.500000 1.999406 5.130638 -1221.008433 -453.236631
36.550000 1.999610 5.308228 -1209.960427 -442.110325
36.600000 1.976356 5.938932 -1163.881386 -404.960682
36.650000 1.987558 5.420335 -1204.614093 -441.391685
36.700000 1.994620 5.602422 -1206.911654 -440.977478
36.750000 2.001686 6.255105 -1168.991849 -400.344485
36.800000 2.028990 5.667556 -1204.704318 -425.572161
36.850000 2.011486 4.910999 -1245.752004 -473.341557
36.900000 1.981774 4.676966 -1260.764727 -499.763336
36.950000 2.016842 5.583304 -1197.989125 -423.521816
37.000000 1.990039 4.847507 -1249.230778 -485.055626
37.050000 2.002147 4.944829 -1245.345216 -476.520855
37.100000 1.998585 4.819521 -1246.538405 -479.081609
37.150000 1.998505 4.989990 -1238.155091 -470.729295
37.200000 1.992027 5.395055 -1209.076170 -444.137835
37.250000 2.006492 5.094218 -1226.400520 -455.907637
37.300000 2.014596 4.507493 -1263.098183 -489.493372
37.350000 1.999721 5.359060 -1212.693149 -444.800457
37.400000 2.035193 5.123099 -1226.566535 -445.052319
37.450000 2.006043 4.115076 -1288.305296 -517.984610
37.500000 1.993876 3.180045 -1095.729096 -330.080579
37.550000 2.005973 2.582438 -1142.898617 -372.604974
37.600000 2.012935 2.619858 -1136.302644 -363.335460
37.650000 1.984928 2.890225 -1113.433010 -351.220560
37.700000 1.987717 2.904557 -1112.124906 -348.841523
37.750000 1.998476 3.360805 -1078.081669 -310.667041
37.800000 1.995789 3.292385 -1077.965398 -311.582258
37.850000 2.011778 3.078553 -1087.858966 -315.336032
37.900000 1.964557 3.247725 -1083.813169 -329.423463
37.950000 2.016215 3.532402 -1073.972314 -299.745580
38.000000 2.011151 3.770428 -1051.224491 -278.942638
38.050000 1.996578 3.739966 -1052.808061 -286.122044
38.100000 1.992021 3.217638 -1090.836414 -325.900481
38.150000 2.004501 2.892695 -1112.111788 -342.383377
38.200000 2.001065 2.567383 -1131.762679 -363.353654
38.250000 2.020054 2.401005 -1140.062026 -364.361299
38.300000 2.015742 2.404962 -1136.309001 -362.264172
38.350000 1.985387 2.613467 -1121.436684 -359.048051
38.400000 2.006283 2.424829 -1138.789007 -368.376188
38.450000 1.993693 2.735411 -1123.889779 -358.311654
38.500000 1.984861 3.356144 -1083.645389 -321.458908
38.550000 1.983999 3.549034 -1066.119936 -304.264327
38.600000 1.999504 3.269890 -1082.749012 -314.939363
38.650000 1.990920 3.194764 -1085.633716 -321.120396
38.700000 2.011363 3.150428 -1092.859621 -320.496132
38.750000 1.999597 3.080646 -1096.479787 -328.634714
38.800000 1.976532 3.435077 -1075.251533 -316.263287
38.850000 2.012349 3.361326 -1083.099258 -310.357192
38.900000 1.972736 3.124124 -1096.866440 -339.335686
38.950000 1.996296 3.261317 -1085.688597 -319.111006
39.000000 1.999323 3.242334 -1085.859844 -318.119824
39.050000 1.988937 3.597056 -1060.311335 -296.559426
39.100000 2.028057 3.143723 -1094.042928 -315.269009
39.150000 2.002080 2.675973 -1122.219728 -353.421174
