# t Temp Pres Epot Etot
11.900000 2.005717 18.128437 -1498.884455 -728.689189
11.950000 2.026349 18.215194 -1498.918776 -720.800667
12.000000 2.015319 17.398748 -1535.114237 -761.231851
12.050000 2.018376 17.410614 -1534.459846 -759.403639
12.100000 2.004699 16.646022 -1570.631606 -800.827125
12.150000 2.010068 17.620012 -1524.073941 -752.208007
12.200000 1.979398 17.852361 -1513.044401 -752.955385
12.250000 1.994643 18.881939 -1462.085872 -696.142923
12.300000 2.001409 18.350842 -1489.368748 -720.827526
12.350000 1.971198 18.374210 -1488.492560 -731.552453
12.400000 2.039582 18.250989 -1494.561525 -711.362014
12.450000 1.984717 18.216312 -1496.500698 -734.369526
12.500000 2.002842 17.908436 -1515.940508 -746.849131
12.550000 1.999737 18.963309 -1462.331631 -694.432515
12.600000 2.020459 17.133055 -1546.423304 -770.566896
12.650000 1.985488 16.742469 -1560.383230 -797.955704
12.700000 1.997850 16.689888 -1564.833939 -797.659468
12.750000 1.998421 16.356516 -1582.986945 -815.593250
12.800000 1.996118 17.588590 -1526.266094 -759.756741
12.850000 1.983994 17.456656 -1533.304075 -771.450523
12.900000 1.987712 18.216320 -1497.709665 -734.428374
12.950000 2.010444 18.331331 -1485.241631 -713.231243
13.000000 1.967776 18.820545 -1461.767284 -706.141392
13.050000 1.998753 17.632738 -1521.185297 -753.664032
13.100000 2.003477 16.626763 -1572.016079 -802.681036
13.150000 2.002344 17.162148 -1546.553866 -777.653892
13.200000 1.984930 16.633607 -1571.051261 -808.838020
13.250000 1.978623 18.224565 -1496.085575 -736.294262
13.300000 2.009722 17.957279 -1507.676659 -735.943303
13.350000 1.997854 18.128559 -1498.967987 -731.792021
13.400000 1.999922 16.888528 -1557.544762 -789.574796
13.450000 1.993563 17.347955 -1535.271135 -769.743033
13.500000 1.981251 18.513451 -1479.057749 -718.257234
13.550000 2.009995 17.329369 -1537.864064 -766.025895
13.600000 1.983350 17.923755 -1509.689964 -748.083682
13.650000 1.991736 17.588079 -1524.474927 -759.648406
13.700000 1.980418 18.383936 -1483.682196 -723.201668
13.750000 1.971273 18.787008 -1469.203107 -712.234238
13.800000 2.013811 18.422917 -1488.198872 -714.895538
13.850000 2.033832 16.799980 -1563.924859 -782.933404
13.900000 1.982833 17.117835 -1542.177458 -780.769741
13.950000 2.003026 16.617889 -1568.318315 -799.156201
14.000000 1.970698 17.544222 -1521.961977 -765.213905
14.050000 1.988449 18.041247 -1503.657278 -740.092818
14.100000 1.988049 18.406562 -1486.540061 -723.129326
14.150000 1.993740 17.066983 -1548.657658 -783.061360
14.200000 2.011992 18.747066 -1469.265509 -696.660418
14.250000 1.992736 17.124473 -1547.768771 -782.557997
14.300000 2.006741 17.724249 -1523.575734 -752.987203
14.350000 2.032972 17.677446 -1523.257381 -742.596064
14.400000 1.959198 18.413072 -1483.907834 -731.575648
14.450000 2.003133 17.650272 -1520.697885 -751.494949
14.500000 2.003694 18.155425 -1500.310860 -730.892280
14.550000 1.980600 17.137124 -1541.629712 -781.079472
14.600000 1.973860 18.506608 -1481.143773 -723.181391
14.650000 1.995442 18.791454 -1468.606441 -702.356641
14.700000 2.025441 17.099201 -1548.794367 -771.025174
14.750000 1.957370 17.437169 -1534.331446 -782.701251
14.800000 2.000877 18.234344 -1494.960922 -726.624008
14.850000 1.977532 18.407248 -1487.899187 -728.527041
14.900000 2.014460 18.892687 -1464.841297 -691.288810
14.950000 1.999809 17.024384 -1551.157394 -783.230767
15.000000 2.005863 15.186057 -1293.099359 -522.848071
15.050000 1.964344 14.460751 -1332.596787 -578.288606
15.100000 1.996305 15.295511 -1286.890426 -520.309307
15.150000 2.010932 14.346754 -1341.493986 -569.296147
15.200000 1.962053 15.245743 -1282.506658 -529.078139
15.250000 1.988983 14.493110 -1327.800676 -564.031041
15.300000 2.020672 15.200032 -1296.281512 -520.343413
15.350000 2.008554 14.728379 -1316.465475 -545.180868
15.400000 2.008944 15.318254 -1288.838136 -517.403633
15.450000 1.976826 14.284180 -1342.203777 -583.102670
15.500000 1.991719 15.265031 -1291.337878 -526.517617
15.550000 2.041686 15.212628 -1294.662814 -510.655364
15.600000 2.013529 15.167316 -1297.182904 -523.987782
15.650000 2.006507 16.358415 -1231.625696 -461.126887
15.700000 2.002266 16.668008 -1218.094317 -449.224363
15.750000 2.006330 14.654409 -1327.334675 -556.904037
15.800000 2.004671 15.502072 -1283.862088 -514.068370
15.850000 2.016813 15.949174 -1258.886803 -484.430777
15.900000 1.988582 14.447954 -1331.774611 -568.159235
15.950000 2.011349 14.124973 -1348.869927 -576.511799
16.000000 2.005181 14.716381 -1314.141256 -544.151764
16.050000 1.980090 15.242243 -1286.299644 -525.945206
16.100000 2.001112 15.034329 -1303.591704 -535.164623
16.150000 2.008842 15.880087 -1262.637530 -491.242120
16.200000 1.993823 16.166415 -1251.302742 -485.674558
16.250000 2.020917 15.959950 -1255.222325 -479.190123
16.300000 2.012707 15.732957 -1268.315988 -495.436662
16.350000 1.965237 16.338059 -1235.225956 -480.575018
16.400000 2.012804 15.403140 -1288.627363 -515.710799
16.450000 2.028445 14.288752 -1343.661611 -564.738877
16.500000 1.972858 13.475504 -1378.045579 -620.468171
16.550000 1.994924 15.460180 -1274.136246 -508.085565
16.600000 2.016057 15.959656 -1253.550137 -479.384313
16.650000 1.944288 14.898272 -1305.986535 -559.379931
16.700000 2.005051 14.448874 -1331.851305 -561.911578
16.750000 1.958802 14.288185 -1333.846607 -581.666558
16.800000 2.010395 15.879258 -1252.014976 -480.023106
16.850000 2.029773 15.306149 -1283.610337 -504.177405
16.900000 1.989676 15.555449 -1266.575954 -502.540284
16.950000 2.013631 14.786343 -1312.660184 -539.425750
17.000000 1.970444 14.675454 -1319.936763 -563.286146
17.050000 2.003883 14.470048 -1325.613963 -556.122802
17.100000 1.993162 14.873752 -1303.352812 -537.978679
17.150000 1.998217 14.239391 -1334.577209 -567.262008
17.200000 1.989872 14.319040 -1338.579579 -574.468819
17.250000 2.002190 14.636004 -1324.445717 -555.604754
17.300000 2.025358 14.896107 -1310.749973 -533.012409
17.350000 1.998651 15.069627 -1300.995179 -533.513135
17.400000 1.979892 15.714272 -1268.169870 -507.891313
17.450000 2.041118 15.762680 -1262.800873 -479.011584
17.500000 1.996221 13.869627 -1359.142706 -592.593743
17.550000 2.002656 14.143524 -1344.866528 -575.846522
17.600000 1.950045 15.364040 -1284.771759 -535.954416
17.650000 1.998409 15.554658 -1279.952069 -512.562831
17.700000 1.992772 16.546116 -1225.715053 -460.490600
17.750000 2.000402 14.577420 -1322.079371 -553.925004
17.800000 1.997719 14.631749 -1316.450465 -549.326183
17.850000 2.012689 14.957757 -1305.165441 -532.293054
17.900000 2.000125 14.514647 -1332.527711 -564.479766
17.950000 2.004216 15.218768 -1287.838055 -518.219104
18.000000 1.993147 15.333217 -1287.455075 -522.086768
18.050000 1.994260 15.449281 -1281.063896 -515.268059
18.100000 2.037939 15.612720 -1269.660144 -487.091719
18.150000 2.021419 15.317337 -1285.354696 -509.129669
18.200000 1.952885 16.170543 -1249.014084 -499.106304
18.250000 2.003908 16.274498 -1243.275696 -473.775029
18.300000 2.024711 14.695114 -1320.639449 -543.150332
18.350000 1.987483 15.270067 -1293.748306 -530.554919
18.400000 2.023644 16.507387 -1234.096738 -457.017402
18.450000 2.019901 15.871414 -1258.894355 -483.252495
18.500000 1.953195 14.347680 -1335.134690 -585.107805
18.550000 1.981374 15.387241 -1282.954585 -522.106816
18.600000 2.029786 14.705215 -1320.189021 -540.751167
18.650000 1.989959 14.433865 -1332.959589 -568.815493
18.700000 1.997125 14.553107 -1323.016305 -556.120195
18.750000 1.989459 14.129958 -1350.559090 -586.606970
18.800000 1.974103 14.828355 -1315.379560 -557.324191
18.850000 1.989718 15.888957 -1265.408910 -501.357135
18.900000 2.016230 15.496197 -1285.819000 -511.586496
18.950000 1.963947 16.256320 -1244.198094 -490.042612
19.000000 2.028712 15.794817 -1263.165627 -484.140134
19.050000 2.000714 13.993453 -1350.335749 -582.061762
19.100000 1.986530 15.356154 -1282.609232 -519.781759
19.150000 2.000882 15.768986 -1264.632704 -496.293852
19.200000 2.018800 14.753495 -1321.213498 -545.994343
19.250000 1.983421 15.674635 -1274.485972 -512.852305
19.300000 1.991901 15.352905 -1286.390033 -521.499942
19.350000 2.018050 14.158949 -1351.678420 -576.747262
19.400000 1.991107 13.964205 -1351.877530 -587.292261
19.450000 1.988384 14.701285 -1315.109714 -551.570154
19.500000 1.990223 14.871563 -1306.595060 -542.349371
19.550000 2.002095 14.269351 -1336.688957 -567.884400
19.600000 2.009283 14.840442 -1305.372832 -533.808150
19.650000 2.002644 15.127850 -1293.585003 -524.569523
19.700000 1.994901 14.565905 -1324.437919 -558.395871
19.750000 1.991692 15.406931 -1277.897487 -513.087727
19.800000 2.003408 15.367461 -1290.505673 -521.196979
19.850000 1.961119 15.467718 -1284.652595 -531.582738
19.900000 2.004428 15.993587 -1256.444002 -486.743590
19.950000 1.991964 16.318536 -1239.460281 -474.546267
20.000000 2.020815 15.168762 -1298.789439 -522.796495
20.050000 1.996746 14.333201 -1335.837063 -569.086774
20.100000 1.982112 15.460434 -1275.650853 -514.519773
20.150000 2.024127 14.874101 -1313.265714 -536.000916
20.200000 1.959340 15.500893 -1269.663120 -517.276371
20.250000 1.971701 15.358937 -1282.790308 -525.657001
20.300000 2.019664 14.451908 -1331.365751 -555.814767
20.350000 2.016193 14.360064 -1335.863251 -561.645082
20.400000 1.981654 15.807656 -1258.040902 -497.085610
