# t Temp Pres Epot Etot
5.700000 1.987569 27.694898 -1457.283835 -694.057466
5.750000 2.022792 28.657402 -1413.321122 -636.568905
5.800000 2.025057 30.265631 -1341.350520 -563.728452
5.850000 2.002037 29.168140 -1391.668768 -622.886393
5.900000 2.021330 29.174215 -1391.293567 -615.102953
5.950000 1.988234 28.808361 -1404.453429 -640.971500
6.000000 1.980827 28.061061 -1438.970261 -678.332809
6.050000 1.999265 29.387727 -1380.213896 -612.496006
6.100000 1.981683 28.619392 -1415.025998 -654.059571
6.150000 1.992040 29.233078 -1386.913787 -621.970546
6.200000 1.998827 29.430424 -1383.614242 -616.064733
6.250000 2.030982 28.856293 -1406.269935 -626.372847
6.300000 2.036027 27.646133 -1463.078689 -681.244324
6.350000 1.995937 28.370226 -1424.587650 -658.147954
6.400000 1.994218 29.612776 -1369.719598 -603.939837
6.450000 1.974424 29.594828 -1369.779307 -611.600336
6.500000 1.999059 29.328773 -1385.654773 -618.016261
6.550000 2.009638 27.697319 -1457.467234 -685.766336
6.600000 2.013896 27.497180 -1469.842174 -696.505941
6.650000 2.006975 28.276239 -1432.286348 -661.607799
6.700000 1.977570 29.882393 -1361.011001 -601.623989
6.750000 2.000872 28.533535 -1422.106821 -653.772000
6.800000 1.993803 30.344679 -1337.135576 -571.515139
6.850000 2.006185 29.468256 -1379.092075 -608.716962
6.900000 2.020297 29.310647 -1385.132657 -609.338683
6.950000 1.990063 28.547468 -1421.123579 -656.939547
7.000000 2.009435 28.309522 -1431.519887 -659.896837
7.050000 1.980317 27.902143 -1449.289482 -688.847945
7.100000 2.025900 28.605564 -1416.577687 -638.632122
7.150000 1.980836 28.722980 -1413.370739 -652.729852
7.200000 1.996734 29.631598 -1373.748428 -607.002440
7.250000 2.053872 28.666964 -1420.135955 -631.449267
7.300000 2.000723 27.528299 -1465.415823 -697.138333
7.350000 1.991864 28.268873 -1432.532181 -667.656492
7.400000 1.983500 29.569284 -1376.140685 -614.476543
7.450000 2.029069 28.165176 -1437.549335 -658.386720
7.500000 1.991925 18.431865 -1488.386851 -723.487628
7.550000 2.030243 18.276392 -1493.048851 -713.435649
