# t Temp Pres Epot Etot
6.650000 2.017412 29.570039 -1375.018050 -600.331782
6.700000 1.952862 27.850864 -1449.131522 -699.232689
6.750000 2.017733 28.184936 -1435.909915 -661.100497
6.800000 1.994458 30.203375 -1344.130518 -578.258630
6.850000 1.994978 28.257464 -1433.607461 -667.535808
6.900000 2.007286 28.081623 -1441.699696 -670.901837
6.950000 1.990728 28.644919 -1416.258240 -651.818568
7.000000 2.031523 29.087610 -1399.773464 -619.668702
7.050000 1.989234 28.025808 -1445.423566 -681.557772
7.100000 2.011448 30.431678 -1338.090775 -565.694696
7.150000 2.014452 29.095052 -1393.629576 -620.079876
7.200000 2.022366 27.733974 -1457.075656 -680.487178
7.250000 2.008496 28.342989 -1430.532863 -659.270426
7.300000 2.017348 28.552769 -1422.840717 -648.179214
7.350000 2.032911 28.402807 -1426.772236 -646.134399
7.400000 1.992624 29.401911 -1379.760586 -614.593137
7.450000 1.979125 29.213768 -1389.493497 -629.509581
7.500000 1.999266 17.187163 -1544.062783 -776.344689
7.550000 2.005456 17.639217 -1523.679398 -753.584214
7.600000 1.962975 18.758840 -1469.300887 -715.518319
7.650000 2.040193 18.521631 -1483.332137 -699.897915
7.700000 2.011800 17.457313 -1532.071447 -759.540205
7.750000 2.007832 17.753458 -1518.022877 -747.015504
7.800000 1.974938 17.017939 -1552.054617 -793.678515
7.850000 1.986109 18.583125 -1481.322890 -718.656955
7.900000 2.035564 18.299600 -1498.706740 -717.050130
7.950000 1.988305 17.207132 -1543.746320 -780.237050
8.000000 1.980134 17.870832 -1512.926168 -752.554773
8.050000 2.021752 16.507549 -1580.239877 -803.887120
8.100000 1.966146 18.353710 -1488.145709 -733.145634
8.150000 1.986869 17.900752 -1512.520429 -749.562776
8.200000 1.996145 17.358948 -1535.646124 -769.126388
8.250000 1.972806 17.627670 -1523.297278 -765.739608
8.300000 2.013721 16.240798 -1589.875315 -816.606356
8.350000 1.983968 17.712621 -1515.985853 -754.142308
8.400000 2.008834 16.812603 -1564.511121 -793.118887
8.450000 1.983198 18.207672 -1494.797695 -733.249777
8.500000 2.022156 19.157781 -1451.197687 -674.689675
8.550000 2.002088 18.500793 -1477.941890 -709.140081
8.600000 2.005341 19.088704 -1452.736849 -682.685796
8.650000 1.996310 16.512891 -1577.767959 -811.185089
8.700000 2.006725 16.934878 -1559.825854 -789.243631
8.750000 2.019807 17.233731 -1542.496682 -766.890683
8.800000 1.993712 16.859608 -1560.062243 -794.476696
8.850000 1.988073 17.120167 -1547.105832 -783.685786
8.900000 1.965881 16.468479 -1576.347346 -821.449132
8.950000 2.014474 18.278854 -1494.387862 -720.829797
9.000000 2.001478 18.830275 -1466.395548 -697.828109
