# t Temp Pres Epot Etot
5.650000 1.992286 28.696296 -1410.918790 -645.881124
5.700000 1.977314 29.058454 -1396.817103 -637.528348
5.750000 1.993891 28.737681 -1412.643039 -646.988839
5.800000 2.004029 29.129368 -1392.006573 -622.459518
5.850000 2.009962 28.460718 -1423.511206 -651.685678
5.900000 2.001046 28.505329 -1421.674262 -653.272781
5.950000 2.006713 29.533561 -1372.968568 -602.390815
6.000000 1.975044 28.513062 -1418.721008 -660.304249
6.050000 2.004700 29.503174 -1375.839402 -606.034430
6.100000 1.998883 27.669029 -1459.198995 -691.627956
6.150000 1.999045 29.306869 -1386.264431 -618.631026
6.200000 1.980602 27.002222 -1487.789204 -727.238051
6.250000 1.993517 29.627663 -1369.857072 -604.346356
6.300000 1.978827 30.455861 -1332.107113 -572.237610
6.350000 2.010572 29.724108 -1367.543791 -595.484132
6.400000 1.997339 28.350049 -1431.123559 -664.145268
6.450000 2.006313 27.718603 -1455.291099 -684.866975
6.500000 1.970905 29.527404 -1369.625070 -612.797597
6.550000 2.001485 28.302835 -1430.111468 -661.541158
6.600000 2.031040 28.106731 -1439.301168 -659.381977
6.650000 1.978297 28.261031 -1431.265803 -671.599938
6.700000 2.008793 29.972998 -1357.317564 -585.940922
6.750000 1.995792 29.065214 -1401.470742 -635.086450
6.800000 2.040227 28.762397 -1412.924580 -629.477521
6.850000 1.972942 26.916310 -1494.907272 -737.297586
6.900000 1.986504 28.824177 -1407.706936 -644.889251
6.950000 2.006856 30.019030 -1352.450935 -581.818092
7.000000 2.010984 29.117897 -1396.034193 -623.816516
7.050000 1.994547 28.040233 -1443.067271 -677.161222
7.100000 1.999930 28.707201 -1410.005617 -642.032462
7.150000 2.013067 27.894449 -1448.376734 -675.359030
7.200000 1.985849 28.852106 -1405.188584 -642.622679
7.250000 1.964771 28.750935 -1407.096572 -652.624319
7.300000 1.996872 28.982598 -1399.383629 -632.584934
7.350000 2.042375 29.377502 -1382.605864 -598.333743
7.400000 1.978698 28.250998 -1429.399625 -669.579446
7.450000 2.001419 29.306114 -1384.403454 -615.858445
7.500000 1.977637 17.910777 -1509.365894 -749.953234
7.550000 2.027616 17.985466 -1506.108021 -727.503629
7.600000 1.967994 18.075645 -1499.241536 -743.531665
7.650000 2.026211 17.459769 -1536.540360 -758.475362
7.700000 2.010970 17.427595 -1533.751381 -761.538802
7.750000 1.998610 17.402732 -1531.764290 -764.297919
7.800000 1.987420 16.970678 -1552.972074 -789.802725
7.850000 1.976222 17.496384 -1527.356674 -768.487396
7.900000 2.005711 18.182533 -1497.948007 -727.755112
7.950000 1.993184 18.073666 -1502.631508 -737.248884
8.000000 1.997429 19.017238 -1456.852619 -689.839778
8.050000 1.993789 17.232921 -1543.993238 -778.378275
8.100000 1.987575 17.148007 -1544.128261 -780.899479
8.150000 2.012135 16.895556 -1558.781981 -786.122240
8.200000 1.976746 17.832447 -1510.829301 -751.758736
8.250000 2.013567 17.403084 -1536.010999 -762.801313
8.300000 2.003530 18.003506 -1506.186082 -736.830417
8.350000 1.983912 17.367094 -1533.669510 -771.847258
8.400000 1.974515 16.894529 -1558.872477 -800.658888
8.450000 1.999778 18.831314 -1463.318663 -695.403912
8.500000 2.017536 19.005768 -1456.276069 -681.542138
8.550000 2.022617 18.104387 -1502.716871 -726.032021
8.600000 2.034842 17.395550 -1534.585512 -753.206138
8.650000 2.004419 17.413299 -1536.573540 -766.876728
8.700000 2.019760 17.543834 -1522.772478 -747.184465
8.750000 2.027979 17.907958 -1506.578088 -727.834142
8.800000 1.974290 16.964476 -1551.029064 -792.901699
8.850000 1.962280 17.398574 -1530.984343 -777.468871
8.900000 1.987999 18.249492 -1495.828507 -732.436931
8.950000 2.013006 18.881101 -1465.421097 -692.426664
9.000000 2.027287 18.205282 -1496.042956 -717.564840
9.050000 2.013080 16.517523 -1578.389437 -805.366756
9.100000 2.002456 16.888879 -1556.012216 -787.069236
9.150000 1.971197 18.078183 -1495.099991 -738.160359
9.200000 1.997422 17.658125 -1522.643672 -755.633476
9.250000 2.018722 17.259063 -1541.942688 -766.753474
9.300000 1.994779 18.190688 -1495.051727 -729.056433
9.350000 2.010475 16.527819 -1576.419208 -804.396634
9.400000 1.974025 16.931567 -1554.050822 -796.025377
9.450000 1.970693 16.878335 -1559.480839 -802.734730
9.500000 2.019744 17.325369 -1542.152414 -766.570588
9.550000 1.988137 17.829569 -1514.953953 -751.509267
9.600000 2.014073 18.491978 -1483.041249 -709.637368
9.650000 2.005987 17.767347 -1518.266299 -747.967441
9.700000 2.019557 16.035226 -1600.008732 -824.498670
9.750000 2.004368 16.414440 -1581.196595 -811.519473
9.800000 2.032438 17.274293 -1539.476744 -759.020446
9.850000 1.975234 17.396971 -1533.762981 -775.273093
9.900000 2.035666 19.810773 -1421.000756 -639.305071
9.950000 1.994753 18.174454 -1494.414487 -728.429448
10.000000 2.000257 17.962776 -1504.095749 -735.996905
10.050000 1.981315 16.029965 -1598.140435 -837.315436
10.100000 1.983607 17.887853 -1508.448299 -746.743190
10.150000 2.018988 17.867749 -1512.138656 -736.847391
10.200000 2.001180 17.758616 -1521.071832 -752.618620
10.250000 2.013417 17.378524 -1539.107458 -765.955445
10.300000 1.987129 17.469877 -1531.963230 -768.905873
10.350000 1.974486 17.903073 -1510.867029 -752.664572
10.400000 1.984178 17.961564 -1506.774816 -744.850634
10.450000 1.972302 17.752231 -1519.477661 -762.113678
10.500000 2.009346 18.525908 -1476.523929 -704.935131
10.550000 1.990154 17.069557 -1553.569286 -789.350262
10.600000 2.007726 17.816592 -1514.106798 -743.139851
10.650000 1.987179 17.181551 -1541.661850 -778.585066
10.700000 1.991203 17.603364 -1524.920797 -760.298797
10.750000 2.020714 18.053301 -1507.262686 -731.308397
10.800000 2.005151 17.864813 -1512.455560 -742.477661
10.850000 2.006503 17.329051 -1537.839783 -767.342729
10.900000 1.987974 18.466342 -1484.373764 -720.991922
10.950000 2.034798 17.426404 -1534.554859 -753.192589
11.000000 1.991860 16.308871 -1586.541233 -821.667015
11.050000 1.985097 16.793433 -1562.477555 -800.200459
11.100000 2.017451 18.432958 -1485.785953 -711.084946
11.150000 2.000671 17.318258 -1540.489406 -772.231622
11.200000 2.007608 18.039210 -1501.220223 -730.298707
11.250000 1.990260 17.952099 -1505.761370 -741.501374
11.300000 2.028753 17.882314 -1517.270415 -738.229192
11.350000 2.000372 18.311865 -1493.049595 -724.906846
11.400000 1.959598 19.087585 -1452.961686 -700.476129
11.450000 2.006935 18.901031 -1462.813923 -692.150998
11.500000 1.990457 18.371915 -1485.707076 -721.371577
11.550000 2.008860 17.939157 -1510.944065 -739.541634
11.600000 2.000585 17.602227 -1525.186475 -756.961885
11.650000 2.024789 18.201059 -1500.009988 -722.490907
11.700000 2.008021 17.007894 -1552.213849 -781.133601
11.750000 1.987702 17.399189 -1537.531406 -774.253966
11.800000 2.000076 17.581937 -1525.353902 -757.324852
11.850000 2.001899 16.920844 -1554.641068 -785.911965
11.900000 1.993606 16.892221 -1555.610248 -790.065539
11.950000 2.016944 18.407613 -1483.634206 -709.127552
12.000000 1.994641 16.931025 -1558.830537 -792.888302
12.050000 2.002076 16.993106 -1550.158947 -781.361862
12.100000 2.000805 17.480885 -1528.172938 -759.863934
12.150000 1.975419 17.527579 -1528.394476 -769.833766
12.200000 1.983148 17.836872 -1517.565884 -756.036963
12.250000 1.985318 19.292543 -1444.009591 -681.647457
12.300000 1.991333 19.164684 -1450.067685 -685.395683
12.350000 2.018763 17.830422 -1517.580215 -742.375099
12.400000 2.005988 18.221645 -1499.081835 -728.782285
12.450000 2.011141 16.625258 -1572.690317 -800.412240
12.500000 2.014017 17.499504 -1526.235062 -752.852443
12.550000 1.975008 17.778284 -1511.019176 -752.616143
12.600000 2.028021 16.735455 -1568.280609 -789.520443
12.650000 1.997897 16.515394 -1574.494997 -807.302740
12.700000 1.971095 17.592430 -1522.057076 -765.156501
12.750000 1.980823 18.303262 -1490.356764 -729.720649
12.800000 1.991120 17.549943 -1525.351557 -760.761320
12.850000 2.002842 19.275673 -1444.419224 -675.327949
12.900000 2.025383 16.858480 -1558.788136 -781.041255
12.950000 1.977570 16.955839 -1548.871003 -789.484308
13.000000 1.979354 17.772449 -1512.157689 -752.085873
13.050000 2.012524 17.633883 -1522.842414 -750.033128
13.100000 1.972232 17.834985 -1508.185015 -750.848020
13.150000 2.011483 16.514345 -1575.344103 -802.934477
13.200000 1.965656 17.415658 -1532.877009 -778.065073
13.250000 2.025877 19.409876 -1439.024606 -661.088009
13.300000 2.024504 17.765522 -1514.167736 -736.758374
13.350000 1.980788 18.581122 -1477.648722 -717.026066
13.400000 2.016746 17.079940 -1552.498181 -778.067885
13.450000 1.997783 18.956575 -1458.741825 -691.593056
13.500000 1.971799 17.557952 -1526.527772 -769.357049
13.550000 2.011520 18.819258 -1467.282041 -694.858464
13.600000 2.026687 17.702868 -1520.577232 -742.329598
13.650000 1.983439 17.504449 -1530.082030 -768.441376
13.700000 1.983850 16.695843 -1567.134568 -805.336276
13.750000 1.991853 17.127941 -1548.697339 -783.825639
13.800000 2.023022 18.308772 -1494.629881 -717.789269
13.850000 2.005599 17.724835 -1520.653251 -750.503322
13.900000 2.011866 17.662804 -1521.721747 -749.165136
13.950000 1.953527 18.764087 -1465.428245 -715.273877
14.000000 1.991543 19.549381 -1430.646702 -665.894335
14.050000 2.052705 17.968624 -1511.894817 -723.656012
14.100000 1.972314 18.345363 -1484.501745 -727.133257
14.150000 2.022580 16.728687 -1564.205469 -787.534640
14.200000 1.977656 17.351386 -1531.887225 -772.467426
14.250000 1.992679 16.803359 -1564.110394 -798.921695
14.300000 2.001483 17.150881 -1549.699037 -781.129471
14.350000 2.001026 18.270772 -1496.656189 -728.262023
14.400000 2.022146 17.515742 -1532.533884 -756.029642
14.450000 1.974943 17.444809 -1529.856412 -771.478290
14.500000 2.026356 17.831822 -1512.249156 -734.128455
14.550000 1.998801 18.207545 -1498.623599 -731.084167
14.600000 1.988101 18.741341 -1469.376598 -705.945634
14.650000 2.009971 17.695240 -1522.724679 -750.895784
14.700000 2.043460 16.295952 -1590.891440 -806.202690
14.750000 1.973395 16.297102 -1583.325456 -825.541630
14.800000 2.007921 17.398150 -1535.420104 -764.378572
14.850000 2.005267 17.155231 -1547.778459 -777.755941
14.900000 1.973636 17.823683 -1514.916718 -757.040517
14.950000 1.970935 19.099258 -1452.457022 -695.618088
15.000000 2.017392 15.498438 -1275.074091 -500.395489
15.050000 2.030813 14.511327 -1323.783677 -543.951519
15.100000 1.996438 14.167508 -1343.574727 -576.942573
15.150000 1.992923 15.264190 -1286.355586 -521.073191
15.200000 1.972221 16.074287 -1245.613621 -488.280646
15.250000 2.019389 15.437012 -1286.670581 -511.225072
15.300000 1.993048 15.059528 -1306.181359 -540.850736
15.350000 1.987867 15.693665 -1269.493021 -506.152083
15.400000 1.993524 15.963910 -1257.806889 -492.293616
15.450000 1.980210 16.010227 -1253.049718 -492.648902
15.500000 2.035607 16.085134 -1247.466200 -465.793260
15.550000 2.007225 14.731234 -1318.305751 -547.531304
15.600000 1.986516 15.479571 -1279.459777 -516.637543
15.650000 2.005972 15.320425 -1286.003187 -515.710110
15.700000 2.026578 14.848148 -1312.640651 -534.434673
15.750000 1.983651 14.886882 -1317.119614 -555.397786
15.800000 2.022097 15.621902 -1274.141288 -497.656147
15.850000 1.992022 14.570330 -1322.032746 -557.096288
15.900000 2.014345 14.820604 -1308.648438 -535.139842
15.950000 1.970404 14.719989 -1317.158533 -560.523357
16.000000 1.997809 15.951946 -1258.881024 -491.722179
16.050000 1.989271 15.116995 -1303.699961 -539.819761
16.100000 1.997923 14.981733 -1308.205979 -541.003612
16.150000 1.992484 15.964442 -1257.121696 -492.008005
16.200000 2.020944 15.728357 -1269.847775 -493.805119
16.250000 1.998844 14.364183 -1332.588529 -565.032433
16.300000 1.981597 15.242572 -1288.958303 -528.025132
16.350000 1.988091 15.804957 -1261.898128 -498.471238
16.400000 1.992963 16.118999 -1242.634061 -477.336241
16.450000 1.997412 15.765167 -1263.703965 -496.697840
16.500000 2.004053 14.734291 -1319.597296 -550.041053
16.550000 1.991333 16.695693 -1219.383489 -454.711605
16.600000 2.029032 16.124962 -1253.553301 -474.404830
16.650000 2.027319 14.383414 -1337.782329 -559.291881
16.700000 1.979749 14.542068 -1329.389751 -569.166325
16.750000 1.999894 13.915669 -1360.485853 -592.526367
16.800000 1.984351 15.515444 -1274.912390 -512.921457
16.850000 2.001588 15.503203 -1279.543028 -510.933230
16.900000 2.015149 14.112053 -1345.337086 -571.519752
16.950000 2.008350 14.467411 -1334.100946 -562.894571
17.000000 2.015471 15.365170 -1292.997314 -519.056525
17.050000 1.980481 16.133041 -1245.934387 -485.429512
17.100000 2.048095 15.419666 -1281.435240 -494.966885
17.150000 1.988644 15.358691 -1284.995601 -521.356203
17.200000 2.002956 15.200709 -1298.938939 -529.803728
17.250000 2.000545 16.204845 -1242.451414 -474.242124
17.300000 1.989633 14.819867 -1318.353776 -554.334829
17.350000 1.993652 15.121090 -1298.191959 -532.629739
17.400000 2.020740 14.418819 -1334.637762 -558.673683
17.450000 1.999922 15.013773 -1297.865411 -529.895534
17.500000 1.992092 14.860577 -1314.668452 -549.705295
17.550000 1.993026 15.533469 -1274.519875 -509.197872
17.600000 1.998051 15.473028 -1275.454211 -508.202450
17.650000 2.001762 15.796840 -1261.362509 -492.685930
17.700000 1.993261 14.954132 -1302.092617 -536.680459
17.750000 1.965149 15.536791 -1270.631307 -516.014208
17.800000 2.008986 14.740209 -1316.889023 -545.438311
17.850000 2.005342 15.571179 -1274.228291 -504.176867
17.900000 2.005767 14.435723 -1332.676357 -562.461657
17.950000 1.983982 15.065653 -1294.789595 -532.940607
18.000000 1.990403 15.266262 -1285.730527 -521.415674
18.050000 2.022138 14.513866 -1336.538451 -560.037547
18.100000 1.977735 15.577984 -1282.584967 -523.134744
18.150000 1.974780 16.148338 -1244.751214 -486.435562
18.200000 2.007680 17.138945 -1187.209462 -416.260281
18.250000 1.985645 15.502935 -1277.980692 -515.492897
18.300000 2.037072 16.136596 -1250.384947 -468.149124
18.350000 2.015617 14.827863 -1314.552673 -540.555701
18.400000 1.987102 15.592115 -1272.813131 -509.766116
18.450000 2.039325 15.507141 -1283.229351 -500.128573
18.500000 2.015234 14.885096 -1313.222265 -539.372353
18.550000 1.989688 14.955253 -1309.832951 -545.792941
18.600000 1.991895 15.921038 -1264.634072 -499.746378
18.650000 2.026246 16.906581 -1212.822126 -434.743753
18.700000 1.994347 14.789349 -1315.404467 -549.575131
18.750000 1.961191 15.639048 -1269.757940 -516.660495
18.800000 1.991442 15.160912 -1295.174271 -530.460677
18.850000 1.994234 15.175050 -1292.982519 -527.196718
18.900000 2.022174 15.522083 -1274.461220 -497.946545
18.950000 2.003952 15.678456 -1267.397409 -497.879926
19.000000 2.007611 15.248178 -1290.658760 -519.736022
19.050000 2.006372 14.411835 -1335.401767 -564.955046
19.100000 2.002231 15.393577 -1286.101718 -517.245175
19.150000 1.997627 15.684847 -1271.821444 -504.732854
19.200000 2.000527 14.525791 -1332.836166 -564.633821
19.250000 2.012884 14.019562 -1356.964709 -584.017226
19.300000 1.991486 14.438242 -1332.677284 -567.946811
19.350000 1.977757 15.484450 -1280.196584 -520.737955
19.400000 2.005844 14.853488 -1315.151718 -544.907551
19.450000 1.989254 15.846004 -1260.425331 -496.551612
19.500000 2.000409 15.223094 -1290.821495 -522.664374
19.550000 1.996620 15.653938 -1269.731738 -503.029574
19.600000 1.996402 15.901789 -1260.458120 -493.839809
19.650000 1.973243 16.315726 -1237.801746 -480.076482
19.700000 2.030750 15.597110 -1276.372457 -496.564395
19.750000 2.015118 14.163984 -1345.083019 -571.277567
19.800000 2.014416 14.405632 -1329.828294 -556.292463
19.850000 1.985771 15.022188 -1297.373346 -534.837303
19.900000 2.000244 15.120460 -1296.849578 -528.755875
19.950000 2.021191 15.614465 -1278.024988 -501.887638
20.000000 2.013951 14.726443 -1321.561838 -548.204531
20.050000 1.996639 15.523295 -1270.470339 -503.761125
20.100000 2.017485 13.799299 -1364.375911 -589.661619
20.150000 1.995359 14.142588 -1346.957730 -580.739689
20.200000 2.006751 15.121968 -1299.489849 -528.897656
20.250000 2.008104 15.214448 -1295.565027 -524.453029
20.300000 1.972054 15.325578 -1284.443284 -527.174614
20.350000 2.025560 15.852975 -1259.515504 -481.700393
20.400000 2.002501 15.882258 -1255.007347 -486.046880
20.450000 2.018222 15.384390 -1292.235574 -517.238253
20.500000 1.978517 16.094230 -1250.709839 -490.959314
20.550000 1.978435 15.834277 -1267.883397 -508.164413
20.600000 2.033623 16.037914 -1257.903620 -476.992324
20.650000 2.030285 16.716029 -1213.203259 -433.573811
20.700000 1.999979 14.908053 -1306.209716 -538.217868
20.750000 2.013034 15.025569 -1301.153250 -528.148007
20.800000 2.001029 15.534563 -1273.329497 -504.934214
20.850000 1.991167 16.801793 -1209.192205 -444.584192
20.900000 1.990503 17.070159 -1193.817154 -429.464099
20.950000 2.016823 14.447276 -1331.908135 -557.448008
21.000000 2.008565 14.049840 -1353.556370 -582.267420
21.050000 1.980470 15.362820 -1283.455956 -522.955657
21.100000 2.007026 16.839527 -1210.625836 -439.927880
21.150000 2.004961 15.105265 -1304.364306 -534.459389
21.200000 2.020048 14.971302 -1312.346446 -536.648042
21.250000 1.976204 16.193430 -1240.219946 -481.357515
21.300000 1.990569 16.111682 -1252.008080 -487.629748
21.350000 2.024782 15.968753 -1258.863078 -481.346803
21.400000 2.002278 16.026919 -1253.249927 -484.375308
21.450000 2.033289 15.342586 -1282.047418 -501.264397
21.500000 1.996207 15.324825 -1280.594187 -514.050710
21.550000 1.992450 14.891237 -1306.515716 -541.415045
21.600000 1.953285 15.665382 -1261.690877 -511.629312
21.650000 2.049695 14.602818 -1329.529527 -542.446701
21.700000 1.997908 14.244468 -1338.442822 -571.246128
21.750000 1.980219 14.664977 -1317.980279 -557.576288
21.800000 2.010643 15.796900 -1251.926368 -479.839371
21.850000 1.979317 15.314684 -1286.657985 -526.600364
21.900000 2.005435 15.422367 -1277.304435 -507.217341
21.950000 2.003120 15.072950 -1301.612848 -532.414589
22.000000 2.008199 13.957928 -1363.143624 -591.995322
22.050000 2.013599 14.437601 -1334.331852 -561.109718
22.100000 1.989851 14.758804 -1319.458128 -555.355356
22.150000 1.999796 14.966455 -1312.359409 -544.437770
22.200000 1.971929 15.364763 -1284.068466 -526.847664
22.250000 1.961926 15.572915 -1271.704414 -518.324755
22.300000 1.982730 15.526239 -1278.001850 -516.633388
22.350000 2.025977 14.561159 -1326.660297 -548.685212
22.400000 1.983498 14.721916 -1313.716140 -552.052731
22.450000 2.003267 15.268012 -1288.984203 -519.729742
22.500000 1.994214 9.535720 -1262.936305 -497.158199
22.550000 2.010636 9.526170 -1265.824930 -493.740740
22.600000 1.984803 9.395600 -1273.310945 -511.146530
22.650000 1.985220 9.550979 -1271.411040 -509.086554
22.700000 2.009664 9.558712 -1272.975050 -501.264241
22.750000 2.042315 9.003214 -1299.471021 -515.222193
22.800000 1.987342 7.923377 -1355.837683 -592.698411
22.850000 1.980012 9.741783 -1249.920772 -489.596208
22.900000 1.997488 9.532010 -1259.533449 -492.497914
22.950000 2.022870 9.073215 -1290.458296 -513.676381
23.000000 1.994822 8.704668 -1312.006053 -545.994359
23.050000 1.996171 9.201259 -1283.598848 -517.069027
23.100000 1.963185 9.643996 -1264.063085 -510.199926
23.150000 2.017594 9.138241 -1295.863196 -521.107067
23.200000 1.992233 9.073184 -1297.221128 -532.203769
23.250000 2.000084 8.887160 -1300.354079 -532.321917
23.300000 1.972156 10.354996 -1215.714542 -458.406788
23.350000 2.033214 9.389919 -1281.062662 -500.308676
23.400000 1.985388 9.482765 -1264.742146 -502.353274
23.450000 2.013471 8.462771 -1324.418884 -551.246117
23.500000 1.986398 9.383910 -1274.118869 -511.342207
23.550000 1.982939 9.268773 -1280.375746 -518.927337
23.600000 2.007062 9.332383 -1272.169759 -501.457933
23.650000 1.995855 9.067233 -1292.023812 -525.615615
23.700000 1.987099 9.509389 -1264.489146 -501.443179
23.750000 2.001324 8.989875 -1294.437135 -525.928905
23.800000 1.976098 9.189533 -1284.777184 -525.955670
23.850000 1.988489 8.815311 -1307.854753 -544.274892
23.900000 2.008288 8.470256 -1321.349174 -550.166391
23.950000 1.999279 8.585631 -1313.706817 -545.983772
24.000000 1.993453 8.555861 -1319.801524 -554.315698
24.050000 2.001487 9.012930 -1291.740901 -523.169849
24.100000 1.978869 8.894261 -1302.786544 -542.900708
24.150000 1.993968 9.742865 -1252.039972 -486.356181
24.200000 2.025750 8.573222 -1323.017818 -545.129644
24.250000 1.994552 9.240128 -1278.468915 -512.560826
24.300000 1.994219 8.557109 -1322.091997 -556.311958
24.350000 2.001445 9.220378 -1281.016560 -512.461728
24.400000 2.011710 9.361465 -1273.542589 -501.045988
24.450000 2.009887 8.939814 -1296.330267 -524.533707
24.500000 1.963725 8.229749 -1332.573016 -578.502787
24.550000 2.006524 8.641622 -1314.739533 -544.234209
24.600000 2.011367 8.892422 -1297.553324 -525.188410
24.650000 2.014122 8.733171 -1305.563773 -532.140853
24.700000 1.990134 9.565897 -1262.246292 -498.034888
24.750000 1.997964 9.906208 -1248.114794 -480.896794
24.800000 1.994338 9.039346 -1296.888516 -531.062835
24.850000 2.029185 9.194423 -1288.208813 -509.001674
