# t Temp Pres Epot Etot
17.500000 1.980985 16.208694 -1242.020289 -481.321992
17.550000 2.019790 16.212054 -1244.089318 -468.490011
17.600000 2.008350 15.895167 -1255.680353 -484.473813
17.650000 1.996047 15.663681 -1268.441089 -501.958977
17.700000 2.030102 14.758828 -1319.870149 -540.311163
17.750000 2.000307 16.151027 -1244.495168 -476.377122
17.800000 2.016090 16.537366 -1222.484922 -448.306488
17.850000 2.023655 14.714561 -1317.353603 -540.270178
17.900000 1.984973 14.742267 -1311.942627 -549.713160
17.950000 1.982945 14.933781 -1303.763255 -542.312353
18.000000 1.972351 16.600463 -1218.694334 -461.311586
18.050000 2.038155 15.148101 -1302.531544 -519.880034
18.100000 1.993631 15.475660 -1279.519272 -513.964944
18.150000 2.006845 15.022809 -1304.376443 -533.747802
18.200000 1.978534 14.929540 -1306.413515 -546.656406
18.250000 2.005387 15.000027 -1300.807632 -530.738907
18.300000 2.003352 14.851420 -1309.818871 -540.531760
18.350000 1.993862 15.905084 -1255.565580 -489.922698
18.400000 2.023083 14.871174 -1305.807535 -528.943712
18.450000 1.984827 14.428749 -1328.955525 -566.781884
18.500000 1.980884 15.792340 -1262.399849 -501.740368
18.550000 2.029684 14.834078 -1310.613008 -531.214317
18.600000 2.004050 14.922994 -1302.663893 -533.108515
18.650000 2.003097 15.040030 -1291.254561 -522.065452
18.700000 1.970935 15.823707 -1258.256083 -501.416995
18.750000 2.054171 16.179013 -1249.394068 -460.592398
18.800000 2.005607 15.536466 -1275.788468 -505.635545
18.850000 1.976763 15.915613 -1250.089825 -491.012947
18.900000 2.038314 15.159543 -1295.123557 -512.411031
18.950000 1.980908 15.757727 -1262.471509 -501.802875
19.000000 2.001890 16.199014 -1240.874426 -472.148621
19.050000 2.004502 15.678898 -1265.528063 -495.799177
19.100000 1.992240 15.205913 -1288.924473 -523.904137
19.150000 1.982826 14.806159 -1317.902799 -556.497705
19.200000 2.014490 14.721499 -1324.103840 -550.539714
19.250000 1.974538 14.452431 -1326.992653 -568.769934
19.300000 2.026155 14.286010 -1338.311154 -560.267677
19.350000 1.974296 15.202889 -1287.778969 -529.649184
19.400000 1.967330 16.256764 -1236.483457 -481.028801
19.450000 1.985296 15.693207 -1268.795118 -506.441530
19.500000 2.030937 16.675121 -1210.746295 -430.866616
19.550000 2.017348 14.880971 -1309.088954 -534.427512
19.600000 1.977697 14.978077 -1301.308121 -541.872286
19.650000 1.977979 15.399725 -1272.760767 -513.216984
19.700000 2.021061 13.993697 -1350.816648 -574.729275
19.750000 1.973433 15.383901 -1282.443738 -524.645424
19.800000 2.020699 15.207465 -1296.651613 -520.703081
19.850000 2.029945 14.966875 -1309.028311 -529.529355
19.900000 2.005633 15.083847 -1303.711581 -533.548355
19.950000 1.995467 14.831330 -1318.203848 -551.944583
20.000000 2.020456 13.829844 -1369.699335 -593.844171
20.050000 1.961250 15.995572 -1255.032642 -501.912502
20.100000 1.995547 15.942861 -1256.200055 -489.909861
20.150000 2.039412 16.637886 -1212.035019 -428.900903
20.200000 1.998498 15.361405 -1279.582563 -512.159202
20.250000 2.056545 14.998910 -1303.362210 -513.649007
20.300000 1.956077 16.400288 -1229.413830 -478.280442
