# t Temp Pres Epot Etot
8.200000 2.003377 17.517829 -1528.438207 -759.141345
8.250000 1.997055 17.808189 -1512.467745 -745.598575
8.300000 1.975083 17.408387 -1533.588894 -775.156916
8.350000 2.006821 19.027982 -1450.778547 -680.159425
8.400000 1.998378 17.562732 -1522.903970 -755.526991
8.450000 2.007473 17.168151 -1545.119085 -774.249619
8.500000 2.001187 17.395568 -1533.085402 -764.629474
8.550000 2.013350 16.905349 -1561.033539 -787.907073
8.600000 1.993876 18.973391 -1458.811974 -693.163705
8.650000 2.021956 17.329202 -1536.995590 -760.564665
8.700000 1.985166 17.780927 -1514.955113 -752.651557
8.750000 1.980259 18.362715 -1489.955272 -729.535725
8.800000 2.031039 19.133320 -1455.427689 -675.508563
8.850000 1.969642 18.279307 -1496.282797 -739.940209
8.900000 1.976257 19.360937 -1447.986034 -689.103534
8.950000 2.008526 18.439052 -1488.917960 -717.644065
9.000000 2.009878 17.666649 -1523.150134 -751.357102
9.050000 2.028396 16.668028 -1567.167096 -788.262933
9.100000 1.979521 16.711892 -1564.700075 -804.564079
9.150000 2.021245 16.544135 -1575.891951 -799.733915
9.200000 1.994306 18.012541 -1500.149230 -734.335642
9.250000 1.958108 18.506490 -1479.249426 -727.335913
9.300000 2.048056 18.096233 -1505.366531 -718.913187
9.350000 1.982806 17.521031 -1530.004397 -768.606740
9.400000 1.959352 18.207633 -1487.583740 -735.192592
9.450000 2.040843 18.396835 -1486.764714 -703.081078
9.500000 2.006977 17.342147 -1538.047513 -767.368324
9.550000 2.000356 17.459482 -1532.586561 -764.449705
9.600000 1.977718 17.860400 -1508.875735 -749.432157
9.650000 1.998922 17.337908 -1534.700415 -767.114230
9.700000 1.979509 18.078310 -1502.733266 -742.601956
9.750000 2.032178 18.496912 -1485.961056 -705.604628
9.800000 1.981333 17.517806 -1527.799873 -766.967895
9.850000 2.018181 17.193223 -1546.155297 -771.173786
9.900000 1.966099 16.977806 -1553.912564 -798.930513
9.950000 2.013898 16.860211 -1565.012320 -791.675340
