# t Temp Pres Epot Etot
13.400000 1.991923 19.403449 -1442.409698 -677.511326
13.450000 2.013081 17.895396 -1512.199702 -739.176660
13.500000 1.976055 18.140906 -1498.776868 -739.971587
13.550000 2.001817 17.244886 -1542.532278 -773.834381
13.600000 2.028909 17.465040 -1532.387363 -753.286157
13.650000 2.017912 16.877227 -1559.499594 -784.621299
13.700000 1.973179 17.731381 -1516.559185 -758.858565
13.750000 2.011802 17.523342 -1527.507505 -754.975729
13.800000 1.999139 17.525308 -1528.652612 -760.983335
13.850000 1.981296 17.840575 -1517.973032 -757.155471
13.900000 2.013224 17.556066 -1534.746689 -761.668602
13.950000 1.970342 19.079156 -1453.687164 -697.075921
14.000000 2.026368 18.415812 -1490.100990 -711.975567
14.050000 1.996548 17.965614 -1508.708839 -742.034543
14.100000 2.012046 17.380843 -1532.017324 -759.391816
14.150000 1.957983 19.199977 -1448.169005 -696.303700
14.200000 2.031253 17.977038 -1512.256291 -732.255291
14.250000 1.998988 18.750055 -1470.045602 -702.434183
14.300000 1.986166 18.192879 -1498.791319 -736.103759
14.350000 2.031242 18.120049 -1498.492386 -718.495381
14.400000 1.980670 17.872005 -1513.929388 -753.351971
14.450000 2.014983 17.507070 -1533.829221 -760.075658
14.500000 1.986309 16.756554 -1568.556364 -805.813700
14.550000 2.007479 17.819534 -1512.702465 -741.830398
14.600000 1.999634 17.134776 -1545.733233 -777.873942
14.650000 2.012964 17.796597 -1516.678357 -743.700341
14.700000 1.981356 19.627957 -1427.841217 -667.000523
14.750000 2.036749 18.669583 -1477.656591 -695.544887
14.800000 2.023604 17.494483 -1531.326813 -754.262988
14.850000 1.997814 16.523320 -1574.275029 -807.114510
14.900000 1.993675 17.037322 -1550.647173 -785.075944
14.950000 1.978141 17.776007 -1516.505430 -756.899116
15.000000 2.007212 14.557495 -1317.213617 -546.444080
15.050000 2.005288 14.210417 -1335.549152 -565.518631
15.100000 1.987803 14.151041 -1341.955889 -578.639345
15.150000 2.015323 13.870989 -1361.066985 -587.182883
15.200000 1.988925 14.549416 -1324.483709 -560.736522
15.250000 1.991804 14.602317 -1319.340947 -554.488209
15.300000 2.008729 13.771473 -1360.794924 -589.443109
15.350000 2.006991 13.423967 -1380.963842 -610.279143
15.400000 2.033405 13.733214 -1365.166692 -584.339022
15.450000 2.000770 14.545990 -1323.892489 -555.596847
15.500000 1.975322 13.950653 -1353.381926 -594.858452
15.550000 1.994018 14.068986 -1348.489236 -582.786185
15.600000 2.030767 14.128373 -1349.562444 -569.747886
15.650000 2.033126 13.766388 -1363.287387 -582.567051
15.700000 2.004834 13.370106 -1386.305684 -616.449541
15.750000 2.005194 13.886948 -1359.753432 -589.759067
15.800000 1.962266 15.291580 -1280.003124 -526.493073
15.850000 2.017091 14.693140 -1312.518737 -537.955935
15.900000 1.989973 14.617170 -1315.944835 -551.795093
15.950000 2.005163 14.337616 -1336.326390 -566.343983
16.000000 2.009738 14.589921 -1323.498071 -551.758621
16.050000 2.013552 13.987041 -1352.190571 -578.986687
16.100000 1.976258 14.883789 -1306.685038 -547.801944
16.150000 2.033924 14.057105 -1352.885888 -571.859262
16.200000 1.991745 14.148481 -1347.217091 -582.387060
16.250000 2.020806 14.942647 -1306.667917 -530.678490
16.300000 1.985451 14.800461 -1311.775416 -549.362276
16.350000 1.988932 15.861291 -1253.619380 -489.869454
16.400000 2.007058 14.727602 -1313.380447 -542.670309
16.450000 1.991363 14.871554 -1305.304936 -540.621494
16.500000 2.028597 14.928403 -1304.067246 -525.086030
