# t Temp Pres Epot Etot
5.000000 2.042306 29.178787 -1394.827525 -610.581918
5.050000 2.008588 28.616279 -1417.450439 -646.152507
5.100000 2.011448 28.532774 -1420.125657 -647.729733
5.150000 1.979168 29.586905 -1372.170949 -612.170614
5.200000 2.028727 28.188264 -1434.300487 -655.269270
5.250000 2.003277 28.327064 -1427.304880 -658.046641
5.300000 1.967538 28.731306 -1409.584828 -654.050320
5.350000 2.004506 29.224788 -1387.379557 -617.649295
5.400000 1.991065 27.683060 -1457.479903 -692.911117
5.450000 1.995216 28.798159 -1408.076838 -641.913779
5.500000 1.951310 29.506188 -1375.438579 -626.135473
5.550000 1.988892 29.504777 -1374.735898 -611.001333
5.600000 2.000592 29.654245 -1367.254953 -599.027643
5.650000 1.981248 28.051991 -1439.940127 -679.141070
5.700000 1.973834 27.907316 -1445.610345 -687.658028
5.750000 1.993019 28.787538 -1408.886262 -643.566961
5.800000 1.979386 28.439416 -1426.605036 -666.520728
5.850000 1.986857 30.067690 -1349.025518 -586.072347
5.900000 2.014847 28.805551 -1409.091857 -635.390733
5.950000 2.010643 30.332114 -1337.668642 -565.581868
6.000000 1.994714 28.957809 -1402.275653 -636.305446
6.050000 1.996210 29.568172 -1371.955575 -605.410920
6.100000 1.992953 28.955074 -1399.966347 -634.672567
6.150000 1.979547 27.642583 -1458.136587 -697.990361
6.200000 2.003722 28.146471 -1436.215611 -666.786437
6.250000 1.954738 30.179629 -1342.960515 -592.341214
6.300000 2.031819 29.456839 -1381.182631 -600.964066
6.350000 2.003836 27.847073 -1448.857269 -679.384204
6.400000 1.990668 28.850697 -1406.118462 -641.702140
6.450000 2.027398 29.684307 -1371.054771 -592.533879
6.500000 2.028915 28.925318 -1404.072314 -624.968976
6.550000 2.017400 28.226009 -1437.840539 -663.158821
6.600000 2.014904 27.203091 -1481.497972 -707.774795
6.650000 2.010509 29.558448 -1374.781879 -602.746325
6.700000 2.011890 29.334043 -1383.297663 -610.731868
6.750000 2.033847 28.190655 -1435.976345 -654.978996
6.800000 1.985645 27.700649 -1456.511933 -694.024325
6.850000 1.982700 29.680569 -1366.443366 -605.086726
6.900000 1.966597 29.462966 -1377.877979 -622.704722
6.950000 2.020172 28.672265 -1418.476134 -642.730194
7.000000 2.032361 28.685441 -1416.335448 -635.908689
7.050000 2.006172 28.251730 -1431.334356 -660.964460
7.100000 1.982115 28.410069 -1423.537873 -662.405620
7.150000 2.028091 29.421730 -1377.947475 -599.160415
7.200000 1.995123 28.821278 -1408.118320 -641.991176
7.250000 2.019162 28.378410 -1428.789896 -653.431768
7.300000 2.039676 30.099588 -1347.370423 -564.134825
7.350000 2.004352 28.458178 -1423.888045 -654.217001
7.400000 2.012729 29.156557 -1389.719908 -616.831994
7.450000 1.968897 29.212520 -1386.230092 -630.173656
7.500000 2.000852 17.798565 -1515.691719 -747.364467
7.550000 1.980421 18.181156 -1495.172600 -734.691072
7.600000 2.002684 18.506165 -1484.238579 -715.207884
7.650000 2.008662 17.797318 -1513.741961 -742.415770
7.700000 1.995365 17.406618 -1530.855127 -764.635000
7.750000 2.001289 17.135008 -1545.753302 -777.258212
7.800000 2.001406 15.681174 -1617.527387 -848.987396
7.850000 2.002222 17.698694 -1518.620828 -749.767418
7.900000 2.004700 19.275786 -1445.872393 -676.067546
7.950000 2.022335 18.128709 -1503.274441 -726.697907
8.000000 1.997728 16.996875 -1553.545172 -786.417525
8.050000 1.988139 17.612554 -1527.907817 -764.462590
8.100000 1.982305 19.018009 -1458.295523 -697.090581
8.150000 2.019715 18.175417 -1494.502094 -718.931437
8.200000 1.957275 18.085392 -1502.842386 -751.248821
8.250000 2.033415 17.441346 -1531.369463 -750.538129
8.300000 2.013221 16.905454 -1557.091358 -784.014393
8.350000 1.957113 17.944986 -1504.029274 -752.498037
8.400000 2.023536 16.307506 -1587.758790 -810.720909
8.450000 1.982920 17.780642 -1517.741902 -756.300766
8.500000 2.009608 17.728858 -1518.468173 -746.778825
8.550000 2.000328 18.165952 -1492.765388 -724.639251
8.600000 1.964671 17.848512 -1507.660921 -753.227150
8.650000 2.030357 16.694523 -1569.974700 -790.317717
8.700000 2.014246 17.106475 -1547.452415 -773.982122
8.750000 1.992910 16.708492 -1569.261631 -803.984024
