# t Temp Pres Epot Etot
37.400000 2.030874 4.898856 -1240.243219 -460.387462
37.450000 1.981669 5.471816 -1202.327806 -441.367061
37.500000 1.998087 3.056227 -1101.665138 -334.399749
37.550000 1.985003 3.367393 -1079.538117 -317.297003
37.600000 2.005547 3.419243 -1083.158529 -313.028383
37.650000 2.009594 3.031813 -1105.969012 -334.285034
37.700000 1.997041 2.893929 -1108.151309 -341.287425
37.750000 1.980798 3.012718 -1098.666500 -338.039911
37.800000 2.026426 2.768127 -1121.683251 -343.535634
37.850000 2.020501 2.203256 -1155.141586 -379.269238
37.900000 1.945870 2.802395 -1113.735959 -366.522030
37.950000 1.997090 3.212957 -1088.963851 -322.081335
38.000000 2.003260 3.105841 -1091.715437 -322.463486
38.050000 1.987164 3.365766 -1072.405535 -309.334612
38.100000 2.008990 2.925051 -1105.222696 -333.770627
38.150000 2.008147 2.802021 -1116.058054 -344.929696
38.200000 1.999206 3.265941 -1091.738572 -324.043472
38.250000 2.002776 3.164137 -1102.089022 -333.023121
38.300000 2.003654 2.919462 -1119.226309 -349.823042
38.350000 1.986171 3.689180 -1065.709045 -303.019315
38.400000 1.996681 3.104690 -1107.939907 -341.214578
38.450000 2.005944 2.841170 -1124.456456 -354.173910
38.500000 2.004351 3.483712 -1073.877969 -304.206996
38.550000 1.984281 3.380565 -1077.233606 -315.269516
38.600000 2.001385 2.680773 -1125.957178 -357.425289
38.650000 2.014384 2.502391 -1138.730025 -365.206383
38.700000 1.981016 2.781357 -1125.385660 -364.675399
38.750000 1.993228 3.405749 -1089.399553 -323.999897
38.800000 1.996556 3.436517 -1087.106897 -320.429253
38.850000 1.991766 3.089892 -1109.435227 -344.597004
38.900000 2.012494 2.955514 -1120.259694 -347.462129
38.950000 1.985609 3.176603 -1109.509053 -347.035220
39.000000 1.992461 3.651241 -1078.078801 -312.973828
39.050000 1.998008 3.524534 -1085.002876 -317.767738
39.100000 1.996004 3.351131 -1094.555160 -328.089811
39.150000 2.019458 3.097316 -1109.270728 -333.799030
39.200000 1.996544 2.626696 -1129.736375 -363.063444
39.250000 1.997479 2.218493 -1157.842869 -390.810971
39.300000 2.005253 2.917135 -1109.643273 -339.626109
39.350000 2.006969 2.716261 -1125.702542 -355.026441
39.400000 1.976546 3.240247 -1087.015886 -328.022296
39.450000 2.012863 3.127884 -1099.202725 -326.263444
39.500000 1.996604 3.050811 -1101.420689 -334.724692
39.550000 1.999567 2.783687 -1118.598640 -350.764770
39.600000 1.997396 3.107604 -1096.082810 -329.082583
39.650000 2.004479 2.396230 -1149.906394 -380.186543
39.700000 2.002592 2.791111 -1121.107264 -352.112075
39.750000 1.991522 2.791135 -1120.613109 -355.868548
39.800000 1.985801 3.659770 -1056.202919 -293.655497
39.850000 1.990488 3.508233 -1072.948712 -308.601495
39.900000 2.002081 2.975023 -1110.895527 -342.096356
39.950000 1.980851 3.353926 -1081.425070 -320.778412
40.000000 1.987028 3.759720 -1058.220004 -295.201356
40.050000 1.995668 3.728553 -1065.376608 -299.040067
40.100000 2.003093 3.205714 -1106.417173 -337.229602
