# t Temp Pres Epot Etot
11.800000 2.014456 16.586509 -1571.261597 -797.710549
11.850000 1.995504 16.669725 -1572.123783 -805.850351
11.900000 2.017869 17.477098 -1535.348165 -760.486659
11.950000 2.014612 18.179579 -1495.747371 -722.136325
12.000000 1.985066 17.501526 -1527.892111 -765.626798
12.050000 1.962046 19.886223 -1412.543715 -659.117968
12.100000 2.011858 17.971988 -1506.439621 -733.886255
12.150000 1.993285 17.833191 -1513.681748 -748.260132
12.200000 1.998580 16.843802 -1562.648534 -795.193993
12.250000 1.984486 17.295334 -1541.706197 -779.663689
12.300000 1.993211 17.471404 -1529.062146 -763.668937
12.350000 1.982424 18.346391 -1490.504140 -729.253481
12.400000 2.022966 17.772591 -1517.358708 -740.539754
12.450000 1.984853 17.027115 -1551.097026 -788.913501
12.500000 1.979578 18.153378 -1500.862053 -740.704277
12.550000 2.002824 17.554762 -1529.433307 -760.348726
12.600000 2.046284 18.652801 -1478.212795 -692.439901
12.650000 1.996263 17.985275 -1503.702823 -737.137936
12.700000 1.987342 17.297964 -1541.545665 -778.406338
12.750000 2.001863 18.119035 -1501.494749 -732.779215
12.800000 2.032234 15.085738 -1643.187512 -862.809745
12.850000 1.994061 16.393630 -1578.216472 -812.497156
12.900000 1.978642 17.583322 -1523.298324 -763.499912
12.950000 2.000524 18.265749 -1492.350406 -724.149182
13.000000 1.995272 19.018241 -1456.386440 -690.201991
13.050000 1.996964 18.713975 -1469.853166 -703.018973
13.100000 2.022762 16.374110 -1582.039276 -805.298709
13.150000 1.982075 16.842146 -1558.259583 -797.142737
13.200000 2.004574 17.669269 -1521.056092 -751.299860
13.250000 1.981192 17.620037 -1523.471420 -762.693631
13.300000 2.002398 16.549369 -1572.696405 -803.775519
13.350000 2.011496 16.807005 -1561.211599 -788.797144
13.400000 2.008073 17.787398 -1519.152520 -748.052434
13.450000 2.001546 18.208933 -1494.959584 -726.365976
13.500000 2.023378 18.031857 -1502.139925 -725.162848
13.550000 1.976146 16.357388 -1581.996939 -823.156777
13.600000 2.002352 17.035028 -1550.530926 -781.627602
13.650000 1.972533 18.470230 -1482.137354 -724.684537
13.700000 1.999578 19.154225 -1448.923527 -681.085604
13.750000 1.973520 18.299547 -1495.002155 -737.170369
13.800000 2.017042 16.968921 -1556.942530 -782.398478
13.850000 1.999851 16.940005 -1557.422928 -789.480225
13.900000 2.030780 17.555571 -1529.763760 -749.944082
13.950000 2.003146 17.777406 -1515.311072 -746.103105
14.000000 1.957201 18.145552 -1502.183485 -750.618276
14.050000 2.026335 18.818694 -1469.926019 -691.813420
14.100000 1.971134 17.776810 -1515.283195 -758.367763
14.150000 2.014334 17.690605 -1524.621451 -751.117163
14.200000 2.021332 17.287279 -1541.521777 -765.330388
14.250000 1.984893 18.061967 -1499.317512 -737.118583
14.300000 1.977227 17.646569 -1522.906720 -763.651701
14.350000 1.990914 16.907945 -1555.527906 -791.016866
14.400000 1.990916 17.699822 -1518.732545 -754.220948
14.450000 1.986051 17.633123 -1522.623169 -759.979694
14.500000 2.012959 18.522547 -1478.241723 -705.265648
14.550000 2.000142 18.202014 -1496.662667 -728.608281
14.600000 1.991485 17.550061 -1528.262359 -763.532282
14.650000 1.991390 17.663450 -1527.541062 -762.847238
14.700000 2.014642 17.269901 -1543.187155 -769.564468
14.750000 1.969764 18.027200 -1498.987303 -742.597861
14.800000 2.021181 18.618492 -1477.552166 -701.418558
14.850000 2.007167 18.125488 -1499.623382 -728.871277
14.900000 1.993688 16.466062 -1578.293227 -812.717153
14.950000 1.979647 18.681602 -1472.545400 -712.360891
15.000000 1.992881 14.992046 -1305.311377 -540.044923
15.050000 2.001283 14.470496 -1327.675896 -559.183109
15.100000 1.987173 15.138893 -1291.924513 -528.849920
15.150000 2.017747 14.778550 -1321.193549 -546.378591
15.200000 1.994195 14.718678 -1321.061897 -555.290879
15.250000 2.001920 14.883253 -1306.754929 -538.017806
15.300000 1.995781 16.277362 -1235.243076 -468.863227
15.350000 1.995541 15.773904 -1260.271686 -493.983893
15.400000 1.972590 15.542327 -1263.240371 -505.765987
15.450000 1.995042 13.940927 -1355.352426 -589.256383
15.500000 2.028600 15.419243 -1278.084223 -499.101930
15.550000 2.001161 14.092507 -1348.031552 -579.585674
15.600000 1.995509 15.278232 -1290.620585 -524.345204
15.650000 2.002212 15.137626 -1300.485934 -531.636549
15.700000 1.981181 15.082119 -1299.074897 -538.301417
15.750000 2.007669 14.935628 -1303.802439 -532.857465
15.800000 1.984056 14.630204 -1312.782702 -550.905130
15.850000 2.012048 15.470320 -1281.764842 -509.138362
15.900000 1.977096 14.118824 -1345.875309 -586.670483
15.950000 2.013470 15.012305 -1298.753214 -525.580913
16.000000 1.961655 15.408687 -1282.509518 -529.234030
16.050000 2.043559 15.363784 -1288.051371 -503.324877
16.100000 2.002872 14.631828 -1315.413489 -546.310829
16.150000 1.996166 15.461745 -1278.537455 -512.009576
16.200000 2.012683 15.908960 -1254.230917 -481.360788
16.250000 2.027223 14.418907 -1330.403185 -551.949581
16.300000 1.979612 14.518568 -1323.263858 -563.092912
16.350000 2.001853 14.957690 -1303.776984 -535.065328
16.400000 1.987825 14.412281 -1333.083215 -569.758258
16.450000 2.008522 15.799999 -1258.753612 -487.481188
16.500000 1.975033 15.479297 -1276.381479 -517.968993
16.550000 2.004800 15.651745 -1274.492059 -504.648831
16.600000 2.004856 14.720939 -1322.724968 -552.860319
16.650000 1.989387 14.781826 -1310.125211 -546.200467
16.700000 1.992665 14.510560 -1323.248014 -558.064787
16.750000 1.984536 14.081926 -1346.984626 -584.922798
16.800000 1.982984 15.970131 -1248.606232 -487.140342
16.850000 1.995256 15.448696 -1281.123396 -514.945130
16.900000 1.996756 14.850170 -1308.610159 -541.855868
16.950000 1.981480 14.524483 -1325.708312 -564.820080
17.000000 2.008412 14.459615 -1329.873028 -558.642743
17.050000 1.995896 15.032789 -1302.006319 -535.582442
17.100000 1.990153 16.116433 -1249.926588 -485.707732
17.150000 2.008590 16.093385 -1250.565353 -479.266829
17.200000 2.009108 15.098104 -1296.609030 -525.111379
17.250000 1.998991 15.397327 -1284.306931 -516.694467
17.300000 2.009474 15.718302 -1270.582740 -498.944752
17.350000 1.997333 15.854296 -1257.793631 -490.817587
