# t Temp Pres Epot Etot
7.100000 2.012247 28.497707 -1421.121738 -648.418783
7.150000 1.969873 28.491530 -1421.428224 -664.996903
7.200000 1.992826 30.290465 -1339.818252 -574.573052
7.250000 2.031776 28.336687 -1432.507793 -652.305933
7.300000 2.013660 28.594190 -1416.524313 -643.278835
7.350000 2.009471 27.962585 -1445.118656 -673.481708
7.400000 1.966325 28.371556 -1424.084533 -669.015838
7.450000 1.969485 28.619728 -1416.150087 -659.867741
7.500000 2.000416 16.801529 -1562.099366 -793.939481
7.550000 1.989893 16.810263 -1560.926070 -796.807207
7.600000 1.994467 17.030798 -1551.341944 -785.466640
7.650000 2.009604 18.267939 -1500.234624 -728.546682
7.700000 1.991950 18.751608 -1473.327156 -708.418229
7.750000 2.010884 19.353777 -1441.370769 -669.191261
7.800000 2.021380 17.573079 -1526.009243 -749.799475
7.850000 1.996037 17.228346 -1542.373873 -775.895528
7.900000 2.010530 17.305049 -1537.619475 -765.576116
7.950000 1.960255 17.293269 -1537.947259 -785.209174
8.000000 2.021856 18.060123 -1501.961980 -725.569304
8.050000 1.998259 17.778071 -1517.448958 -750.117669
8.100000 2.027225 16.700437 -1569.147410 -790.693080
8.150000 1.969435 18.067599 -1502.920034 -746.657186
8.200000 2.016324 18.335010 -1494.173833 -719.905426
8.250000 2.010144 17.934993 -1512.823148 -740.927937
8.300000 2.019092 17.490594 -1532.234530 -756.903026
8.350000 2.030812 16.372724 -1581.822224 -801.990495
8.400000 1.936185 16.692226 -1563.052118 -819.557073
8.450000 1.982167 17.532806 -1526.204740 -765.052423
8.500000 1.999824 18.591358 -1474.932001 -706.999618
8.550000 1.998601 17.712416 -1520.001443 -752.538530
8.600000 1.996495 18.442843 -1486.983344 -720.329293
8.650000 2.033729 17.571573 -1529.084112 -748.132122
8.700000 2.018037 17.922897 -1510.914897 -735.988626
8.750000 1.971535 18.062319 -1505.107788 -748.038437
8.800000 2.010572 17.592419 -1524.341304 -752.281680
8.850000 2.026337 18.607310 -1476.926973 -698.813751
8.900000 2.006114 17.663641 -1519.941410 -749.593562
8.950000 1.988814 16.841316 -1559.973948 -796.269279
9.000000 2.002135 16.999511 -1556.113042 -787.293260
9.050000 1.975397 17.660631 -1521.687242 -763.134920
9.100000 2.007280 18.063401 -1505.637534 -734.842135
9.150000 2.001315 17.937678 -1510.540418 -742.035466
9.200000 1.991203 17.863403 -1513.814452 -749.192389
9.250000 2.022001 18.614203 -1478.904235 -702.455949
9.300000 1.979796 18.470424 -1479.617285 -719.375556
9.350000 2.029172 18.236023 -1492.394566 -713.192390
9.400000 2.003644 17.556858 -1524.874728 -755.475523
9.450000 1.963955 16.845348 -1555.793915 -801.635148
9.500000 1.979152 16.676028 -1572.099571 -812.105219
9.550000 2.039826 18.797684 -1471.066546 -687.773303
9.600000 1.997149 18.132226 -1499.794332 -732.889041
9.650000 2.029916 17.906666 -1513.172917 -733.685341
9.700000 1.988144 17.822973 -1516.090239 -752.642799
9.750000 2.041489 18.144835 -1501.611993 -717.680198
9.800000 1.992401 18.185545 -1492.505545 -727.423410
9.850000 1.964539 18.063189 -1504.569424 -750.186404
9.900000 2.000154 18.868402 -1464.819517 -696.760552
9.950000 1.999318 16.629922 -1572.312116 -804.574053
10.000000 1.994986 16.229982 -1589.937047 -823.862234
10.050000 1.976478 17.004240 -1552.495686 -793.528030
10.100000 1.990674 19.023691 -1457.507646 -693.088672
10.150000 2.000223 17.318906 -1538.111906 -770.026347
10.200000 1.985607 19.107742 -1453.323462 -690.850358
10.250000 2.021373 18.515559 -1487.728557 -711.521388
10.300000 1.998433 16.774713 -1568.545435 -801.146986
10.350000 1.996147 17.944663 -1510.114167 -743.593718
10.400000 1.989895 19.140253 -1452.579315 -688.459570
10.450000 2.005753 18.075148 -1506.315994 -736.107006
10.500000 2.031328 18.577616 -1480.532758 -700.502849
10.550000 1.995698 18.839104 -1464.649058 -698.301105
10.600000 1.995223 16.776334 -1560.986797 -794.821145
10.650000 2.011006 17.288115 -1537.547089 -765.320700
10.700000 1.991474 17.747589 -1520.362299 -755.636356
10.750000 2.003007 17.291254 -1537.080589 -767.925880
10.800000 2.004966 16.383048 -1581.176679 -811.269750
10.850000 2.013865 16.956114 -1553.606285 -780.282220
10.900000 1.957568 16.440622 -1578.927632 -827.221574
10.950000 1.978175 18.057113 -1502.525988 -742.906785
11.000000 1.989568 18.199770 -1496.339037 -732.345027
11.050000 1.978187 18.975353 -1458.071022 -698.447085
11.100000 2.000592 17.879345 -1510.582297 -742.355151
11.150000 1.996825 17.568397 -1525.536266 -758.755549
11.200000 2.002352 17.197824 -1543.170182 -774.267157
11.250000 1.967147 17.495955 -1526.680433 -771.296134
11.300000 2.001395 17.660543 -1525.688732 -757.152890
11.350000 2.005077 17.041037 -1554.842066 -784.892561
11.400000 2.020386 18.346646 -1490.238530 -714.410181
11.450000 2.024533 17.197581 -1543.206422 -765.785720
11.500000 1.954871 17.589446 -1523.112972 -772.442473
11.550000 2.007974 17.473739 -1533.228624 -762.166712
11.600000 2.000422 17.712919 -1521.350077 -753.188183
11.650000 1.985639 17.713469 -1519.890799 -757.405483
11.700000 2.012580 18.686293 -1475.472041 -702.641386
11.750000 2.032077 17.283790 -1541.464486 -761.147061
11.800000 1.985026 16.761358 -1563.670051 -801.419897
11.850000 2.025250 18.766464 -1469.297427 -691.601497
11.900000 2.018174 17.794927 -1517.125609 -742.146971
11.950000 2.020108 16.781819 -1566.594264 -790.872814
12.000000 1.993431 17.848485 -1513.538664 -748.061285
12.050000 2.011570 17.525734 -1527.320076 -754.877014
12.100000 2.016237 18.155682 -1497.849118 -723.614271
12.150000 1.976227 17.928638 -1506.517369 -747.646211
12.200000 2.023076 17.141283 -1551.658035 -774.796932
12.250000 1.996772 17.527660 -1526.055662 -759.295154
12.300000 1.994458 16.370180 -1583.552236 -817.680235
12.350000 1.987757 16.837003 -1562.576825 -799.278219
12.400000 2.021363 17.734093 -1521.305228 -745.101652
12.450000 1.966361 17.599808 -1520.990835 -765.908131
12.500000 2.018581 17.106969 -1547.905017 -772.769833
12.550000 1.996591 17.343715 -1535.105951 -768.414901
12.600000 1.995455 16.972052 -1556.617398 -790.362797
12.650000 1.946601 18.644886 -1471.754550 -724.259926
12.700000 2.021767 18.684672 -1476.273524 -699.915163
12.750000 2.012677 18.192377 -1500.022875 -727.154774
12.800000 2.023041 16.823134 -1562.667122 -785.819416
12.850000 1.960334 17.250606 -1540.123186 -787.355046
12.900000 1.979470 17.003485 -1551.710962 -791.594481
12.950000 1.994092 16.329981 -1586.107156 -820.375672
13.000000 2.013745 18.026240 -1501.862977 -728.584889
13.050000 1.975884 16.935548 -1552.294755 -793.555203
13.100000 2.023851 18.388397 -1488.986536 -711.827902
13.150000 1.998744 18.505166 -1483.138958 -715.621277
13.200000 1.999116 17.190763 -1545.753792 -778.093135
13.250000 2.010105 17.053511 -1548.175004 -776.294806
13.300000 1.995543 18.037247 -1502.954136 -736.665717
13.350000 2.001882 16.621540 -1571.579402 -802.856781
13.400000 2.040241 17.217994 -1544.897976 -761.445555
13.450000 1.969516 16.664650 -1566.258771 -809.964745
13.500000 1.986165 18.319318 -1494.052979 -731.365577
13.550000 2.013942 17.603267 -1527.353831 -754.000123
13.600000 1.950325 17.950105 -1507.212880 -758.287890
13.650000 2.051880 18.959748 -1461.671832 -673.750101
13.700000 1.945739 17.940037 -1505.564982 -758.401384
13.750000 1.996805 18.649954 -1476.622317 -709.849269
13.800000 2.019625 17.741311 -1519.110694 -743.574870
13.850000 2.018397 17.748680 -1521.583911 -746.519286
13.900000 1.994938 16.915279 -1559.776293 -793.720282
13.950000 1.944674 17.824182 -1510.600238 -763.845381
14.000000 2.040989 18.367320 -1489.800856 -706.060967
14.050000 2.002399 18.802958 -1473.367400 -704.446053
14.100000 2.041250 16.831676 -1563.159232 -779.319158
14.150000 1.990945 16.872070 -1556.824730 -792.302035
14.200000 2.027608 17.049396 -1553.809362 -775.207817
