# t Temp Pres Epot Etot
29.850000 1.981871 10.110327 -1246.834677 -485.796324
29.900000 2.033142 9.275787 -1297.235417 -516.508841
29.950000 1.964895 9.579989 -1269.381375 -514.861758
30.000000 1.985926 4.805128 -1237.835895 -475.240394
30.050000 2.017859 5.263909 -1206.754896 -431.897043
30.100000 1.991898 5.211220 -1208.376170 -443.487180
30.150000 1.997622 5.437999 -1203.518615 -436.431611
30.200000 2.019768 6.100012 -1169.733753 -394.142898
30.250000 1.979311 5.529059 -1206.964169 -446.908627
30.300000 2.004079 4.850398 -1242.767612 -473.201229
30.350000 1.993496 4.995627 -1225.832112 -460.329782
30.400000 2.013368 5.360133 -1208.469921 -435.336651
30.450000 1.986957 5.901613 -1179.629344 -416.637867
30.500000 2.010528 5.948140 -1192.706233 -420.663415
30.550000 1.995252 6.473961 -1166.063106 -399.886347
30.600000 2.012928 5.659042 -1209.644086 -436.679783
30.650000 2.001239 4.940676 -1249.701971 -481.226371
30.700000 1.966603 5.130911 -1240.483177 -485.307543
30.750000 2.018935 5.816615 -1196.109754 -420.838569
30.800000 2.003972 5.139143 -1233.578876 -464.053796
30.850000 1.991360 5.589648 -1197.483565 -432.801353
30.900000 1.987545 6.016475 -1171.805523 -408.588155
30.950000 2.024533 5.262035 -1219.808593 -442.387843
31.000000 2.004334 5.113997 -1221.629248 -451.964986
31.050000 2.002500 5.043087 -1230.450760 -461.490905
31.100000 1.982572 5.614228 -1192.566240 -431.258571
31.150000 2.021473 5.015424 -1233.073324 -456.827524
31.200000 1.989211 5.326327 -1212.890064 -449.033169
31.250000 1.997219 5.680514 -1194.842219 -427.910220
31.300000 2.020942 4.665966 -1257.463457 -481.421894
31.350000 1.988801 5.672391 -1185.908068 -422.208617
31.400000 1.992270 5.311528 -1209.330421 -444.298552
31.450000 2.015603 5.442397 -1205.599946 -431.608264
31.500000 2.015247 5.545038 -1199.885303 -426.030438
31.550000 1.984702 5.322134 -1215.388484 -453.262842
31.600000 1.975778 5.716031 -1188.639478 -429.940713
31.650000 2.004496 5.616474 -1190.750716 -421.024388
31.700000 1.996011 5.320750 -1207.250528 -440.782240
31.750000 2.013781 4.769982 -1246.396086 -473.104183
31.800000 1.991327 5.640430 -1198.197571 -433.527875
31.850000 2.001462 5.205244 -1224.777201 -456.215725
31.900000 1.992627 5.394247 -1208.668374 -443.499574
31.950000 1.999601 5.905395 -1170.498761 -402.651933
32.000000 2.013427 4.960815 -1232.591542 -459.435676
32.050000 1.992343 5.147486 -1226.658900 -461.599001
32.100000 1.990307 5.617940 -1197.785198 -433.507120
32.150000 2.022798 4.485431 -1266.953131 -490.198861
32.200000 2.003796 5.085044 -1228.681934 -459.224206
32.250000 1.982332 5.509094 -1206.958723 -445.743049
32.300000 1.987862 5.841583 -1189.336044 -425.997171
32.350000 2.009035 5.213315 -1225.997751 -454.528335
32.400000 1.998569 4.729435 -1254.427362 -486.976781
32.450000 1.983680 4.869835 -1243.765576 -482.032474
32.500000 1.997864 4.835591 -1241.428775 -474.249095
32.550000 1.984857 6.064844 -1160.687867 -398.502899
32.600000 2.016579 4.891566 -1239.933517 -465.567009
32.650000 2.001979 4.828653 -1243.151330 -474.391335
32.700000 1.987346 5.153582 -1227.970922 -464.829990
32.750000 1.994651 5.727364 -1190.233141 -424.287253
32.800000 2.057387 5.320371 -1212.690287 -422.653506
32.850000 2.002258 5.030009 -1235.787555 -466.920641
32.900000 2.010578 5.807193 -1196.773274 -424.711333
32.950000 2.006570 5.679424 -1200.191966 -429.668908
33.000000 1.999371 5.419280 -1205.808155 -438.049857
33.050000 2.014429 4.560475 -1254.387010 -480.846178
33.100000 1.981362 5.006528 -1226.405879 -465.562741
33.150000 2.005371 5.041044 -1231.749930 -461.687278
33.200000 2.000111 4.328080 -1278.315460 -510.272838
33.250000 1.976286 5.878753 -1186.398998 -427.505150
33.300000 1.980114 5.875483 -1191.517334 -431.153546
33.350000 2.028863 5.196975 -1235.547468 -456.463911
33.400000 2.000982 5.161787 -1231.432758 -463.055705
33.450000 2.017800 4.913659 -1247.521421 -472.686279
33.500000 1.984292 5.289854 -1224.773438 -462.805355
33.550000 1.989914 5.560341 -1205.668635 -441.541517
33.600000 2.023958 5.569977 -1199.177776 -421.977772
33.650000 1.985584 5.163791 -1219.863931 -457.399783
33.700000 2.013411 4.946162 -1232.956416 -459.806517
33.750000 1.992430 4.950588 -1225.161143 -460.067840
33.800000 1.975235 5.171139 -1219.259257 -460.768982
33.850000 2.013458 4.863160 -1248.804375 -475.636437
33.900000 1.999569 5.756925 -1190.821175 -422.986641
33.950000 1.997139 5.376255 -1214.314787 -447.413390
34.000000 2.001191 5.324970 -1215.765500 -447.308126
34.050000 2.011556 4.724136 -1261.000083 -488.562427
34.100000 1.997446 4.907235 -1245.105703 -478.086560
34.150000 2.003219 4.619448 -1260.995958 -491.760013
34.200000 1.983162 5.485017 -1205.244040 -443.709826
34.250000 2.015519 5.083007 -1231.367908 -457.408788
34.300000 1.996848 5.071764 -1231.751053 -464.961433
34.350000 2.016643 4.816712 -1248.364117 -473.973223
34.400000 2.000813 4.497976 -1262.414892 -494.102633
34.450000 1.993349 4.855925 -1237.844424 -472.398374
34.500000 1.975926 4.698223 -1252.000324 -493.244611
34.550000 2.007100 4.885923 -1241.913050 -471.186602
34.600000 2.004483 4.570573 -1258.691583 -488.970214
34.650000 1.970101 5.291316 -1216.361703 -459.842881
34.700000 2.013502 6.510661 -1142.139540 -368.954832
34.750000 2.004376 4.788939 -1250.575381 -480.894962
34.800000 2.004366 4.638002 -1258.769239 -489.092606
34.850000 1.984781 5.666164 -1191.098951 -428.943022
34.900000 2.000716 5.598848 -1196.932161 -428.657039
34.950000 2.003338 5.090621 -1235.650963 -466.369101
35.000000 2.001226 6.100889 -1168.589661 -400.118827
35.050000 2.014556 5.217857 -1229.408057 -455.818546
35.100000 1.997653 5.344628 -1217.843582 -450.744699
35.150000 2.003507 5.446912 -1206.014733 -436.668188
35.200000 1.951338 5.741029 -1192.861075 -443.547427
35.250000 2.008108 6.157978 -1175.264876 -404.151506
35.300000 1.995110 6.479792 -1153.521020 -387.398969
35.350000 2.001147 5.446859 -1216.291079 -447.850735
35.400000 1.993848 5.765156 -1182.196894 -416.559206
35.450000 2.026224 5.096687 -1226.951992 -448.882051
35.500000 1.992785 5.019362 -1236.159484 -470.930145
35.550000 1.994381 5.155690 -1229.225087 -463.382971
35.600000 2.018883 5.575758 -1205.365395 -430.114262
35.650000 2.004341 4.861738 -1255.796573 -486.129794
35.700000 2.006957 5.706958 -1201.716659 -431.045218
35.750000 2.021094 5.261925 -1229.428172 -453.327970
35.800000 1.980178 4.670070 -1259.121599 -498.733268
35.850000 2.015907 5.390522 -1214.968016 -440.859729
35.900000 2.009718 5.033198 -1235.660133 -463.928403
35.950000 1.985482 5.382075 -1209.204665 -446.779729
36.000000 2.002455 5.500931 -1196.721844 -427.779300
36.050000 1.996104 5.869415 -1170.232274 -403.728358
36.100000 2.021541 4.392211 -1263.821531 -487.549786
36.150000 1.964571 4.759316 -1236.662400 -482.267052
36.200000 1.985584 5.089872 -1220.689759 -458.225460
36.250000 2.003698 5.182120 -1214.062846 -444.642861
36.300000 2.000988 5.154401 -1219.960613 -451.581036
36.350000 1.988439 5.727640 -1180.933776 -417.373170
36.400000 2.030069 5.102075 -1225.527966 -445.981312
36.450000 1.998782 5.003012 -1236.256799 -468.724683
36.500000 1.973717 6.513881 -1145.259298 -387.351892
36.550000 2.014703 5.302295 -1224.039504 -450.393601
36.600000 2.008237 5.484983 -1202.252189 -431.088995
36.650000 2.005590 5.314643 -1210.182488 -440.036024
36.700000 2.000760 4.833350 -1240.887921 -472.596221
36.750000 1.999744 5.176345 -1221.283319 -453.381646
36.800000 2.036197 5.372742 -1216.688181 -434.788634
36.850000 1.968528 5.752749 -1191.328081 -435.413196
36.900000 2.002952 6.319924 -1159.157200 -390.023633
36.950000 2.020998 5.473974 -1207.235343 -431.172214
37.000000 1.983613 5.607067 -1194.578617 -432.871143
37.050000 2.016453 4.925149 -1241.756984 -467.439076
37.100000 1.987143 5.631154 -1197.942211 -434.879160
37.150000 1.995199 5.397283 -1221.445377 -455.289109
37.200000 1.987424 5.590116 -1207.945958 -444.775015
37.250000 2.014765 6.127727 -1166.623360 -392.953554
37.300000 2.010777 5.316515 -1214.215934 -442.077560
37.350000 1.991121 5.241330 -1212.434186 -447.843749
37.400000 1.994484 5.059593 -1224.354854 -458.472931
37.450000 2.021788 4.955089 -1235.691542 -459.324919
37.500000 2.003477 2.763567 -1117.822323 -348.487242
37.550000 1.987269 3.045607 -1098.436691 -335.325412
37.600000 2.000228 3.098193 -1099.273906 -331.186277
37.650000 2.013898 3.425709 -1076.790954 -303.454041
37.700000 1.987611 2.853968 -1124.079775 -360.837211
37.750000 2.005151 3.171478 -1105.010205 -335.032170
37.800000 2.007441 3.316231 -1090.136544 -319.279260
37.850000 1.992161 2.924766 -1114.648349 -349.658407
37.900000 1.981373 3.211705 -1091.232964 -330.385905
37.950000 2.006909 3.091866 -1103.563839 -332.910669
38.000000 1.994477 3.251797 -1091.862217 -325.982945
38.050000 2.014427 3.135424 -1097.219759 -323.679692
38.100000 2.018061 2.672586 -1121.473159 -346.537909
38.150000 1.991143 2.985820 -1098.870025 -334.270951
38.200000 2.011340 3.055957 -1102.985353 -330.630753
38.250000 1.988399 3.439689 -1079.210449 -315.665200
38.300000 1.990955 3.586166 -1070.008987 -305.482443
38.350000 2.005554 3.036680 -1110.952592 -340.819970
38.400000 1.992976 3.373906 -1088.316446 -323.013642
38.450000 1.998583 3.980918 -1050.369479 -282.913631
38.500000 2.013197 3.432798 -1087.118344 -314.050715
38.550000 1.988037 3.303556 -1084.498266 -321.092184
38.600000 2.007495 2.933386 -1103.014386 -332.136115
38.650000 1.995585 2.946923 -1096.329031 -330.024553
