# t Temp Pres Epot Etot
44.800000 2.017610 3.180562 -1094.703018 -319.940670
44.850000 1.990565 2.920961 -1116.141168 -351.764025
44.900000 1.990262 3.230170 -1093.804590 -329.543910
44.950000 1.993109 3.564909 -1058.626046 -293.272313
45.000000 1.980787 1.944992 -944.266496 -183.644177
45.050000 1.994190 1.662667 -962.157064 -196.387980
45.100000 1.998294 1.448117 -976.213305 -208.868555
45.150000 2.005321 1.447348 -977.162619 -207.119546
45.200000 1.991881 1.496916 -981.951264 -217.068780
45.250000 1.990654 2.174040 -934.140559 -169.729570
45.300000 2.011680 2.126479 -934.394139 -161.909148
45.350000 2.001057 1.467906 -976.299998 -207.894191
45.400000 2.007589 1.428354 -974.003721 -203.089621
45.450000 1.979116 1.743037 -947.803487 -187.823030
45.500000 2.001208 1.929541 -931.245890 -162.781999
45.550000 2.011493 1.589405 -958.700959 -186.287637
45.600000 1.992971 1.933496 -932.715211 -167.414251
45.650000 2.008422 1.988790 -927.780901 -156.546799
45.700000 1.977761 1.666483 -953.383796 -193.923735
45.750000 2.004828 1.874949 -940.353414 -170.499632
45.800000 1.982942 1.883350 -943.834192 -182.384613
45.850000 2.006007 1.862307 -952.704407 -182.397649
45.900000 1.986655 1.700404 -969.987188 -207.111685
45.950000 2.002599 1.730612 -964.509541 -195.511614
46.000000 2.014409 1.648039 -962.662550 -189.129564
46.050000 2.000823 1.131836 -997.656478 -229.340497
46.100000 1.989902 1.437858 -971.932061 -207.809643
46.150000 1.984629 1.640022 -957.788375 -195.690869
46.200000 1.993261 1.630302 -963.804687 -198.392629
46.250000 1.996881 1.785538 -947.866896 -181.064541
46.300000 2.015111 1.494763 -970.395317 -196.592575
46.350000 2.002159 1.891408 -935.641344 -166.812207
46.400000 1.996378 2.022625 -923.895060 -157.286099
46.450000 1.990283 1.848283 -940.773618 -176.505091
46.500000 2.000446 1.644809 -955.406121 -187.234733
46.550000 2.001387 1.405934 -975.699061 -207.166480
46.600000 2.009343 1.150322 -1001.778931 -230.191371
46.650000 2.002883 1.652135 -954.932223 -185.825230
46.700000 1.991852 1.320668 -983.946950 -219.075788
46.750000 1.983208 1.963012 -934.119962 -172.568157
46.800000 2.016322 1.915136 -941.735157 -167.467522
46.850000 1.995591 1.202900 -995.898504 -229.591698
46.900000 1.992567 1.835366 -933.668552 -168.522966
46.950000 2.008124 0.935661 -1010.101831 -238.982312
47.000000 1.969964 1.755258 -951.845762 -195.379422
47.050000 2.016207 2.568001 -900.842899 -126.619353
47.100000 2.002754 1.863206 -958.877605 -189.820162
47.150000 1.990689 1.902204 -946.289849 -181.865290
47.200000 1.991157 1.640746 -967.430046 -202.825840
47.250000 1.990869 2.086714 -926.399673 -161.905948
47.300000 2.018139 1.905081 -939.707469 -164.741931
47.350000 1.992621 1.529061 -975.411050 -210.244521
47.400000 2.007487 1.655664 -969.110549 -198.235427
47.450000 2.010422 1.452231 -985.596562 -213.594554
47.500000 1.993338 1.652610 -969.683735 -204.241795
47.550000 2.009918 1.536543 -983.703393 -211.894839
47.600000 2.009275 1.217371 -1012.286290 -240.724744
47.650000 1.999162 1.630701 -977.738872 -210.060653
47.700000 1.998529 1.848323 -967.385443 -199.950406
47.750000 1.975980 2.057200 -963.041881 -204.265441
47.800000 2.012746 2.618287 -920.688973 -147.794336
47.850000 1.990582 2.342167 -935.598485 -171.214812
47.900000 2.015610 1.804792 -973.870348 -199.876291
47.950000 1.982759 1.847786 -966.841125 -205.461805
48.000000 2.016006 2.292712 -929.412360 -155.266197
48.050000 1.990494 2.114917 -936.973475 -172.623608
48.100000 1.974219 1.845748 -955.752739 -197.652808
48.150000 2.006347 2.308478 -915.928235 -145.490823
48.200000 2.008266 2.448154 -907.297936 -136.123606
48.250000 1.993626 2.046990 -944.700638 -179.148137
48.300000 2.001077 2.500737 -902.079631 -133.665968
48.350000 2.028329 2.122779 -930.832913 -151.954686
48.400000 2.010510 1.817800 -951.897101 -179.861168
48.450000 1.989664 1.687300 -965.836689 -201.805722
48.500000 1.999178 2.377747 -915.586909 -147.902717
48.550000 2.009647 1.715317 -971.680844 -199.976216
48.600000 2.014896 1.847064 -959.054778 -185.334668
48.650000 1.991312 2.011874 -948.632287 -183.968369
48.700000 1.996685 2.084939 -947.892435 -181.165574
48.750000 2.004134 2.005951 -955.730331 -186.142768
48.800000 2.004102 1.769900 -975.048451 -205.473403
48.850000 2.014037 1.683981 -982.526520 -209.136469
48.900000 2.000177 1.768184 -971.746514 -203.678495
48.950000 2.001301 1.825734 -962.979648 -194.480114
49.000000 2.010086 1.426540 -991.627079 -219.754120
49.050000 1.981234 1.730100 -959.123517 -198.329510
49.100000 2.002459 1.484327 -977.054750 -208.110630
49.150000 2.012780 1.188722 -999.213146 -226.305482
49.200000 1.985928 1.586664 -973.940759 -211.344585
49.250000 2.001028 1.868221 -963.752809 -195.358067
49.300000 2.014906 1.663381 -972.788530 -199.064716
49.350000 1.994069 1.397688 -979.746159 -214.023725
49.400000 1.994736 1.268384 -981.609622 -215.631028
49.450000 1.998555 0.998322 -1001.055191 -233.610250
49.500000 1.995523 1.351784 -974.347667 -208.066980
49.550000 2.000097 1.574248 -970.851690 -202.814395
49.600000 1.987283 2.085666 -936.534149 -173.417542
49.650000 2.012192 1.616920 -973.104446 -200.422834
49.700000 1.993835 1.326678 -989.285953 -223.653363
49.750000 1.995878 1.342848 -991.444512 -225.027525
49.800000 2.012013 2.192705 -923.180630 -150.567593
49.850000 2.021918 1.359691 -990.501939 -214.085434
49.900000 2.006301 1.328169 -978.703239 -208.283501
49.950000 1.992902 1.019418 -1000.790225 -235.515931
50.000000 1.996915 1.565249 -962.199949 -195.384604
50.050000 2.001140 1.452086 -974.135223 -205.697334
50.100000 2.002129 1.423956 -975.309844 -206.492326
50.150000 1.992693 1.458978 -980.100209 -214.906181
50.200000 1.993891 1.958758 -944.025149 -178.370957
50.250000 1.994290 2.013264 -938.995429 -173.188224
50.300000 1.997806 1.578182 -973.892815 -206.735452
50.350000 1.994337 2.128989 -926.700794 -160.875211
50.400000 2.002665 1.902077 -948.752127 -179.728862
50.450000 2.018057 1.958585 -941.669795 -166.736063
50.500000 1.984671 2.005968 -937.583771 -175.469982
50.550000 2.002046 1.865398 -953.705967 -184.920360
50.600000 1.999831 1.826641 -954.102096 -186.167019
50.650000 1.989723 1.775910 -960.235950 -196.182504
50.700000 1.996824 1.855652 -963.098484 -196.317979
50.750000 2.006141 1.992398 -951.713986 -181.356007
50.800000 2.015706 1.413086 -990.376248 -216.345131
50.850000 2.000725 1.439744 -981.608423 -213.330148
50.900000 1.988113 1.752973 -956.147038 -192.711515
50.950000 2.003386 1.576317 -974.377060 -205.076859
51.000000 2.013703 1.911492 -946.820364 -173.558558
51.050000 1.986667 1.695648 -968.127948 -205.247987
51.100000 1.990290 1.874849 -954.455742 -190.184439
51.150000 2.009712 1.555596 -972.564815 -200.835451
51.200000 2.001688 1.634593 -955.246708 -186.598439
51.250000 2.005298 1.371266 -971.224018 -201.189607
51.300000 1.994983 1.210089 -981.806800 -215.733287
51.350000 1.997374 1.572489 -954.953582 -187.962081
51.400000 2.009219 1.412374 -968.108930 -196.568714
51.450000 2.004210 1.297871 -977.965873 -208.349046
51.500000 1.973831 1.911777 -939.825969 -181.874795
51.550000 2.006267 2.365683 -914.328031 -143.921507
51.600000 2.005671 2.072076 -934.012891 -163.835389
51.650000 2.022670 1.862773 -946.059794 -169.354506
51.700000 2.009215 1.820798 -943.126635 -171.588128
51.750000 1.994723 1.704049 -953.361619 -187.387889
51.800000 1.995768 1.816828 -949.417846 -183.043116
51.850000 1.990494 2.474827 -902.415972 -138.066282
51.900000 2.017214 1.983791 -945.177660 -170.567426
51.950000 2.008509 1.511091 -974.362713 -203.095230
52.000000 1.987567 1.583653 -966.391697 -203.166052
52.050000 1.987103 1.757214 -955.069831 -192.022322
52.100000 1.991245 1.843976 -952.453626 -187.815576
52.150000 2.003316 2.094182 -934.855870 -165.582528
52.200000 2.008515 1.891198 -953.280155 -182.010452
52.250000 2.001904 1.933546 -948.886864 -180.155710
52.300000 2.001053 1.973756 -943.583991 -175.179681
52.350000 1.997668 1.976813 -945.834573 -178.730183
52.400000 2.012113 2.215231 -921.924403 -149.272832
52.450000 1.981184 1.869059 -943.472745 -182.697904
52.500000 2.000807 1.275805 -793.164802 -24.854899
52.550000 2.013143 1.414877 -781.157296 -8.110561
52.600000 1.989731 1.268716 -796.523738 -32.467054
52.650000 2.003565 1.429617 -778.759607 -9.390694
52.700000 2.003768 1.151021 -801.908991 -32.462226
52.750000 1.993677 1.407160 -772.717757 -7.145671
52.800000 2.014320 1.171361 -792.632429 -19.133696
52.850000 1.987554 0.837517 -824.563185 -61.342448
52.900000 2.002495 0.989414 -809.732796 -40.774843
52.950000 1.999243 0.967785 -806.276807 -38.567610
53.000000 1.993168 1.221415 -779.062083 -13.685478
53.050000 2.002833 1.205097 -783.742329 -14.654636
53.100000 2.002640 0.867704 -819.209998 -50.196208
53.150000 1.997126 1.249088 -782.933299 -16.036944
53.200000 2.001903 1.214838 -790.194109 -21.463217
53.250000 1.995380 1.113093 -799.684543 -33.458582
53.300000 2.003654 0.832535 -829.618268 -60.215227
53.350000 1.996018 1.323336 -782.452474 -15.981465
53.400000 1.998340 1.215246 -797.655325 -30.292872
53.450000 2.002401 1.222068 -792.184723 -23.262765
53.500000 1.998352 1.066884 -799.396816 -32.029807
53.550000 1.998272 0.966057 -806.225287 -38.888916
53.600000 2.005079 1.090613 -793.918296 -23.967949
53.650000 1.996311 1.133045 -795.413372 -28.830014
53.700000 2.009492 1.293611 -780.024618 -8.379782
53.750000 1.987695 1.004732 -803.007661 -39.732733
53.800000 1.996162 1.318164 -770.509495 -3.983417
53.850000 2.004764 1.155284 -787.131702 -17.302387
53.900000 1.992395 1.522609 -752.411199 12.668328
53.950000 2.004442 1.161433 -792.682342 -22.976516
54.000000 2.009142 0.893057 -816.370810 -44.860114
54.050000 1.989458 1.059109 -798.527149 -34.575204
54.100000 2.004321 0.937535 -813.259475 -43.600142
54.150000 1.990991 1.009036 -802.236918 -37.696378
54.200000 2.008913 1.150562 -784.480926 -13.058365
54.250000 2.009406 0.695765 -828.088188 -56.476129
54.300000 2.001168 1.018269 -793.723983 -25.275550
54.350000 1.983376 0.867443 -808.906121 -47.289752
54.400000 2.005151 1.166508 -779.961058 -9.983043
54.450000 2.000437 0.826135 -813.871595 -45.703691
54.500000 2.014471 0.767771 -817.259840 -43.702823
54.550000 1.982319 0.772320 -814.903980 -53.693428
54.600000 1.996670 0.812279 -815.410669 -48.689539
54.650000 1.997568 1.009259 -798.707523 -31.641329
54.700000 1.993442 1.084673 -793.068635 -27.587001
54.750000 2.002352 0.989398 -803.514996 -34.611803
54.800000 1.995475 0.935126 -813.526165 -47.263900
54.850000 2.007714 1.252098 -789.491152 -18.528957
54.900000 1.995447 1.067137 -813.866970 -47.615246
54.950000 2.003774 1.098657 -809.300277 -39.851184
55.000000 1.991509 1.056015 -817.238136 -52.498519
55.050000 1.983532 1.569537 -770.468237 -8.791989
55.100000 2.013142 1.529535 -779.564402 -6.517737
55.150000 2.005663 0.967892 -835.528197 -65.353538
55.200000 1.993592 1.290100 -804.750953 -39.211544
55.250000 2.002384 1.034554 -830.963836 -62.048558
55.300000 1.994265 1.262611 -800.377229 -34.579326
55.350000 2.006445 1.126166 -809.772086 -39.297192
